지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
702,2024-08-17 03:00,24.8,74.7,.8,0,,,91.9,,0
702,2024-08-17 04:00,25,0,.2,0,,,92.6,,0
702,2024-08-17 05:00,24.8,244.3,.9,0,,,91.6,,0
702,2024-08-17 06:00,24.6,88.6,1.3,0,,,91.7,,0
702,2024-08-17 07:00,25.7,0,.1,0,,,90.5,,0
702,2024-08-17 08:00,26.5,158.3,.6,0,,,84.5,,.1
702,2024-08-17 09:00,28.8,98.7,.8,0,,,73.3,,.9
702,2024-08-17 10:00,29.8,191.6,1.2,0,,,69.5,,1.1
702,2024-08-17 11:00,30.3,308.4,1.8,0,,,67.4,,1.6
702,2024-08-17 12:00,31.2,256.2,1.7,0,,,62.3,,1.8
702,2024-08-17 13:00,31.8,286.4,1.6,0,,,57.6,,2.2
702,2024-08-17 14:00,32.4,180.8,1.1,0,,,53.9,,2.4
702,2024-08-17 15:00,32,264.7,2.6,0,,,57.5,,2.8
702,2024-08-17 16:00,29.7,260.9,2.7,0,,,68.8,,2.6
702,2024-08-17 17:00,29.5,223.4,4,0,,,74.5,,2.9
702,2024-08-17 18:00,26.2,0,.3,9,,,91.6,,2.5
702,2024-08-17 19:00,25.9,69.8,2.9,0,,,90,,3
702,2024-08-17 20:00,25.6,146.5,.5,0,,,90.1,,2.5
702,2024-08-17 21:00,25.6,0,.2,0,,,91.4,,3
702,2024-08-17 22:00,25.5,0,.2,0,,,91.4,,2.5
702,2024-08-17 23:00,25.5,114.2,.5,0,,,93,,3
702,2024-08-18 00:00,25.5,68.6,1,0,,,90.9,,2.5
702,2024-08-18 01:00,25.8,0,.4,0,,,90.2,,0
702,2024-08-18 02:00,25.7,30.1,1.4,.9,,,88.9,,0
702,2024-08-18 03:00,24.8,33.8,1.7,0,,,88.8,,0
702,2024-08-18 04:00,24.7,,,0,,,89.8,,0
702,2024-08-18 05:00,24.3,0,.2,0,,,92.5,,0
702,2024-08-18 06:00,24.2,16.3,1.3,0,,,92.9,,0
702,2024-08-18 07:00,26.1,0,.4,0,,,86.8,,.7
702,2024-08-18 08:00,27.7,103.4,.5,0,,,79.1,,1
702,2024-08-18 09:00,28.3,185.4,1,0,,,77.9,,1.7
702,2024-08-18 10:00,29.4,134.5,1.1,0,,,72.4,,2
702,2024-08-18 11:00,30.4,152.7,1.5,0,,,65.9,,2.7
702,2024-08-18 12:00,31.6,223.9,2,0,,,60.6,,3
702,2024-08-18 13:00,32.5,180.2,1.3,0,,,56.6,,3.7
702,2024-08-18 14:00,33.1,306.2,1.8,0,,,57.7,,3.8
702,2024-08-18 15:00,33.1,200.2,1.6,0,,,52.4,,4.7
702,2024-08-18 16:00,29.1,48.8,4,0,,,63.4,,4.1
702,2024-08-18 17:00,25.8,323.6,2.6,3.4,,,85.3,,4.7
702,2024-08-18 18:00,26.4,317.2,.5,0,,,83.9,,4.1
702,2024-08-18 19:00,25.7,80.2,2.1,0,,,87.9,,4.7
702,2024-08-18 20:00,26,77.9,.8,0,,,88.1,,4.1
702,2024-08-18 21:00,25.7,119.6,.7,0,,,90.7,,4.7
702,2024-08-18 22:00,25.5,79.1,.9,0,,,91.8,,4.1
702,2024-08-18 23:00,25.4,0,0,0,,,92.9,,4.7
702,2024-08-19 00:00,25.5,0,0,0,,,92.7,,4.1
702,2024-08-19 01:00,25.1,0,0,0,,,91.3,,0
702,2024-08-19 02:00,25.2,42.7,.6,0,,,91.7,,0
702,2024-08-19 03:00,25.2,72.1,1.1,0,,,92.7,,0
702,2024-08-19 04:00,24.9,91.2,.5,0,,,93.1,,0
702,2024-08-19 05:00,24.6,0,.3,0,,,93.1,,0
702,2024-08-19 06:00,24.6,40.3,1.2,0,,,93.7,,0
702,2024-08-19 07:00,26.1,0,0,0,,,87.6,,.4
702,2024-08-19 08:00,27.8,74.9,1.2,0,,,79.3,,1
702,2024-08-19 09:00,29,81.5,1.2,0,,,72.8,,1.4
702,2024-08-19 10:00,30.2,166.6,1.1,0,,,63.5,,2
702,2024-08-19 11:00,31.5,119.2,1,0,,,54.5,,2.4
702,2024-08-19 12:00,31.9,160.1,.9,0,,,54.7,,3
702,2024-08-19 13:00,32.4,207.3,.9,0,,,48.3,,3.4
702,2024-08-19 14:00,33.1,227.2,1.9,0,,,49.1,,4
702,2024-08-19 15:00,33.7,213.3,2.1,0,,,51.1,,4.4
702,2024-08-19 16:00,33.4,176.6,1.8,0,,,49.6,,5
702,2024-08-19 17:00,34.8,253.6,.8,0,,,44.3,,5.3
702,2024-08-19 18:00,33.4,210.9,1.4,0,,,47.5,,5.8
702,2024-08-19 19:00,31.4,0,0,0,,,62.5,,5.3
702,2024-08-19 20:00,30.8,304.2,1.6,0,,,62.8,,5.8
702,2024-08-19 21:00,28.3,111,2.2,0,,,84.1,,5.3
702,2024-08-19 22:00,28.7,0,.4,0,,,77.2,,5.8
702,2024-08-19 23:00,27.7,84.5,1.3,0,,,83.6,,5.3
702,2024-08-20 00:00,27.2,179.5,1.2,0,,,87.9,,5.8
702,2024-08-20 01:00,26.9,99.1,1,0,,,90.1,,0
702,2024-08-20 02:00,27,105.8,.9,0,,,89.7,,0
702,2024-08-20 03:00,26.5,103,1.1,0,,,89.1,,0
702,2024-08-20 04:00,26.4,0,.1,0,,,90,,0
702,2024-08-20 05:00,26.2,81.7,.5,0,,,87.9,,0
702,2024-08-20 06:00,25.6,102.1,1.8,0,,,89.3,,0
702,2024-08-20 07:00,27.2,90.1,.7,0,,,86.7,,.4
702,2024-08-20 08:00,28.9,64.7,1.4,0,,,72.6,,1
702,2024-08-20 09:00,30.4,81,1.2,0,,,66.5,,1.4
702,2024-08-20 10:00,32.1,101.4,1.6,0,,,61.2,,2
702,2024-08-20 11:00,33,195.8,1.6,0,,,55.2,,2.4
702,2024-08-20 12:00,33.5,131.3,3.1,0,,,55.9,,2.9
702,2024-08-20 13:00,32.7,167.5,2.4,0,,,62.6,,2.6
702,2024-08-20 14:00,33.4,115.9,3.8,0,,,56.5,,3.7
702,2024-08-20 15:00,32.2,136.9,4.3,0,,,61,,3
702,2024-08-20 16:00,28.9,220.3,2.5,0,,,80.4,,3.7
702,2024-08-20 17:00,29.9,84,2,0,,,74.8,,3
702,2024-08-20 18:00,31.4,103.1,2.5,0,,,67.1,,4
702,2024-08-20 19:00,30,154,1.4,0,,,74.1,,3
702,2024-08-20 20:00,29.3,77.3,1.1,0,,,81.1,,4
702,2024-08-20 21:00,28.5,105.6,1.8,0,,,83.8,,3
702,2024-08-20 22:00,28.3,99.1,2.8,0,,,85.5,,4
702,2024-08-20 23:00,28,97.7,2.5,.6,,,85.5,,3
702,2024-08-21 00:00,28.3,121.5,3.8,0,,,82.2,,4
702,2024-08-21 01:00,28.3,120.1,4.3,0,,,81.4,,0
702,2024-08-21 02:00,28.1,102.7,4.3,0,,,82.7,,0
702,2024-08-21 03:00,27.4,141,2.6,3,,,87.7,,0
702,2024-08-21 04:00,27.1,135,2.7,.7,,,93.4,,0
702,2024-08-21 05:00,26.7,118.5,2.1,.9,,,91.2,,0
702,2024-08-21 06:00,27,129.5,2,0,,,90.2,,0
702,2024-08-21 07:00,27.1,100.9,1.8,0,,,90,,0
702,2024-08-21 08:00,27.6,117.1,2,0,,,89.2,,0
702,2024-08-21 09:00,28.8,114.4,1.6,0,,,83.2,,0
702,2024-08-21 10:00,29.3,171.2,2.1,0,,,80.3,,0
702,2024-08-21 11:00,29.4,190,4,0,,,78.5,,0
702,2024-08-21 12:00,30.5,149.6,2.7,0,,,73.2,,0
702,2024-08-21 13:00,30.7,167.2,4.1,0,,,74.1,,0
702,2024-08-21 14:00,31.5,170.9,3.6,0,,,73.2,,0
702,2024-08-21 15:00,31.7,170.2,4.3,0,,,65.3,,.1
702,2024-08-21 16:00,31.4,190,4.3,0,,,66.9,,0
702,2024-08-21 17:00,31.6,183.6,2.3,0,,,67.4,,.1
702,2024-08-21 18:00,31,166.1,1.7,0,,,76.7,,.1
702,2024-08-21 19:00,29.5,131.6,1.9,0,,,78.7,,.1
702,2024-08-21 20:00,28.7,131.8,2.9,0,,,84.6,,.1
702,2024-08-21 21:00,28.1,150,1.7,0,,,84.1,,.1
702,2024-08-21 22:00,27.5,155.7,1.4,0,,,87,,.1
702,2024-08-21 23:00,27,129.5,2.1,0,,,84.3,,.1
702,2024-08-22 00:00,26.5,90.1,.7,0,,,89.9,,.1
702,2024-08-22 01:00,26.5,75.9,.9,0,,,90.5,,0
702,2024-08-22 02:00,26.6,82.3,.6,0,,,90.4,,0
702,2024-08-22 03:00,26.8,141.2,1.5,0,,,87.8,,0
702,2024-08-22 04:00,26.7,89.8,1.4,0,,,88.7,,0
702,2024-08-22 05:00,26.5,99.2,1.2,0,,,89.3,,0
702,2024-08-22 06:00,26.8,142.7,2.3,0,,,85.5,,0
702,2024-08-22 07:00,27.8,119.9,2.8,0,,,84.6,,.7
702,2024-08-22 08:00,29.5,129.9,4.2,0,,,76.3,,1
702,2024-08-22 09:00,30.2,157.8,4.6,0,,,67.3,,1.2
702,2024-08-22 10:00,29.5,163.1,4.9,0,,,71.7,,1.1
702,2024-08-22 11:00,28.8,171.6,5.4,.2,,,90.5,,1.5
702,2024-08-22 12:00,30.6,155.9,5.7,0,,,73.2,,2
702,2024-08-22 13:00,30.9,181.7,7.5,0,,,72.3,,2.2
702,2024-08-22 14:00,30.7,187,6.8,0,,,71.1,,2.2
702,2024-08-22 15:00,28,199.3,3.8,1.2,,,90.3,,2.3
702,2024-08-22 16:00,26.4,233.5,6,20.3,,,95.1,,2.2
702,2024-08-22 17:00,29,214.4,4.1,.5,,,86,,2.5
702,2024-08-22 18:00,28.7,225.2,5.6,0,,,81.9,,2.3
702,2024-08-22 19:00,28.1,244.5,5.1,0,,,81.5,,2.6
702,2024-08-22 20:00,27,245.9,4.1,0,,,80.7,,2.3
702,2024-08-22 21:00,26,221.1,2,0,,,87.3,,2.6
702,2024-08-22 22:00,25.3,137.4,1,0,,,91.7,,2.3
702,2024-08-22 23:00,25.5,80.1,.6,0,,,92.4,,2.6
702,2024-08-23 00:00,25.5,152.9,.7,0,,,91.2,,2.3
702,2024-08-23 01:00,25,0,0,0,,,92.7,,0
702,2024-08-23 02:00,24.5,0,.4,0,,,93.1,,0
702,2024-08-23 03:00,24,0,0,0,,,93.6,,0
702,2024-08-23 04:00,24,0,.3,0,,,93.4,,0
702,2024-08-23 05:00,23.6,0,.4,0,,,92.8,,0
702,2024-08-23 06:00,23.6,66,.7,0,,,93.9,,0
702,2024-08-23 07:00,24.2,0,.4,0,,,94,,.2
702,2024-08-23 08:00,26.6,91.1,1.2,0,,,89.4,,.8
702,2024-08-23 09:00,28.4,145.5,1.9,0,,,80.5,,.9
702,2024-08-23 10:00,28.9,163.1,1.8,0,,,73.1,,1.5
702,2024-08-23 11:00,29.3,172.2,2.4,0,,,69.6,,1.5
702,2024-08-23 12:00,30.4,202.6,3.5,0,,,67.1,,2.4
702,2024-08-23 13:00,31.4,223.3,3.9,0,,,59,,2.4
702,2024-08-23 14:00,31.7,243.4,4,0,,,58.7,,3.4
702,2024-08-23 15:00,31.6,237.1,4.5,0,,,60.2,,3.4
702,2024-08-23 16:00,31.3,249.7,4.7,0,,,62.9,,4.4
702,2024-08-23 17:00,30.6,238,4.2,0,,,64.3,,4.3
702,2024-08-23 18:00,29.8,249.5,3.7,0,,,68.4,,5.2
702,2024-08-23 19:00,27.4,228.7,3.3,0,,,75.5,,4.3
702,2024-08-23 20:00,27.4,241.9,2.2,0,,,81.1,,5.2
702,2024-08-23 21:00,26.3,180.1,1.6,0,,,89.3,,4.3
702,2024-08-23 22:00,25.6,113.6,1.6,0,,,89.6,,5.2
702,2024-08-23 23:00,25.6,102.2,.6,0,,,91.1,,4.3
702,2024-08-24 00:00,25.5,0,.4,0,,,91.8,,5.2
702,2024-08-24 01:00,25.1,0,.1,0,,,93.2,,0
702,2024-08-24 02:00,25.1,0,.1,0,,,93,,0
702,2024-08-24 03:00,24.8,83.7,1.2,0,,,91.1,,0
702,2024-08-24 04:00,25.1,355.1,.9,0,,,92,,0
702,2024-08-24 05:00,25.6,0,.2,0,,,89.8,,0
702,2024-08-24 06:00,25.4,0,.4,0,,,89.2,,0
702,2024-08-24 07:00,25.3,110.9,1.6,0,,,90,,0
702,2024-08-24 08:00,26.3,93.5,1.4,0,,,84.7,,0
702,2024-08-24 09:00,28,99.5,1.4,0,,,77.2,,0
702,2024-08-24 10:00,29,206.5,1.5,0,,,72.6,,.7
702,2024-08-24 11:00,30.6,172.2,1.7,0,,,65.7,,.8
702,2024-08-24 12:00,31.3,175.5,.8,0,,,59.4,,1.4
702,2024-08-24 13:00,31.8,0,.4,0,,,57.4,,1.2
702,2024-08-24 14:00,31.9,204.5,1.5,0,,,53.4,,1.9
702,2024-08-24 15:00,32.1,216.2,1.9,0,,,59.5,,1.5
702,2024-08-24 16:00,31.2,304.2,3.3,0,,,61.8,,2.4
702,2024-08-24 17:00,31.5,240.3,2.6,0,,,61.2,,2.3
702,2024-08-24 18:00,30.1,289.9,3.9,0,,,64.5,,3.2
702,2024-08-24 19:00,28.6,294.4,3.3,0,,,73.3,,2.3
702,2024-08-24 20:00,27.9,289.4,2.8,0,,,77.2,,3.2
702,2024-08-24 21:00,27.9,279.3,1.2,0,,,78.8,,2.3
702,2024-08-24 22:00,25.8,91.2,1.6,0,,,92.4,,3.2
702,2024-08-24 23:00,25.7,0,0,0,,,92,,2.3
702,2024-08-25 00:00,25.3,86.3,1.1,0,,,93,,3.2
702,2024-08-25 01:00,25.2,67.4,1,0,,,92.2,,0
702,2024-08-25 02:00,24.8,0,.2,0,,,91.9,,0
702,2024-08-25 03:00,24.9,333.1,.5,0,,,92.8,,0
702,2024-08-25 04:00,24.4,224.9,.7,0,,,92.6,,0
702,2024-08-25 05:00,24.6,0,.1,0,,,93.8,,0
702,2024-08-25 06:00,24.7,0,.3,0,,,92.3,,0
702,2024-08-25 07:00,25.2,0,.1,0,,,91.3,,0
702,2024-08-25 08:00,26.2,105.4,.6,0,,,85.4,,0
702,2024-08-25 09:00,26.5,105.6,.7,0,,,85.7,,0
702,2024-08-25 10:00,28.1,0,.3,0,,,77.5,,0
702,2024-08-25 11:00,30.3,145.9,1.4,0,,,66.6,,.8
702,2024-08-25 12:00,30.8,156.1,.5,0,,,60.7,,0
702,2024-08-25 13:00,30.2,36.7,.8,0,,,64.4,,.8
702,2024-08-25 14:00,30.5,207.5,1.4,0,,,66.3,,0
702,2024-08-25 15:00,31.2,206.2,1.5,0,,,60.1,,1.4
702,2024-08-25 16:00,31.7,214.9,2.8,0,,,52.6,,1
702,2024-08-25 17:00,31.3,214.9,2.9,0,,,56.4,,2.3
702,2024-08-25 18:00,30.1,278.3,3.1,0,,,66,,1.9
702,2024-08-25 19:00,28.2,268.7,1.8,0,,,75.3,,2.3
702,2024-08-25 20:00,27.6,273.1,1.9,0,,,76,,1.9
702,2024-08-25 21:00,27.3,286.6,1.4,0,,,74.8,,2.3
702,2024-08-25 22:00,25.6,160.4,.5,0,,,90.1,,1.9
702,2024-08-25 23:00,25.2,268.8,.6,0,,,91.9,,2.3
702,2024-08-26 00:00,24.9,0,.2,0,,,92,,1.9
702,2024-08-26 01:00,24.4,78,1.3,0,,,93.5,,0
702,2024-08-26 02:00,24.6,0,.2,0,,,92.1,,0
702,2024-08-26 03:00,24.2,52,1,0,,,93,,0
702,2024-08-26 04:00,24.1,0,.2,0,,,93.4,,0
702,2024-08-26 05:00,24.3,0,0,0,,,93.4,,0
702,2024-08-26 06:00,24.2,68.9,.6,0,,,93.7,,0
702,2024-08-26 07:00,24.9,0,.1,0,,,94,,0
702,2024-08-26 08:00,26.7,0,.2,0,,,83.6,,0
702,2024-08-26 09:00,28.2,290.9,.5,0,,,75.7,,.3
702,2024-08-26 10:00,29.3,100.2,1.2,0,,,68.1,,.9
702,2024-08-26 11:00,30.7,163.6,1.4,0,,,64.4,,1.4
702,2024-08-26 12:00,31.4,239.5,2.3,0,,,59.2,,1.7
702,2024-08-26 13:00,31.9,226.4,2.3,0,,,53.3,,2.4
702,2024-08-26 14:00,32.2,206.6,1.7,0,,,51.5,,2.3
702,2024-08-26 15:00,32,248.6,3.5,0,,,55.3,,2.8
702,2024-08-26 16:00,31.2,289.7,5,0,,,59.7,,2.5
702,2024-08-26 17:00,30.6,299.9,3.9,0,,,54.2,,3.3
702,2024-08-26 18:00,29.3,276.4,3.1,0,,,62.8,,2.5
702,2024-08-26 19:00,28.4,299.9,1.9,0,,,68.7,,3.3
702,2024-08-26 20:00,28.5,304.9,1.7,0,,,72.2,,2.5
702,2024-08-26 21:00,28.5,338.1,1.2,0,,,73.7,,3.3
702,2024-08-26 22:00,26.7,0,.4,0,,,82.7,,2.5
702,2024-08-26 23:00,25.8,110.3,1.5,0,,,88.2,,3.3
702,2024-08-27 00:00,25.7,81.6,1.3,0,,,89.1,,2.5
702,2024-08-27 01:00,25.8,0,.2,0,,,89.3,,0
702,2024-08-27 02:00,25.4,94.3,1,0,,,86,,0
702,2024-08-27 03:00,25,64.3,1,0,,,86.9,,0
702,2024-08-27 04:00,25.1,22.2,.7,0,,,82.4,,0
702,2024-08-27 05:00,24.9,58.2,1,0,,,87.2,,0
702,2024-08-27 06:00,25.4,15.4,1.3,0,,,86.7,,0
702,2024-08-27 07:00,26,335.3,1.3,0,,,88.1,,0
702,2024-08-27 08:00,26.3,0,.2,0,,,90.1,,0
702,2024-08-27 09:00,27.2,71,2.3,0,,,83.9,,0
702,2024-08-27 10:00,27.9,62.8,.7,0,,,81.1,,0
702,2024-08-27 11:00,29.2,345.4,2.1,0,,,72.9,,.1
702,2024-08-27 12:00,29.8,69.2,3,0,,,66.5,,0
702,2024-08-27 13:00,29.4,339.2,2.3,0,,,69.6,,.2
702,2024-08-27 14:00,29.4,330.6,2.5,0,,,72.8,,0
702,2024-08-27 15:00,29.2,336.2,2.7,0,,,70.7,,.2
702,2024-08-27 16:00,28.4,50.5,2.7,0,,,77,,0
702,2024-08-27 17:00,28.5,307.2,3.3,0,,,75.7,,.2
702,2024-08-27 18:00,27.1,356.7,5.4,0,,,79.2,,0
702,2024-08-27 19:00,27.5,352.8,2.6,0,,,75.1,,.2
702,2024-08-27 20:00,26.9,342.9,2.5,0,,,78.6,,0
702,2024-08-27 21:00,26.5,346.8,2.6,0,,,79.3,,.2
702,2024-08-27 22:00,25.9,6.6,2.1,0,,,81.8,,0
702,2024-08-27 23:00,26.1,12.1,2.4,0,,,77.2,,.2
702,2024-08-28 00:00,25.1,14.6,1.8,0,,,79.3,,0
702,2024-08-28 01:00,25.1,357,2.2,0,,,76.6,,0
702,2024-08-28 02:00,24.5,.5,2.4,0,,,77.8,,0
702,2024-08-28 03:00,23.9,13,2.2,0,,,78.6,,0
702,2024-08-28 04:00,23.6,10.1,2.5,0,,,76,,0
702,2024-08-28 05:00,23.5,9.9,2.2,0,,,75,,0
702,2024-08-28 06:00,23.2,358.9,1.6,0,,,73.8,,0
702,2024-08-28 07:00,24.4,.3,2.3,0,,,70.2,,.6
702,2024-08-28 08:00,25.7,5.5,3.6,0,,,65.3,,.9
702,2024-08-28 09:00,27.4,33.6,4,0,,,63.4,,1.6
702,2024-08-28 10:00,28.6,51.5,4.5,0,,,60.8,,1.9
702,2024-08-28 11:00,29.8,33.2,4.4,0,,,56.1,,2.7
702,2024-08-28 12:00,31.1,43.2,2.5,0,,,54.4,,2.8
702,2024-08-28 13:00,30.8,26,2.3,0,,,53.4,,3.7
702,2024-08-28 14:00,31.6,37.7,4.3,0,,,51.2,,3.6
702,2024-08-28 15:00,31.7,46.9,4.1,0,,,49.6,,4.7
702,2024-08-28 16:00,31.4,48.3,5.8,0,,,52.6,,4.6
702,2024-08-28 17:00,30.7,56.2,5.8,0,,,53.6,,5.7
702,2024-08-28 18:00,29.9,59.5,5.1,0,,,54.4,,5.5
702,2024-08-28 19:00,28.8,49.4,4.8,0,,,55.7,,6.3
702,2024-08-28 20:00,27.9,25.5,3,0,,,60.5,,5.5
702,2024-08-28 21:00,27.2,26.4,2.7,0,,,61.1,,6.3
702,2024-08-28 22:00,26.8,21.6,3.2,0,,,62.7,,5.5
702,2024-08-28 23:00,26.5,29.2,2.9,0,,,63.1,,6.3
702,2024-08-29 00:00,26.2,26.1,3.1,0,,,61.5,,5.5
702,2024-08-29 01:00,25.9,7.2,3.4,0,,,59.5,,0
702,2024-08-29 02:00,25.2,3.2,3.1,0,,,64.7,,0
702,2024-08-29 03:00,25.4,25,3.4,0,,,63.1,,0
702,2024-08-29 04:00,24.7,2.6,3.8,0,,,68.2,,0
702,2024-08-29 05:00,24.5,342.4,2.6,0,,,69.6,,0
702,2024-08-29 06:00,24.2,344.1,2.8,0,,,70.2,,0
702,2024-08-29 07:00,24.8,343.8,3.8,0,,,69.7,,.9
702,2024-08-29 08:00,26.2,341.2,4.1,0,,,65.9,,1
702,2024-08-29 09:00,28,348.1,3.9,0,,,61.9,,1.9
702,2024-08-29 10:00,28.9,356.9,5,0,,,56.2,,2
702,2024-08-29 11:00,30.9,355.4,4.1,0,,,52,,2.8
702,2024-08-29 12:00,32,28.1,4.2,0,,,48.9,,3
702,2024-08-29 13:00,32.7,25.3,3.7,0,,,50.1,,3.7
702,2024-08-29 14:00,32.5,355,4,0,,,49.2,,3.9
702,2024-08-29 15:00,32.9,25.4,4.6,0,,,46.7,,4.4
702,2024-08-29 16:00,33.1,9.1,5.8,0,,,42,,4.9
702,2024-08-29 17:00,32.2,23.1,5.1,0,,,44.9,,5.4
702,2024-08-29 18:00,31.3,7.5,5.3,0,,,49.3,,5.9
702,2024-08-29 19:00,29.9,3.7,4.4,0,,,52.6,,6
702,2024-08-29 20:00,29,8.4,3.4,0,,,58.5,,5.9
702,2024-08-29 21:00,28.3,10.6,3.2,0,,,63.5,,6
702,2024-08-29 22:00,27.4,10.9,2.6,0,,,66,,5.9
702,2024-08-29 23:00,27.2,7.2,2.8,0,,,64.1,,6
702,2024-08-30 00:00,26.4,357.1,2.2,0,,,68.5,,5.9
702,2024-08-30 01:00,26,334.6,2.8,0,,,70.1,,0
702,2024-08-30 02:00,25.5,343.3,2.4,0,,,72.6,,0
702,2024-08-30 03:00,25.3,348.5,3.1,0,,,71.1,,0
702,2024-08-30 04:00,24.9,343.3,3.7,0,,,71.1,,0
702,2024-08-30 05:00,24.7,354.5,2.5,0,,,71.6,,0
702,2024-08-30 06:00,24.2,352.3,2.1,0,,,74.6,,0
702,2024-08-30 07:00,24.6,4.5,2.7,0,,,73.6,,.8
702,2024-08-30 08:00,25.8,356.3,2.6,0,,,69.7,,1
702,2024-08-30 09:00,28.3,340.3,2,0,,,62.3,,1.8
702,2024-08-30 10:00,28.6,343.5,3.6,0,,,57.4,,2
702,2024-08-30 11:00,30,337.2,2.8,0,,,58.1,,2.8
702,2024-08-30 12:00,31,338.7,4.1,0,,,52.3,,3
702,2024-08-30 13:00,32.1,340.2,3.4,0,,,47.3,,3.8
702,2024-08-30 14:00,32.7,316.2,2.9,0,,,49.9,,4
702,2024-08-30 15:00,32.6,297.9,2.5,0,,,46.9,,4.8
702,2024-08-30 16:00,32.8,329.2,1.7,0,,,50.2,,4.5
702,2024-08-30 17:00,31.6,264,5,0,,,60.1,,5.4
702,2024-08-30 18:00,30.6,289.6,4.3,0,,,58.8,,5.4
702,2024-08-30 19:00,29,283.4,4,0,,,62.3,,5.8
702,2024-08-30 20:00,27.8,299,3.7,0,,,67.9,,5.4
702,2024-08-30 21:00,26.7,286.4,2.5,0,,,70.3,,5.8
702,2024-08-30 22:00,24.3,225.4,1.6,0,,,84.5,,5.4
702,2024-08-30 23:00,23.9,215.5,.8,0,,,87.9,,5.8
702,2024-08-31 00:00,24.9,320.9,2.4,0,,,72.5,,5.4
702,2024-08-31 01:00,22.7,274.2,.5,0,,,88.3,,0
702,2024-08-31 02:00,22.2,305.3,.8,0,,,86.3,,0
702,2024-08-31 03:00,21.3,93,.6,0,,,91.5,,0
702,2024-08-31 04:00,20.9,89,.9,0,,,93.2,,0
702,2024-08-31 05:00,20.9,55.9,1.1,0,,,93.2,,0
702,2024-08-31 06:00,21.4,0,.4,0,,,92.6,,0
702,2024-08-31 07:00,22.2,103.6,.9,0,,,90.3,,.3
702,2024-08-31 08:00,23.9,106.1,1.1,0,,,85,,1
702,2024-08-31 09:00,25.8,166.5,1.3,0,,,76.7,,1.3
702,2024-08-31 10:00,27,206,1.6,0,,,72,,1.7
702,2024-08-31 11:00,27.7,185.8,1.6,0,,,60.9,,1.7
702,2024-08-31 12:00,28.9,185.4,1.8,0,,,53.2,,2.7
702,2024-08-31 13:00,30.6,274.2,1.1,0,,,45.6,,2.7
702,2024-08-31 14:00,30.4,217.1,1.8,0,,,52.8,,3.7
702,2024-08-31 15:00,30.6,202.7,3.1,0,,,53.7,,3.7
702,2024-08-31 16:00,29.8,203.2,3.7,0,,,54,,4.6
702,2024-08-31 17:00,29.5,215.2,3.9,0,,,59.2,,4.4
702,2024-08-31 18:00,28.4,237.6,3,0,,,64.6,,5.6
702,2024-08-31 19:00,26.5,262.6,2,0,,,73.4,,4.6
702,2024-08-31 20:00,25,0,.2,0,,,82.8,,5.6
702,2024-08-31 21:00,24.4,177.3,.6,0,,,88.4,,4.6
702,2024-08-31 22:00,24.1,169.3,1.1,0,,,87.1,,5.6
702,2024-08-31 23:00,23.8,166.1,.8,0,,,87.3,,4.6
702,2024-09-01 00:00,23.4,109.4,.6,0,,,89.5,,5.6
702,2024-09-01 01:00,23,95.9,.6,0,,,90.1,,0
702,2024-09-01 02:00,23.7,223.8,.9,0,,,87.3,,0
702,2024-09-01 03:00,23.3,119.5,1,0,,,88.8,,0
702,2024-09-01 04:00,23.1,92.2,1,0,,,90,,0
702,2024-09-01 05:00,22.5,94,.6,0,,,91.9,,0
702,2024-09-01 06:00,21.7,0,.4,0,,,92.8,,0
702,2024-09-01 07:00,23.5,45.4,.8,0,,,86.8,,.4
702,2024-09-01 08:00,24.9,115.2,1.4,0,,,80.5,,1
702,2024-09-01 09:00,27,131.5,1.3,0,,,70.3,,1.4
702,2024-09-01 10:00,28.4,201.1,1.5,0,,,59.7,,2
702,2024-09-01 11:00,29.2,211.1,2,0,,,62.2,,2.3
702,2024-09-01 12:00,30,215.5,2.2,0,,,50.1,,3
702,2024-09-01 13:00,30.7,225.3,2.3,0,,,50.7,,3.2
702,2024-09-01 14:00,30.6,234.1,3.2,0,,,49.8,,3.8
702,2024-09-01 15:00,31.1,227.7,3.8,0,,,52.1,,4.3
702,2024-09-01 16:00,30.1,247.2,3.5,0,,,54.1,,4.8
702,2024-09-01 17:00,29.8,239.6,3.3,0,,,56.8,,5
702,2024-09-01 18:00,28.2,251.7,2.9,0,,,60.1,,5.2
702,2024-09-01 19:00,26.6,266.2,2.6,0,,,70,,5
702,2024-09-01 20:00,26,269.1,1.3,0,,,75.2,,5.2
702,2024-09-01 21:00,24.6,150.6,.6,0,,,86.3,,5
702,2024-09-01 22:00,24,151.6,.7,0,,,88.6,,5.2
702,2024-09-01 23:00,23.7,253.1,.8,0,,,89.5,,5
702,2024-09-02 00:00,23.4,118.5,1.1,0,,,90.2,,5.2
702,2024-09-02 01:00,23.1,80.2,.5,0,,,92.4,,0
702,2024-09-02 02:00,22.5,97.3,.8,0,,,92.7,,0
702,2024-09-02 03:00,22.1,0,.3,0,,,92.5,,0
702,2024-09-02 04:00,22,0,0,0,,,93.6,,0
702,2024-09-02 05:00,22,20.5,.5,0,,,92.4,,0
702,2024-09-02 06:00,21.2,0,0,0,,,93.6,,0
702,2024-09-02 07:00,22.5,187.8,.6,0,,,92.8,,.4
