지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
702,2022-01-16 18:00,-1,298.7,1.2,0,,,58.9,0,3.7
702,2022-01-16 19:00,-1.3,291.5,2.2,0,,,61.7,0,3.8
702,2022-01-16 20:00,-1.8,299.7,1.9,0,,,63.4,0,3.7
702,2022-01-16 21:00,-2.6,305.7,1.2,0,,,66,0,3.8
702,2022-01-16 22:00,-3,314.8,1.6,0,,,68.4,0,3.7
702,2022-01-16 23:00,-5.2,331.3,.9,0,,,77.1,0,3.8
702,2022-01-17 00:00,-6.5,0,0,0,,,84.4,0,3.7
702,2022-01-17 01:00,-7,0,0,0,,,86.6,0,0
702,2022-01-17 02:00,-7.2,0,.4,0,,,90.2,0,0
702,2022-01-17 03:00,-8,0,.3,0,,,94.1,0,0
702,2022-01-17 04:00,-7.3,162.1,.8,0,,,88,0,0
702,2022-01-17 05:00,-7,179.1,.6,0,,,90.3,0,0
702,2022-01-17 06:00,-7.4,0,.1,0,,,89,0,0
702,2022-01-17 07:00,-7.6,160.6,.6,0,,,88.4,0,0
702,2022-01-17 08:00,-7.1,149.3,.6,0,,,91.4,0,0
702,2022-01-17 09:00,-4.4,65.1,1.1,0,,,79.6,0,0
702,2022-01-17 10:00,-2.9,136.7,.9,0,,,76.2,0,.1
702,2022-01-17 11:00,-.1,94.5,1.5,0,,,60.8,0,.7
702,2022-01-17 12:00,1.2,169.2,1.1,0,,,57.1,0,1.1
702,2022-01-17 13:00,2.5,129.5,1.1,0,,,53.1,0,1.7
702,2022-01-17 14:00,2,165.9,1.4,0,,,64.5,0,1.5
702,2022-01-17 15:00,.7,206.4,2.7,0,,,85.1,0,2
702,2022-01-17 16:00,1.8,207.3,2.9,0,,,73.3,0,2.5
702,2022-01-17 17:00,1.3,208.5,1.9,0,,,93.2,0,2
702,2022-01-17 18:00,.5,285.3,1.8,.2,,,94.2,0,2.5
702,2022-01-17 19:00,.4,283.6,1.8,0,,,91.3,0,2
702,2022-01-17 20:00,0,303.1,2.7,0,,,77.8,0,2.5
702,2022-01-17 21:00,-.6,319.7,3.2,0,,,72.8,0,2
702,2022-01-17 22:00,-1.8,308.7,3.5,0,,,64.4,0,2.5
702,2022-01-17 23:00,-3.4,309.2,2.3,0,,,66.1,0,2
702,2022-01-18 00:00,-3.8,324.9,2.3,0,,,57.2,0,2.5
702,2022-01-18 01:00,-4.6,344.3,1.6,0,,,62.3,0,0
702,2022-01-18 02:00,-5.9,8.2,1,0,,,66.9,0,0
702,2022-01-18 03:00,-6.4,335.8,1.5,0,,,68.4,0,0
702,2022-01-18 04:00,-7.3,315.2,1.3,0,,,69.2,0,0
702,2022-01-18 05:00,-8.7,315.9,.5,0,,,75.3,0,0
702,2022-01-18 06:00,-9.9,0,0,0,,,78.5,0,0
702,2022-01-18 07:00,-10.1,0,.1,0,,,87.4,0,0
702,2022-01-18 08:00,-10.3,0,.2,0,,,85.2,0,0
702,2022-01-18 09:00,-6.2,112.7,.9,0,,,62.8,0,.8
702,2022-01-18 10:00,-3.1,132.2,1.2,0,,,52.4,0,1
702,2022-01-18 11:00,-2.8,5.6,1.9,0,,,49.4,0,1.8
702,2022-01-18 12:00,-1.5,355.4,2.5,0,,,47.9,0,2
702,2022-01-18 13:00,-1.1,336,3.9,0,,,36.8,0,2.8
702,2022-01-18 14:00,0,317.4,3.2,0,,,34.9,0,3
702,2022-01-18 15:00,.6,326.2,3.3,0,,,31.6,0,3.8
702,2022-01-18 16:00,1.1,322.8,2.9,0,,,32.2,0,4
702,2022-01-18 17:00,.7,315,1.7,0,,,34,0,4.6
702,2022-01-18 18:00,-2.5,273.6,.7,0,,,46.5,0,4
702,2022-01-18 19:00,-1.3,280,1.5,0,,,53.1,0,4.6
702,2022-01-18 20:00,-3,267.7,.9,0,,,64.7,0,4
702,2022-01-18 21:00,-5.1,289.1,.6,0,,,71.9,0,4.6
702,2022-01-18 22:00,-4.2,354.3,1.6,0,,,61.1,0,4
702,2022-01-18 23:00,-4.5,324.5,1.8,0,,,56.1,0,4.6
702,2022-01-19 00:00,-3.9,337.3,2.6,0,,,51.1,0,4
702,2022-01-19 01:00,-5.3,329.7,1.8,0,,,55.9,0,0
702,2022-01-19 02:00,-7,0,.2,0,,,64.5,0,0
702,2022-01-19 03:00,-9.1,0,.3,0,,,76.8,0,0
702,2022-01-19 04:00,-9.9,0,.4,0,,,79.6,0,0
702,2022-01-19 05:00,-9.5,181.8,.7,0,,,84.5,0,0
702,2022-01-19 06:00,-10.2,0,.1,0,,,85.4,0,0
702,2022-01-19 07:00,-9.2,114.6,.6,0,,,82.7,0,0
702,2022-01-19 08:00,-9.6,128.6,.6,0,,,85.1,0,0
702,2022-01-19 09:00,-6,0,.4,0,,,69,0,.7
702,2022-01-19 10:00,-3,141.9,.9,0,,,63.8,0,1
702,2022-01-19 11:00,-1.5,154.7,1.2,0,,,52.9,0,1.7
702,2022-01-19 12:00,1.7,177.4,1.4,0,,,45.7,0,2
702,2022-01-19 13:00,4.3,154.8,2,0,,,39.6,0,2.5
702,2022-01-19 14:00,5.5,199.7,2.6,0,,,42.7,0,3
702,2022-01-19 15:00,4,264,3.3,0,,,57.5,0,2.6
702,2022-01-19 16:00,1.1,292.1,2.1,0,,,88.6,0,3
702,2022-01-19 17:00,.4,327.4,1.6,.2,,,97.2,0,2.6
702,2022-01-19 18:00,.8,244.4,1.2,0,,,88.4,0,3
702,2022-01-19 19:00,-.2,283.3,1.9,0,,,78.1,0,2.6
702,2022-01-19 20:00,-.2,318.7,2.6,0,,,74,0,3
702,2022-01-19 21:00,-.5,295.6,2.2,0,,,72.8,0,2.6
702,2022-01-19 22:00,-1.7,288,2.8,0,,,62.8,0,3
702,2022-01-19 23:00,-2.1,305.4,2.2,0,,,68,0,2.6
702,2022-01-20 00:00,-3.4,316.2,3.4,0,,,69.2,0,3
702,2022-01-20 01:00,-4.6,347.9,3.3,0,,,70.3,0,0
702,2022-01-20 02:00,-5.3,325.6,2.7,0,,,70,0,0
702,2022-01-20 03:00,-5.7,334.8,2.2,0,,,72.1,0,0
702,2022-01-20 04:00,-5.9,330.2,2.2,0,,,75.6,0,0
702,2022-01-20 05:00,-7.2,321.6,1.9,0,,,80.3,0,0
702,2022-01-20 06:00,-7.2,359.8,1.7,0,,,80.1,0,0
702,2022-01-20 07:00,-7.1,338.4,2.2,0,,,78.2,0,0
702,2022-01-20 08:00,-7.4,334.5,1.6,0,,,80.7,0,0
702,2022-01-20 09:00,-6.2,317.4,1.8,0,,,75.7,0,.7
702,2022-01-20 10:00,-4.8,332.3,1.7,0,,,67.9,0,1
702,2022-01-20 11:00,-3.1,354.5,1.6,0,,,61.8,0,1.7
702,2022-01-20 12:00,-1.6,341.2,1.5,0,,,57.7,0,2
702,2022-01-20 13:00,-.8,308.3,2.3,0,,,56.2,0,2.7
702,2022-01-20 14:00,.8,304,2.1,0,,,53.1,0,3
702,2022-01-20 15:00,1.7,324.1,1.8,0,,,48.8,0,3.7
702,2022-01-20 16:00,2.5,307.7,2.7,0,,,38.9,0,4
702,2022-01-20 17:00,1.8,294.3,2.3,0,,,41.3,0,4.6
702,2022-01-20 18:00,-.1,254.5,1.9,0,,,62.6,0,4
702,2022-01-20 19:00,-.8,265.1,1.9,0,,,68.4,0,4.6
702,2022-01-20 20:00,-3,303.2,.6,0,,,75.6,0,4
702,2022-01-20 21:00,-4.7,178,.8,0,,,87.6,0,4.6
702,2022-01-20 22:00,-5.4,348.1,1.3,0,,,87.9,0,4
702,2022-01-20 23:00,-4.6,351.6,1.1,0,,,72.6,0,4.6
702,2022-01-21 00:00,-5.7,331.8,.7,0,,,78.4,0,4
702,2022-01-21 01:00,-7.6,143.4,.5,0,,,90.6,0,0
702,2022-01-21 02:00,-7.8,183,.5,0,,,94.5,0,0
702,2022-01-21 03:00,-9,0,.2,0,,,95.7,0,0
702,2022-01-21 04:00,-8.5,215.4,.5,0,,,94.2,0,0
702,2022-01-21 05:00,-9.4,0,.2,0,,,92.9,0,0
702,2022-01-21 06:00,-10.4,0,.3,0,,,94.8,0,0
702,2022-01-21 07:00,-10.3,0,.1,0,,,93.9,0,0
702,2022-01-21 08:00,-9,239.1,.5,0,,,96.6,0,0
702,2022-01-21 09:00,-6.3,0,.1,0,,,86.3,0,.7
702,2022-01-21 10:00,-2.6,133.4,.7,0,,,66.5,0,1
702,2022-01-21 11:00,-.6,291.8,1.3,0,,,57.4,0,1.7
702,2022-01-21 12:00,1.6,312.1,1.9,0,,,49.7,0,2
702,2022-01-21 13:00,3.8,285.5,1.1,0,,,42.1,0,2.7
702,2022-01-21 14:00,5.9,215.8,1.6,0,,,39.5,0,3
702,2022-01-21 15:00,5.5,332.4,1.6,0,,,37.5,0,3.7
702,2022-01-21 16:00,5.4,318.1,1.3,0,,,40.8,0,4
702,2022-01-21 17:00,4.4,280.2,.9,0,,,42.6,0,4.3
702,2022-01-21 18:00,-.2,238.3,.6,0,,,54.6,0,4
702,2022-01-21 19:00,-2,308.2,.5,0,,,63.7,0,4.3
702,2022-01-21 20:00,-2.1,0,.2,0,,,66,0,4
702,2022-01-21 21:00,-3.8,0,.2,0,,,72.8,0,4.3
702,2022-01-21 22:00,-3.2,51.3,.6,0,,,78.9,0,4
702,2022-01-21 23:00,-1,60,1.1,0,,,70.1,0,4.3
702,2022-01-22 00:00,-1.5,305.6,1,0,,,72.2,0,4
702,2022-01-22 01:00,-.6,327.8,1.3,0,,,70.2,0,0
702,2022-01-22 02:00,-.7,334.8,1.2,0,,,64.7,0,0
702,2022-01-22 03:00,-.8,0,.3,0,,,68.8,0,0
702,2022-01-22 04:00,-.4,331.8,1.7,0,,,61.1,0,0
702,2022-01-22 05:00,-.4,237.5,.7,0,,,64,0,0
702,2022-01-22 06:00,-.4,325.5,.7,0,,,61.4,0,0
702,2022-01-22 07:00,-.7,200.7,.6,0,,,72,0,0
702,2022-01-22 08:00,-.3,318.5,2.4,0,,,67.3,0,0
702,2022-01-22 09:00,.7,325.3,.7,0,,,61.6,0,0
702,2022-01-22 10:00,1.9,14.6,.8,0,,,57.1,0,.4
702,2022-01-22 11:00,5.6,316.2,1.3,0,,,47,0,.7
702,2022-01-22 12:00,6.6,310.3,1,0,,,45,0,.4
702,2022-01-22 13:00,7.3,313.3,1.3,0,,,45.1,0,.8
702,2022-01-22 14:00,8.1,322.4,1.4,0,,,45.4,0,.4
702,2022-01-22 15:00,7.7,324.9,2.3,0,,,50.1,0,.8
702,2022-01-22 16:00,7.9,315.8,2.1,0,,,51.6,0,.4
702,2022-01-22 17:00,7.3,319.4,1.6,0,,,56,0,.8
702,2022-01-22 18:00,6.6,344.4,2,0,,,62.4,0,.4
702,2022-01-22 19:00,5.6,331.5,1.6,.1,,,77.7,0,.8
702,2022-01-22 20:00,4.5,165.5,.9,0,,,82.2,0,.4
702,2022-01-22 21:00,4.5,233,1.3,0,,,76.1,0,.8
702,2022-01-22 22:00,3.7,303,1,0,,,85.3,0,.4
702,2022-01-22 23:00,3,172,1.5,0,,,82.7,0,.8
702,2022-01-23 00:00,2.9,0,.3,0,,,87.5,0,.4
702,2022-01-23 01:00,2.5,0,.4,0,,,88.3,0,0
702,2022-01-23 02:00,2.5,,,0,,,86,0,0
702,2022-01-23 03:00,2.4,293.7,.8,0,,,89.7,0,0
702,2022-01-23 04:00,3.2,319.6,2.5,0,,,74.8,0,0
702,2022-01-23 05:00,2.7,304.9,2.4,0,,,74.4,0,0
702,2022-01-23 06:00,2.8,311.2,1.4,0,,,72.1,0,0
702,2022-01-23 07:00,3.2,344.8,2.1,0,,,68.1,0,0
702,2022-01-23 08:00,3.3,329.8,3.1,0,,,63.1,0,0
702,2022-01-23 09:00,3.5,330.9,2.6,0,,,65,0,0
702,2022-01-23 10:00,4.8,336.1,3.1,0,,,59.5,0,0
702,2022-01-23 11:00,5.7,334.1,1.8,0,,,53.7,0,0
702,2022-01-23 12:00,6.9,318.2,1.9,0,,,52,0,0
702,2022-01-23 13:00,7.6,315.7,2.6,0,,,50.2,0,0
702,2022-01-23 14:00,8.4,312.1,2.4,0,,,49.2,0,0
702,2022-01-23 15:00,9.2,345.1,1.8,0,,,47.3,0,0
702,2022-01-23 16:00,9.2,311.2,2,0,,,48.3,0,0
702,2022-01-23 17:00,7.5,235,2.2,0,,,54.6,0,0
702,2022-01-23 18:00,4.8,256.9,1.3,0,,,68.5,0,0
702,2022-01-23 19:00,1.9,149.7,.7,0,,,82.4,0,0
702,2022-01-23 20:00,.3,182.2,.6,0,,,89.3,0,0
702,2022-01-23 21:00,4,344.6,2,0,,,62.7,0,0
702,2022-01-23 22:00,3.6,329.2,3.1,0,,,63.3,0,0
702,2022-01-23 23:00,2.4,346.3,2.2,0,,,67.5,0,0
702,2022-01-24 00:00,-1.8,0,.3,0,,,87.3,0,0
702,2022-01-24 01:00,-2.1,0,.2,0,,,90.3,0,0
702,2022-01-24 02:00,-3.1,0,.3,0,,,94.3,0,0
702,2022-01-24 03:00,-3.2,0,0,0,,,97.4,0,0
702,2022-01-24 04:00,-3.7,252.3,.5,0,,,97.4,0,0
702,2022-01-24 05:00,-2,0,.4,0,,,97.4,0,0
702,2022-01-24 06:00,-1.6,162.4,.6,0,,,97.2,0,0
702,2022-01-24 07:00,-1.9,299.6,.7,0,,,96.8,0,0
702,2022-01-24 08:00,-1.4,0,.4,0,,,96.6,0,0
702,2022-01-24 09:00,.9,338.9,.7,0,,,90.8,0,0
702,2022-01-24 10:00,5.9,22.9,2.2,0,,,64.9,0,.6
702,2022-01-24 11:00,8.2,38.9,2.8,0,,,58.9,0,.3
702,2022-01-24 12:00,8.7,61.2,2.2,0,,,58.4,0,.6
702,2022-01-24 13:00,10,83.6,1.6,0,,,51.3,0,.4
702,2022-01-24 14:00,9.8,71.1,1.8,0,,,55,0,.6
702,2022-01-24 15:00,9.8,77,1.2,0,,,53,0,.4
702,2022-01-24 16:00,9.7,61.5,1.7,0,,,50.5,0,.6
702,2022-01-24 17:00,9.1,55.7,1.6,0,,,54.8,0,.4
702,2022-01-24 18:00,8.5,46.9,1.8,0,,,55.3,0,.6
702,2022-01-24 19:00,7.6,55.6,1.8,0,,,55.8,0,.4
702,2022-01-24 20:00,7.4,54.7,1.5,0,,,58.5,0,.6
702,2022-01-24 21:00,6.9,92.1,1.3,0,,,60.7,0,.4
702,2022-01-24 22:00,5.8,0,.3,0,,,68.4,0,.6
702,2022-01-24 23:00,5.6,170.6,.7,0,,,71.6,0,.4
702,2022-01-25 00:00,4.7,0,0,0,,,75.6,0,.6
702,2022-01-25 01:00,4.4,191.2,.7,0,,,78.6,0,0
702,2022-01-25 02:00,4.5,0,.3,0,,,80.7,0,0
702,2022-01-25 03:00,4.1,159,.7,0,,,82.4,0,0
702,2022-01-25 04:00,4.4,217.6,.5,0,,,83.4,0,0
702,2022-01-25 05:00,3.7,0,.2,0,,,85.5,0,0
702,2022-01-25 06:00,4,0,.4,0,,,91.9,0,0
702,2022-01-25 07:00,3.6,146.1,.5,.1,,,97.4,0,0
702,2022-01-25 08:00,3.4,192.7,.5,.3,,,97.4,0,0
702,2022-01-25 09:00,3.5,148.5,1.1,.6,,,97.4,0,0
702,2022-01-25 10:00,3.9,148.3,1.7,.7,,,97.4,0,0
702,2022-01-25 11:00,4.3,143.6,2.1,0,,,95.1,0,0
702,2022-01-25 12:00,4.8,163.4,1.3,0,,,93.7,0,0
702,2022-01-25 13:00,5.1,185.3,1.5,0,,,92.3,0,0
702,2022-01-25 14:00,4.9,200.6,1.2,0,,,96.8,0,0
702,2022-01-25 15:00,4.9,200.5,1.8,0,,,97.4,0,0
702,2022-01-25 16:00,5.3,259.8,1.6,0,,,89.8,0,0
702,2022-01-25 17:00,5.2,244.3,1,0,,,91.9,0,0
702,2022-01-25 18:00,5,261.8,1.1,0,,,89,0,0
702,2022-01-25 19:00,4.3,260.6,1.1,0,,,90.1,0,0
702,2022-01-25 20:00,1.8,244.5,.8,0,,,97.4,0,0
702,2022-01-25 21:00,2.9,245.6,1.1,0,,,97.1,0,0
702,2022-01-25 22:00,.5,206,.6,0,,,97.4,0,0
702,2022-01-25 23:00,-.8,255.7,.5,0,,,97.4,0,0
702,2022-01-26 00:00,-.8,0,.2,0,,,97.4,0,0
702,2022-01-26 01:00,-2.1,183.9,.5,0,,,97.4,0,0
702,2022-01-26 02:00,-2.4,0,0,0,,,97.4,0,0
702,2022-01-26 03:00,-2.2,212.2,.5,0,,,97.4,0,0
702,2022-01-26 04:00,-1.8,0,.2,0,,,97.4,0,0
702,2022-01-26 05:00,-1,0,0,0,,,97.4,0,0
702,2022-01-26 06:00,-2.4,0,.3,0,,,97.4,0,0
702,2022-01-26 07:00,-3.3,0,.1,0,,,97.4,0,0
702,2022-01-26 08:00,-3.7,0,.2,0,,,97.4,0,0
702,2022-01-26 09:00,-2.1,170.1,.5,0,,,97.4,0,0
702,2022-01-26 10:00,-.3,150.2,.6,0,,,97.4,0,.3
702,2022-01-26 11:00,1.6,202.8,.8,0,,,97.4,0,.1
702,2022-01-26 12:00,4.8,166,1.2,0,,,69.6,0,1
702,2022-01-26 13:00,5.4,320.6,1.4,0,,,61.8,0,.9
702,2022-01-26 14:00,6.8,207.8,1.8,0,,,58.4,0,1.9
702,2022-01-26 15:00,6.6,297.5,1.9,0,,,62,0,1.4
702,2022-01-26 16:00,6.1,252.2,1.9,0,,,64.4,0,2.7
702,2022-01-26 17:00,5.1,256.9,1.7,0,,,69.7,0,1.6
702,2022-01-26 18:00,3.7,216.8,.9,0,,,70.6,0,2.8
702,2022-01-26 19:00,3.1,264.3,1.5,0,,,67.8,0,1.6
702,2022-01-26 20:00,1.9,322.2,1.1,0,,,72.3,0,2.8
702,2022-01-26 21:00,-1.2,123.2,.6,0,,,88.1,0,1.6
702,2022-01-26 22:00,-.9,249.7,.5,0,,,89.2,0,2.8
702,2022-01-26 23:00,1.3,333.7,2.1,0,,,62.7,0,1.6
702,2022-01-27 00:00,.7,328.7,1.7,0,,,65.2,0,2.8
702,2022-01-27 01:00,-.2,344.5,.5,0,,,66.8,0,0
702,2022-01-27 02:00,-.7,203.8,.5,0,,,78.5,0,0
702,2022-01-27 03:00,-1.2,306.4,.6,0,,,79.3,0,0
702,2022-01-27 04:00,-1,327.6,1.3,0,,,79.7,0,0
702,2022-01-27 05:00,-1.4,3.5,1.3,0,,,81.2,0,0
702,2022-01-27 06:00,-1.1,342.7,1.6,0,,,75,0,0
702,2022-01-27 07:00,-2.7,338.4,.5,0,,,79.6,0,0
702,2022-01-27 08:00,-1.4,338.8,1.9,0,,,76.8,0,0
702,2022-01-27 09:00,-.6,342.5,2.5,0,,,71.1,0,.4
702,2022-01-27 10:00,-.2,359.5,2.1,0,,,70.6,0,.9
702,2022-01-27 11:00,1.6,335.1,2.2,0,,,54.8,0,1.1
702,2022-01-27 12:00,2.5,306.9,2,0,,,46.1,0,1.9
702,2022-01-27 13:00,4.3,337.4,1.9,0,,,39.4,0,2.1
702,2022-01-27 14:00,5.2,344.8,1.8,0,,,37.6,0,2.9
702,2022-01-27 15:00,6.3,326,1.2,0,,,41.6,0,3.1
702,2022-01-27 16:00,5.4,207.6,2.6,0,,,51.8,0,3.9
702,2022-01-27 17:00,4.1,251.7,2,0,,,59.9,0,3.9
702,2022-01-27 18:00,2.5,270.9,1.9,0,,,64.8,0,4
702,2022-01-27 19:00,1.7,274.1,1.8,0,,,65,0,3.9
702,2022-01-27 20:00,-1.1,0,.2,0,,,81.4,0,4
702,2022-01-27 21:00,-1.5,273.4,.5,0,,,76.3,0,3.9
702,2022-01-27 22:00,-3.2,0,.2,0,,,86.5,0,4
702,2022-01-27 23:00,-2.2,333.5,1.1,0,,,75.1,0,3.9
702,2022-01-28 00:00,-4.3,0,.2,0,,,86.5,0,4
702,2022-01-28 01:00,-5.2,0,.2,0,,,92.5,0,0
702,2022-01-28 02:00,-4.9,279.6,.5,0,,,95.1,0,0
702,2022-01-28 03:00,-5.7,0,.4,0,,,95.8,0,0
702,2022-01-28 04:00,-6.1,0,.1,0,,,96.8,0,0
702,2022-01-28 05:00,-3.1,323.9,2,0,,,84.1,0,0
702,2022-01-28 06:00,-5.9,181.5,.6,0,,,92.7,0,0
702,2022-01-28 07:00,-6.7,0,.1,0,,,97.3,0,0
702,2022-01-28 08:00,-6.3,172.2,.7,0,,,97.4,0,0
702,2022-01-28 09:00,-3.5,170,1,0,,,90.2,0,.8
702,2022-01-28 10:00,-1,126.9,1,0,,,78.4,0,.9
702,2022-01-28 11:00,.5,312.6,2.6,0,,,53.3,0,1.9
702,2022-01-28 12:00,1.6,279.2,2.1,,,,51.9,,1.9
702,2022-01-28 13:00,2.2,359.9,1.8,,,,49.1,,2.8
702,2022-01-28 14:00,3.9,255.7,1.8,,,,42.4,,3
702,2022-01-28 15:00,4.3,202.5,2.1,,,,52,,3.8
702,2022-01-28 16:00,3.6,268.5,2.5,,,,51.7,,4
702,2022-01-28 17:00,2.5,248,2.1,,,,59.6,,4.5
702,2022-01-28 18:00,1,269.8,1.7,,,,63.6,,4.1
702,2022-01-28 19:00,.2,270.1,2.2,,,,65.9,,4.5
702,2022-01-28 20:00,-.3,274.2,1.6,,,,63.4,,4.1
702,2022-01-28 21:00,-.8,328.4,1.6,,,,65,,4.5
702,2022-01-28 22:00,-2.1,322.1,.9,,,,67.9,,4.1
702,2022-01-28 23:00,-3.2,328.6,.6,,,,73.1,,4.5
702,2022-01-29 00:00,-3.3,0,.2,,,,74.3,0,4.1
702,2022-01-29 01:00,-3.5,0,0,0,,,85,0,0
702,2022-01-29 02:00,-3.5,0,.4,0,,,88.1,0,0
702,2022-01-29 03:00,-3.8,0,.4,0,,,88.4,0,0
702,2022-01-29 04:00,-4.3,150.6,.5,0,,,87.7,0,0
702,2022-01-29 05:00,-3,338,2,0,,,76.7,0,0
702,2022-01-29 06:00,-3.3,349.6,2.4,0,,,76.1,0,0
702,2022-01-29 07:00,-4.1,343,1.6,0,,,81,0,0
702,2022-01-29 08:00,-5.1,286.9,.5,0,,,83.5,0,0
702,2022-01-29 09:00,-3.5,0,.2,0,,,82.2,0,.3
702,2022-01-29 10:00,-1.2,70.3,1.2,0,,,54.7,0,1
702,2022-01-29 11:00,-.7,310.6,1.9,0,,,53.4,0,1.3
702,2022-01-29 12:00,.7,345.6,2.2,0,,,47.4,0,2
702,2022-01-29 13:00,1.9,314,2,0,,,45.5,0,2.3
702,2022-01-29 14:00,2.2,355.5,2.6,0,,,44,0,3
702,2022-01-29 15:00,3.2,269.3,1.6,0,,,39,0,3.3
702,2022-01-29 16:00,3.5,277.3,1.6,0,,,36.5,0,4
702,2022-01-29 17:00,3,247.4,1.7,0,,,46.2,0,4.1
702,2022-01-29 18:00,1.2,275.6,2.9,0,,,47.9,0,4.1
702,2022-01-29 19:00,.1,309,3.3,0,,,49,0,4.1
702,2022-01-29 20:00,-.8,313.7,2.8,0,,,49.4,0,4.1
702,2022-01-29 21:00,-1.2,323,1.8,0,,,50.9,0,4.1
702,2022-01-29 22:00,-1.6,358.8,1.1,0,,,56.5,0,4.1
702,2022-01-29 23:00,-3.1,306.3,.6,0,,,63.6,0,4.1
702,2022-01-30 00:00,-4,208.6,.6,0,,,69.6,0,4.1
702,2022-01-30 01:00,-4.7,0,.3,0,,,77.5,0,0
702,2022-01-30 02:00,-4.9,0,.2,0,,,72.8,0,0
702,2022-01-30 03:00,-5.3,0,.1,0,,,74.2,0,0
702,2022-01-30 04:00,-4.8,325.4,.5,0,,,73.5,0,0
702,2022-01-30 05:00,-4.2,328.9,2.2,0,,,71.5,0,0
702,2022-01-30 06:00,-3.8,342.3,2.3,0,,,70.1,0,0
702,2022-01-30 07:00,-5,323.8,1.8,0,,,79.9,0,0
702,2022-01-30 08:00,-4.4,328.1,2.7,0,,,76.9,0,0
702,2022-01-30 09:00,-3.5,334.2,2.7,0,,,69.8,0,.8
702,2022-01-30 10:00,-3.1,339.2,2.1,0,,,70.5,0,1
702,2022-01-30 11:00,-.2,308.5,1.7,0,,,56,0,1.8
702,2022-01-30 12:00,.4,326.2,2.6,0,,,41.5,0,2
702,2022-01-30 13:00,1.7,319.9,2,0,,,37.7,0,2.8
702,2022-01-30 14:00,3,274,2.1,0,,,32.2,0,3
702,2022-01-30 15:00,3.6,230.8,2.6,0,,,38.7,0,3.8
702,2022-01-30 16:00,3.8,262.8,2.1,0,,,41.7,0,4
702,2022-01-30 17:00,2.9,255.4,1.9,0,,,50.2,0,4.6
702,2022-01-30 18:00,1.4,270.3,1.6,0,,,47,0,4.2
702,2022-01-30 19:00,.3,276.8,2,0,,,47.1,0,4.6
702,2022-01-30 20:00,-.5,306.6,2.5,0,,,49.9,0,4.2
702,2022-01-30 21:00,-2.3,290.3,1,0,,,55.6,0,4.6
702,2022-01-30 22:00,-5.3,0,.1,0,,,70.7,0,4.2
702,2022-01-30 23:00,-5.7,93.1,.5,0,,,71.3,0,4.6
702,2022-01-31 00:00,-6.5,0,.4,0,,,84.3,0,4.2
702,2022-01-31 01:00,-6.9,0,.2,0,,,82,0,0
702,2022-01-31 02:00,-7.8,126.5,.6,0,,,86.4,0,0
702,2022-01-31 03:00,-8,0,.4,0,,,91.7,0,0
702,2022-01-31 04:00,-8.5,0,.1,0,,,90.8,0,0
702,2022-01-31 05:00,-8.6,0,0,0,,,93.3,0,0
702,2022-01-31 06:00,-9.5,0,.3,0,,,91.5,0,0
702,2022-01-31 07:00,-10.2,0,.1,0,,,94.8,0,0
702,2022-01-31 08:00,-7.7,0,.3,0,,,90.5,0,.1
702,2022-01-31 09:00,-4.2,175.5,.5,0,,,74.5,0,.8
702,2022-01-31 10:00,-.8,119,1.5,0,,,64.8,0,1.1
702,2022-01-31 11:00,1.4,107.7,2,0,,,53.4,0,1.8
702,2022-01-31 12:00,3.6,215.9,.9,0,,,41.8,0,2.1
702,2022-01-31 13:00,4.4,204.8,2,0,,,44.4,0,2.8
702,2022-01-31 14:00,4.5,305.4,2.1,0,,,44.3,0,3.1
702,2022-01-31 15:00,5.7,221.7,1.5,0,,,44.2,0,3.8
702,2022-01-31 16:00,4.8,286.3,2.4,0,,,51,0,4.1
702,2022-01-31 17:00,4.6,231.9,1.5,0,,,52.5,0,4.7
702,2022-01-31 18:00,2.8,274.4,1.4,0,,,62.6,0,4.3
702,2022-01-31 19:00,.6,0,.3,0,,,72.4,0,4.7
702,2022-01-31 20:00,-2.2,0,.4,0,,,87.3,0,4.3
702,2022-01-31 21:00,-1.5,170.8,.9,0,,,81.5,0,4.7
702,2022-01-31 22:00,-.9,148.7,.5,0,,,84.2,0,4.3
702,2022-01-31 23:00,.4,215.4,2.1,0,,,94.6,0,4.7
702,2022-02-01 00:00,.4,190.6,1.2,.5,,,97.4,0,4.3
702,2022-02-01 01:00,.1,187.3,.7,.4,,,97.4,0,0
702,2022-02-01 02:00,-2.2,0,.2,0,,,97.4,0,0
702,2022-02-01 03:00,-.6,148.9,1,0,,,97.4,0,0
702,2022-02-01 04:00,-.7,146.6,.5,0,,,97.4,0,0
702,2022-02-01 05:00,-2,0,.1,0,,,97.4,0,0
702,2022-02-01 06:00,-3.9,0,.2,0,,,97.4,0,0
702,2022-02-01 07:00,.3,277.4,2,0,,,63,0,0
702,2022-02-01 08:00,1.1,266,2.7,0,,,58.4,0,0
702,2022-02-01 09:00,1.7,258.5,2.6,0,,,66.9,0,.5
702,2022-02-01 10:00,-.1,230.5,2.1,.7,,,97.4,0,.4
702,2022-02-01 11:00,1.6,244.4,2.1,.2,,,87.4,0,1
702,2022-02-01 12:00,2.2,293,2.5,0,,,81.5,0,.9
702,2022-02-01 13:00,2.3,285.5,3.5,0,,,71.2,0,1.5
