지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
763,2021-01-15 00:00,-1.1,0,.2,0,1015.6,1020.4,81.5,,
763,2021-01-15 01:00,-1.3,323,.5,0,1015.6,1020.4,81.2,,
763,2021-01-15 02:00,-1.3,0,.3,0,1015.8,1020.6,81.3,,
763,2021-01-15 03:00,-.7,275.9,.9,0,1016.4,1021.2,80.7,,
763,2021-01-15 04:00,-.7,0,.3,0,1015.4,1020.2,83.4,,
763,2021-01-15 05:00,.2,287.1,.8,0,1014.9,1019.7,81.5,,
763,2021-01-15 06:00,.3,0,.4,0,1014,1018.8,81.7,,
763,2021-01-15 07:00,9.4,162.5,2.4,0,1013.2,1017.8,73.3,,
763,2021-01-15 08:00,9.5,155.8,1.8,0,1013.4,1018,73.9,,
763,2021-01-15 09:00,10.2,157.2,1.9,0,1013.3,1017.9,71.1,,
763,2021-01-15 10:00,11,165.2,2.5,0,1012.6,1017.2,69,,
763,2021-01-15 11:00,11.9,189,2.9,0,1012.7,1017.3,68.2,,
763,2021-01-15 12:00,12.4,177.1,2.9,0,1011.6,1016.2,68.4,,
763,2021-01-15 13:00,13.1,186.4,2.8,0,1010.6,1015.2,67.2,,
763,2021-01-15 14:00,13.2,190.3,2,0,1010.2,1014.7,68.9,,
763,2021-01-15 15:00,12.7,235.5,3.2,0,1010.4,1015,71.6,,
763,2021-01-15 16:00,11.1,254,2.6,0,1010.8,1015.4,80.5,,
763,2021-01-15 17:00,10.1,265.7,2.3,0,1011.2,1015.8,84.2,,
763,2021-01-15 18:00,8.5,274.8,3.3,0,1012.2,1016.8,88.7,,
763,2021-01-15 19:00,7.2,344.6,.7,0,1012.9,1017.6,81,,
763,2021-01-15 20:00,6.1,0,.3,0,1013.6,1018.3,81.9,,
763,2021-01-15 21:00,4.8,326.2,1.9,0,1015,1019.7,69.3,,
763,2021-01-15 22:00,3.4,0,.4,0,1015.7,1020.5,71.9,,
763,2021-01-15 23:00,2.9,288.5,.5,0,1015.5,1020.3,69.6,,
763,2021-01-16 00:00,2.6,258.1,.8,0,1015.4,1020.2,77,,
763,2021-01-16 01:00,1.8,297.3,1.4,0,1016.2,1021,78.6,,
763,2021-01-16 02:00,.9,270.6,1.2,0,1017.1,1021.9,78.9,,
763,2021-01-16 03:00,.3,266.3,1.6,0,1018,1022.8,79.7,,
763,2021-01-16 04:00,-2.1,0,.3,0,1018.1,1023,86.8,,
763,2021-01-16 05:00,-.5,272.5,2.1,0,1019.1,1023.9,78,,
763,2021-01-16 06:00,-1,298.6,.5,0,1019.3,1024.2,79.9,,
763,2021-01-16 07:00,-1.3,276.8,.9,0,1020.6,1025.5,75.5,,
763,2021-01-16 08:00,-2,7.5,1.1,0,1020.8,1025.7,77.9,,
763,2021-01-16 09:00,-1.4,0,.1,0,1021.7,1026.6,74.7,,
763,2021-01-16 10:00,-1,288.4,2.5,0,1022.9,1027.8,67.3,,
763,2021-01-16 11:00,-.7,320.6,1.5,0,1023.3,1028.2,62.1,,
763,2021-01-16 12:00,-.4,287.2,2.3,0,1022.2,1027.1,58.4,,
763,2021-01-16 13:00,.2,331.7,2.5,0,1021.4,1026.2,52.1,,
763,2021-01-16 14:00,1.6,316.6,2.6,0,1021.3,1026.1,46.2,,
763,2021-01-16 15:00,.9,288.9,2.2,0,1021.5,1026.3,46.9,,
763,2021-01-16 16:00,.6,309.6,2.9,0,1021.7,1026.5,48.2,,
763,2021-01-16 17:00,-.9,296.5,2.9,0,1022.3,1027.2,53.4,,
763,2021-01-16 18:00,-2.5,295,2.6,0,1023.4,1028.3,60.3,,
763,2021-01-16 19:00,-3.4,0,.4,0,1023.8,1028.7,65.1,,
763,2021-01-16 20:00,-3.8,304,1.8,0,1024.1,1029,66.4,,
763,2021-01-16 21:00,-4.2,318.1,1.3,0,1024.3,1029.2,67.2,,
763,2021-01-16 22:00,-4.5,322.1,1.5,0,1024.5,1029.4,64.6,,
763,2021-01-16 23:00,-4.5,0,.4,0,1025,1030,67.1,,
763,2021-01-17 00:00,-4.3,255.6,1.5,0,1025.8,1030.8,64.2,,
763,2021-01-17 01:00,-4.3,305.6,1.7,0,1026.1,1031.1,59.9,,
763,2021-01-17 02:00,-4.6,314,.6,0,1026.4,1031.4,60.1,,
763,2021-01-17 03:00,-5.2,0,.4,0,1026.7,1031.7,67.2,,
763,2021-01-17 04:00,-6.4,0,.2,0,1026.2,1031.2,74.3,,
763,2021-01-17 05:00,-7.7,0,.1,0,1025.8,1030.8,83.9,,
763,2021-01-17 06:00,-8.7,0,0,0,1026.3,1031.3,86,,
763,2021-01-17 07:00,-8.5,0,.1,0,1026.5,1031.5,85.1,,
763,2021-01-17 08:00,-9,0,0,0,1026.8,1031.8,87.9,,
763,2021-01-17 09:00,-5.8,67.4,1.1,0,1027.3,1032.3,69.6,,
763,2021-01-17 10:00,-4.2,17.5,1.8,0,1027.7,1032.7,64,,
763,2021-01-17 11:00,-2.9,5.7,2.7,0,1027.4,1032.3,55.3,,
763,2021-01-17 12:00,-1.8,359.1,1.8,0,1026.1,1031,47.7,,
763,2021-01-17 13:00,-1.6,46.1,2.1,0,1024.4,1029.3,44.7,,
763,2021-01-17 14:00,-.5,156.6,1.3,0,1023,1027.9,37.1,,
763,2021-01-17 15:00,1,281.5,3.4,0,1022.5,1027.3,37.6,,
763,2021-01-17 16:00,.1,264,3.4,0,1022.5,1027.4,46.9,,
763,2021-01-17 17:00,-.9,289.3,2.6,0,1022.4,1027.3,57.2,,
763,2021-01-17 18:00,-1.2,216.2,.8,0,1022.3,1027.2,59.5,,
763,2021-01-17 19:00,-1.3,201.5,.6,0,1022.3,1027.2,68.5,,
763,2021-01-17 20:00,-1.9,197.4,.7,0,1022.3,1027.2,83.7,,
763,2021-01-17 21:00,-1.9,169.4,.6,0,1022.2,1027.1,82,,
763,2021-01-17 22:00,-1.9,233.4,1,0,1022,1026.9,84.7,,
763,2021-01-17 23:00,-1.8,186,1.2,0,1021.4,1026.3,86.9,,
763,2021-01-18 00:00,-1.5,179,.9,0,1021.1,1026,87.4,,
763,2021-01-18 01:00,-2.1,118.8,1.1,0,1020.4,1025.3,91.9,,
763,2021-01-18 02:00,-1.6,178.6,1.2,0,1020,1024.9,88.3,,
763,2021-01-18 03:00,-2.7,126.9,.9,0,1019.4,1024.3,93,,
763,2021-01-18 04:00,-2,151.8,1.9,0,1018.4,1023.3,92.2,,
763,2021-01-18 05:00,-1.6,156.3,2.5,0,1017.7,1022.6,90.7,,
763,2021-01-18 06:00,-1.8,162.9,1.1,0,1017.4,1022.3,91.9,,
763,2021-01-18 07:00,-1.5,172.1,1.3,0,1016.6,1021.5,91.7,,
763,2021-01-18 08:00,-1.1,176.2,1.2,0,1016.3,1021.1,94.3,,
763,2021-01-18 09:00,-1.2,0,.2,.5,1016.2,1021,97.3,,
763,2021-01-18 10:00,-.8,218.2,.6,1,1016.4,1021.2,96.3,,
763,2021-01-18 11:00,.6,205.5,1.4,0,1016,1020.8,87.7,,
763,2021-01-18 12:00,1.9,231,1.8,0,1015.6,1020.4,84.2,,
763,2021-01-18 13:00,2.8,213.2,1.3,0,1014.9,1019.7,82.2,,
763,2021-01-18 14:00,5.2,271.3,5.7,0,1014.3,1019,48.6,,
763,2021-01-18 15:00,5.5,271.1,6,0,1014.4,1019.1,44.5,,
763,2021-01-18 16:00,4.6,287.3,6.9,0,1015.6,1020.3,47.1,,
763,2021-01-18 17:00,.4,300.3,1.9,0,1017.9,1022.7,94.4,,
763,2021-01-18 18:00,.3,316.5,2.4,0,1019.4,1024.2,61.9,,
763,2021-01-18 19:00,-.3,315.3,2.8,0,1020.8,1025.6,56.5,,
763,2021-01-18 20:00,-1,333.6,2.4,0,1021.8,1026.7,55.2,,
763,2021-01-18 21:00,-2,337.5,2,0,1022.8,1027.7,56.3,,
763,2021-01-18 22:00,-2.6,337,1.3,0,1023.5,1028.4,54.7,,
763,2021-01-18 23:00,-3.8,4.6,.8,0,1024,1028.9,62.3,,
763,2021-01-19 00:00,-5.6,254,.5,0,1024.2,1029.2,75.7,,
763,2021-01-19 01:00,-6.4,295.4,.8,0,1024.5,1029.5,77.8,,
763,2021-01-19 02:00,-5.4,309.8,.9,0,1025.1,1030.1,67.9,,
763,2021-01-19 03:00,-6.3,333.8,.8,0,1025.8,1030.8,74.6,,
763,2021-01-19 04:00,-7.2,16.8,1.4,0,1026.1,1031.1,75.2,,
763,2021-01-19 05:00,-8.4,0,.2,0,1026.3,1031.3,80.7,,
763,2021-01-19 06:00,-8.8,4,.7,0,1026.5,1031.5,77.3,,
763,2021-01-19 07:00,-9.6,0,.2,0,1027.4,1032.5,84,,
763,2021-01-19 08:00,-10.2,0,0,0,1028,1033.1,85.7,,
763,2021-01-19 09:00,-8,12.5,.5,0,1028.4,1033.4,64.4,,
763,2021-01-19 10:00,-6.6,40.4,.5,0,1029.2,1034.2,65.7,,
763,2021-01-19 11:00,-4.7,45,1.3,0,1029.6,1034.6,55.6,,
763,2021-01-19 12:00,-3.1,44.7,1.5,0,1029.1,1034,51.7,,
763,2021-01-19 13:00,-2,299.9,1.7,0,1028.6,1033.5,33.7,,
763,2021-01-19 14:00,-1,356.4,1.9,0,1028,1032.9,24.2,,
763,2021-01-19 15:00,-.4,30,1.7,0,1027.8,1032.7,25.4,,
763,2021-01-19 16:00,-.1,332.1,1.9,0,1027.5,1032.4,29.3,,
763,2021-01-19 17:00,-.4,324.1,1.2,0,1027.9,1032.8,30.3,,
763,2021-01-19 18:00,-2.8,0,.4,0,1028.1,1033,48.5,,
763,2021-01-19 19:00,-4.6,0,0,0,1028.2,1033.2,66,,
763,2021-01-19 20:00,-5.3,0,0,0,1028.4,1033.4,68.7,,
763,2021-01-19 21:00,-5.5,0,.2,0,1028.9,1033.9,64.7,,
763,2021-01-19 22:00,-6.2,0,0,0,1028.5,1033.5,72.1,,
763,2021-01-19 23:00,-6.5,0,0,0,1028.2,1033.2,73.6,,
763,2021-01-20 00:00,-7,0,.2,0,1027.9,1032.9,71.4,,
763,2021-01-20 01:00,-8,0,.1,0,1027.8,1032.8,80.7,,
763,2021-01-20 02:00,-8.2,0,0,0,1027.8,1032.8,76.3,,
763,2021-01-20 03:00,-8.4,0,0,0,1028.2,1033.2,82.9,,
763,2021-01-20 04:00,-8.6,0,0,0,1028.2,1033.2,82.8,,
763,2021-01-20 05:00,-8.6,0,0,0,1028,1033,78.6,,
763,2021-01-20 06:00,-8.8,,,0,1028.4,1033.4,78.5,,
763,2021-01-20 07:00,-9,,,0,1028.2,1033.3,80.7,,
763,2021-01-20 08:00,-8.7,,,0,1027.7,1032.7,81,,
763,2021-01-20 09:00,-6.3,276.1,.7,0,1027.6,1032.6,71.3,,
763,2021-01-20 10:00,-4.3,21.3,1,0,1027.8,1032.8,66.7,,
763,2021-01-20 11:00,-1.6,35,.8,0,1027.9,1032.8,58,,
763,2021-01-20 12:00,2.5,9.7,1.3,0,1026.7,1031.5,46.9,,
763,2021-01-20 13:00,5.2,337.3,.6,0,1025.3,1030.1,35.9,,
763,2021-01-20 14:00,7.4,310.4,.7,0,1024.4,1029.1,27.3,,
763,2021-01-20 15:00,8.2,278.2,1.7,0,1024.2,1028.9,25.9,,
763,2021-01-20 16:00,8.6,270.6,1.4,0,1024,1028.7,24.5,,
763,2021-01-20 17:00,7.5,0,.3,0,1023.9,1028.6,29.3,,
763,2021-01-20 18:00,2.4,0,.1,0,1023.9,1028.7,52.1,,
763,2021-01-20 19:00,.6,0,.4,0,1023.5,1028.3,56.8,,
763,2021-01-20 20:00,-.6,0,.3,0,1023.7,1028.6,64.4,,
763,2021-01-20 21:00,-1.2,0,0,0,1023.5,1028.4,63.9,,
763,2021-01-20 22:00,-.7,0,0,0,1023.3,1028.2,66.7,,
763,2021-01-20 23:00,-1.1,317.7,.5,0,1023.4,1028.3,71.1,,
763,2021-01-21 00:00,0,0,.2,0,1023.4,1028.3,68.5,,
763,2021-01-21 01:00,.3,10.8,.8,0,1023.4,1028.3,69.9,,
763,2021-01-21 02:00,.6,0,0,0,1022.9,1027.7,68.9,,
763,2021-01-21 03:00,.5,.2,.7,0,1023.1,1027.9,69.8,,
763,2021-01-21 04:00,.5,0,.2,0,1022.7,1027.5,68.8,,
763,2021-01-21 05:00,.6,0,.4,0,1022.3,1027.1,71.4,,
763,2021-01-21 06:00,.7,0,.1,0,1022.3,1027.1,69.8,,
763,2021-01-21 07:00,.3,0,.4,0,1022,1026.8,75.9,,
763,2021-01-21 08:00,-.5,0,.2,0,1021.7,1026.6,77.7,,
763,2021-01-21 09:00,1.8,285.8,.5,0,1021.4,1026.2,67.7,,
763,2021-01-21 10:00,3.4,0,.3,0,1021,1025.8,63,,
763,2021-01-21 11:00,5.8,66.5,.8,0,1020.7,1025.4,60.4,,
763,2021-01-21 12:00,7.2,0,.2,0,1019.3,1024,57.6,,
763,2021-01-21 13:00,8.2,0,.2,0,1018.4,1023.1,55.7,,
763,2021-01-21 14:00,7.9,0,.4,0,1017.5,1022.2,65.1,,
763,2021-01-21 15:00,7.7,41.1,.6,0,1017.1,1021.8,65.1,,
763,2021-01-21 16:00,6.6,0,0,0,1017.5,1022.2,85.8,,
763,2021-01-21 17:00,5.8,0,0,.5,1017.4,1022.1,94.7,,
763,2021-01-21 18:00,5.6,4,.8,1.5,1017.2,1021.9,99.4,,
763,2021-01-21 19:00,5.6,0,.1,1.5,1017.1,1021.8,99.9,,
763,2021-01-21 20:00,5.3,341.2,.5,1,1016.9,1021.6,99.9,,
763,2021-01-21 21:00,5.2,0,.4,1,1016.5,1021.2,99.9,,
763,2021-01-21 22:00,4.9,290.4,.8,0,1016.1,1020.8,99.9,,
763,2021-01-21 23:00,5,0,.2,.5,1015.8,1020.5,99.9,,
763,2021-01-22 00:00,5.2,0,.2,0,1015.8,1020.5,99.9,,
763,2021-01-22 01:00,4.9,0,.1,0,1015.2,1019.9,99.9,,
763,2021-01-22 02:00,4.8,0,0,0,1014.9,1019.6,99.9,,
763,2021-01-22 03:00,4.8,0,.1,.5,1014.4,1019.1,99.9,,
763,2021-01-22 04:00,5.1,0,0,0,1014.3,1019,99.9,,
763,2021-01-22 05:00,5.1,0,.4,.5,1014.6,1019.3,99.9,,
763,2021-01-22 06:00,5.2,0,0,.5,1014.7,1019.4,99.9,,
763,2021-01-22 07:00,5.1,0,0,0,1015,1019.7,99.9,,
763,2021-01-22 08:00,4.9,0,.1,0,1015.4,1020.1,99.9,,
763,2021-01-22 09:00,5.6,0,.1,0,1016,1020.7,99.9,,
763,2021-01-22 10:00,6.6,8.4,.8,0,1016.1,1020.8,99.9,,
763,2021-01-22 11:00,8,0,.1,0,1016.1,1020.8,99.9,,
763,2021-01-22 12:00,9.4,136.2,.5,0,1015.4,1020,96.7,,
763,2021-01-22 13:00,10.6,38.7,.8,0,1014.4,1019,86.3,,
763,2021-01-22 14:00,10.9,49,.5,0,1014,1018.6,84.2,,
763,2021-01-22 15:00,11,13.6,.7,0,1013.7,1018.3,83.3,,
763,2021-01-22 16:00,11.1,0,0,0,1013.6,1018.2,82.3,,
763,2021-01-22 17:00,10.3,0,0,0,1013.6,1018.2,88,,
763,2021-01-22 18:00,9.7,1.5,.6,0,1014.8,1019.4,89.3,,
763,2021-01-22 19:00,8.7,341.1,1.8,0,1015,1019.6,91.7,,
763,2021-01-22 20:00,7.7,345,.5,0,1015,1019.7,96.2,,
763,2021-01-22 21:00,7.6,327.1,1.3,0,1015.4,1020.1,96,,
763,2021-01-22 22:00,7.3,334.8,.8,0,1015.2,1019.9,95.4,,
763,2021-01-22 23:00,6.9,332.8,.6,0,1014.6,1019.3,95.7,,
763,2021-01-23 00:00,6.7,0,.4,0,1014.3,1019,97.2,,
763,2021-01-23 01:00,6.7,342,1.3,0,1014.6,1019.3,97.8,,
763,2021-01-23 02:00,6.5,0,.3,0,1014.5,1019.2,98.6,,
763,2021-01-23 03:00,6.2,0,.1,0,1014.3,1019,99.2,,
763,2021-01-23 04:00,5.2,0,0,0,1014,1018.7,99.9,,
763,2021-01-23 05:00,5.5,0,0,0,1013.7,1018.4,99.9,,
763,2021-01-23 06:00,6.1,0,0,0,1013.9,1018.6,99.9,,
763,2021-01-23 07:00,5,0,0,0,1013.9,1018.6,99.9,,
763,2021-01-23 08:00,5.3,0,0,0,1014.1,1018.8,99.9,,
763,2021-01-23 09:00,6.6,0,.1,0,1014.3,1019,99.9,,
763,2021-01-23 10:00,9.3,6.1,1.4,0,1014.4,1019,85.2,,
763,2021-01-23 11:00,11.4,270.8,.6,0,1014,1018.6,77.5,,
763,2021-01-23 12:00,12.7,63.8,1.2,0,1013.2,1017.8,68.3,,
763,2021-01-23 13:00,13.1,54,1.6,0,1012.4,1017,66.6,,
763,2021-01-23 14:00,13.3,52.3,2.5,0,1012,1016.6,64,,
763,2021-01-23 15:00,13.1,80.1,2.4,0,1012,1016.6,63.3,,
763,2021-01-23 16:00,12.5,79.9,3.3,0,1012.4,1017,63.8,,
763,2021-01-23 17:00,11.9,83.5,2.5,0,1012.9,1017.5,65.8,,
763,2021-01-23 18:00,11.1,80,1.9,0,1013.6,1018.2,67.9,,
763,2021-01-23 19:00,10.9,86.1,1.6,0,1014.6,1019.2,66.5,,
763,2021-01-23 20:00,10.7,79.1,3.2,0,1015.4,1020,65.4,,
763,2021-01-23 21:00,10,76.7,1.8,0,1015.7,1020.3,67.1,,
763,2021-01-23 22:00,9.2,45.5,1.2,0,1016.4,1021,70.2,,
763,2021-01-23 23:00,9,59.2,1.3,0,1017,1021.7,69.7,,
763,2021-01-24 00:00,8.5,54.2,1.5,0,1017.1,1021.8,70.7,,
763,2021-01-24 01:00,7.1,59.4,.7,0,1017.1,1021.8,77.2,,
763,2021-01-24 02:00,5.1,0,.1,0,1017.9,1022.6,84.8,,
763,2021-01-24 03:00,2.9,0,0,0,1018.3,1023.1,94.4,,
763,2021-01-24 04:00,2.2,0,0,0,1018.5,1023.3,97.3,,
763,2021-01-24 05:00,.7,0,0,0,1018.6,1023.4,96.9,,
763,2021-01-24 06:00,.9,0,0,0,1019.2,1024,99.4,,
763,2021-01-24 07:00,0,0,.1,0,1020.8,1025.6,98.9,,
763,2021-01-24 08:00,-.2,0,0,0,1021,1025.8,99.4,,
763,2021-01-24 09:00,3,27.6,.5,0,1021.9,1026.7,94.4,,
763,2021-01-24 10:00,5.8,0,.3,0,1022.3,1027,80.4,,
763,2021-01-24 11:00,10,0,.4,0,1022.1,1026.8,61.2,,
763,2021-01-24 12:00,12.2,93.5,1.2,0,1021.5,1026.1,49.2,,
763,2021-01-24 13:00,12.6,86,2.1,0,1020.9,1025.5,46.1,,
763,2021-01-24 14:00,12.8,49.7,2.5,0,1020,1024.6,43.4,,
763,2021-01-24 15:00,13.2,27,2.3,0,1019.4,1024,46.8,,
763,2021-01-24 16:00,13.3,62.3,1.5,0,1019,1023.6,42.8,,
763,2021-01-24 17:00,12.7,21.9,1.9,0,1020.4,1025,44,,
763,2021-01-24 18:00,8.7,0,0,0,1021.7,1026.4,60.4,,
763,2021-01-24 19:00,6.2,0,0,0,1021.5,1026.2,72.4,,
763,2021-01-24 20:00,4.9,0,.2,0,1021.5,1026.2,80.2,,
763,2021-01-24 21:00,4.6,0,.2,0,1021.6,1026.4,80.9,,
763,2021-01-24 22:00,3.4,0,.3,0,1021.6,1026.4,86,,
763,2021-01-24 23:00,3.1,0,0,0,1023,1027.8,89,,
763,2021-01-25 00:00,4.1,98.7,.6,0,1024.3,1029.1,83.1,,
763,2021-01-25 01:00,3.4,99,.9,0,1024.2,1029,86.9,,
763,2021-01-25 02:00,3.4,0,0,0,1023.8,1028.6,85.8,,
763,2021-01-25 03:00,2.3,0,0,0,1024.3,1029.1,90.7,,
763,2021-01-25 04:00,1.8,0,0,0,1023.7,1028.5,93.5,,
763,2021-01-25 05:00,2.6,0,0,0,1023.9,1028.7,93.9,,
763,2021-01-25 06:00,1.4,0,0,0,1023.9,1028.7,95,,
763,2021-01-25 07:00,.5,0,0,0,1023.5,1028.4,97.7,,
763,2021-01-25 08:00,.4,0,0,0,1023.5,1028.4,97.7,,
763,2021-01-25 09:00,3,0,0,0,1023.6,1028.4,91.2,,
763,2021-01-25 10:00,6.9,0,.3,0,1023.5,1028.2,73.1,,
763,2021-01-25 11:00,9.6,32.2,.8,0,1023.2,1027.9,60.1,,
763,2021-01-25 12:00,11,342.1,.8,0,1022.2,1026.9,53.4,,
763,2021-01-25 13:00,12.1,281.9,1.9,0,1021.3,1025.9,48.4,,
763,2021-01-25 14:00,13.7,13.6,1,0,1020.1,1024.7,42,,
763,2021-01-25 15:00,14.4,19,.8,0,1019.3,1023.9,38.5,,
763,2021-01-25 16:00,14.4,281.4,1.6,0,1018.5,1023.1,39.6,,
763,2021-01-25 17:00,13.4,270.6,1.8,0,1019,1023.6,42.4,,
763,2021-01-25 18:00,10,289.5,2.5,0,1019.5,1024.2,61.2,,
763,2021-01-25 19:00,8.9,236.8,1.1,0,1020.3,1025,65.3,,
763,2021-01-25 20:00,5.8,0,.1,0,1019.6,1024.3,77.8,,
763,2021-01-25 21:00,6.4,123.2,1.2,0,1018.7,1023.4,78.9,,
763,2021-01-25 22:00,3.9,0,0,0,1018.6,1023.4,90.9,,
763,2021-01-25 23:00,2.8,0,0,0,1018.5,1023.3,93.6,,
763,2021-01-26 00:00,2.9,0,.1,0,1018.6,1023.4,94.8,0,0
763,2021-01-26 01:00,3.2,81.1,.5,0,1018.3,1023.1,95,0,0
763,2021-01-26 02:00,3.1,0,.4,0,1018.2,1023,94.3,0,0
763,2021-01-26 03:00,3.7,76.4,.6,0,1017.4,1022.2,93.3,0,0
763,2021-01-26 04:00,3.5,0,0,0,1016.7,1021.5,93.9,0,0
763,2021-01-26 05:00,3.5,293.5,.7,0,1016.5,1021.3,94,0,0
763,2021-01-26 06:00,3.6,0,.3,0,1016.6,1021.4,94.7,0,0
763,2021-01-26 07:00,4,0,0,0,1016.4,1021.1,92.6,0,0
763,2021-01-26 08:00,4.3,127,1.9,0,1016.9,1021.6,94,0,0
763,2021-01-26 09:00,4.4,0,.2,0,1017.2,1021.9,97.9,0,0
763,2021-01-26 10:00,4.7,0,.3,1,1017.2,1021.9,99.2,0,0
763,2021-01-26 11:00,4.9,0,.2,2,1017.2,1021.9,99.8,0,0
763,2021-01-26 12:00,5,18.7,.8,.5,1016.3,1021,99.9,0,0
763,2021-01-26 13:00,5.3,18.1,1,.5,1015.5,1020.2,99.7,0,0
763,2021-01-26 14:00,6.4,21,.8,0,1014.5,1019.2,98.6,0,0
763,2021-01-26 15:00,7.2,324.5,.7,0,1014.4,1019.1,86.9,0,0
763,2021-01-26 16:00,7.2,0,.2,0,1014.3,1019,89.2,0,0
763,2021-01-26 17:00,7.1,254.9,1.3,0,1014.8,1019.5,92,0,0
763,2021-01-26 18:00,6.4,258.9,2.5,0,1015.6,1020.3,96,0,0
763,2021-01-26 19:00,5.9,278,2.1,0,1016.3,1021,94.8,0,0
763,2021-01-26 20:00,5.4,293.5,1.7,0,1016.7,1021.4,92.7,0,0
763,2021-01-26 21:00,4.9,332.9,1.8,0,1017.1,1021.8,88.6,0,0
763,2021-01-26 22:00,4.5,321.1,1,0,1017.5,1022.2,86.2,0,0
763,2021-01-26 23:00,4.4,315.1,.5,0,1017.9,1022.6,87.5,0,0
763,2021-01-27 00:00,3.9,279.6,.7,0,1018.4,1023.2,92.8,0,0
763,2021-01-27 01:00,2.8,306.3,1,0,1018.5,1023.3,99.2,0,0
763,2021-01-27 02:00,1.8,286.3,1.6,0,1019.8,1024.6,96.3,0,0
763,2021-01-27 03:00,1.1,298.9,1.3,0,1020.7,1025.5,97.4,0,0
763,2021-01-27 04:00,.3,0,0,0,1021.4,1026.2,98.6,0,0
763,2021-01-27 05:00,-.3,0,0,0,1021.1,1025.9,99.4,0,0
763,2021-01-27 06:00,-1.1,0,0,0,1021,1025.9,99.6,0,0
763,2021-01-27 07:00,-.2,0,0,0,1020.9,1025.7,98.6,0,0
763,2021-01-27 08:00,-1.8,,,0,1020.7,1025.6,99.1,0,0
763,2021-01-27 09:00,0,274.5,.7,0,1021.5,1026.4,97.6,0,0
763,2021-01-27 10:00,2.2,16.9,1,0,1021.3,1026.1,73.4,0,0
763,2021-01-27 11:00,4.8,355.7,2.5,0,1021.4,1026.2,45.2,0,0
763,2021-01-27 12:00,6.7,19.5,3.2,0,1020.3,1025,29.2,0,0
763,2021-01-27 13:00,7.2,18.7,3.6,0,1019.1,1023.8,24.7,0,0
763,2021-01-27 14:00,7.7,8.9,2.5,0,1018.8,1023.5,25.1,0,0
763,2021-01-27 15:00,7.4,346.2,3.2,0,1019.2,1023.9,24.2,0,0
763,2021-01-27 16:00,7.3,352.6,2.6,0,1019.4,1024.1,27.5,0,0
763,2021-01-27 17:00,6.2,355.6,1.9,0,1018.7,1023.4,31.6,0,0
763,2021-01-27 18:00,4.7,0,.3,0,1018,1022.7,38.8,0,0
763,2021-01-27 19:00,2.3,272.7,.6,0,1018.1,1022.9,50.5,0,0
763,2021-01-27 20:00,.7,0,.4,0,1018.5,1023.3,62.4,0,0
763,2021-01-27 21:00,-.2,0,.2,0,1018.2,1023,69.2,0,0
763,2021-01-27 22:00,-1.1,0,0,0,1018.2,1023.1,74.9,0,0
763,2021-01-27 23:00,-1.6,0,0,0,1017.9,1022.8,78.3,0,0
763,2021-01-28 00:00,-1.8,0,0,0,1017.4,1022.3,80.4,0,0
763,2021-01-28 01:00,-1.5,0,0,0,1016.9,1021.8,72.9,0,0
763,2021-01-28 02:00,-1.2,0,0,0,1015.8,1020.6,71.9,0,0
763,2021-01-28 03:00,-1.8,0,0,0,1014.9,1019.7,79.7,0,0
763,2021-01-28 04:00,-1.7,0,.1,0,1014.3,1019.1,74,0,0
763,2021-01-28 05:00,-1.9,0,0,0,1013.4,1018.2,77.4,0,0
763,2021-01-28 06:00,-1.1,134.3,.8,0,1012.5,1017.3,67.6,0,0
763,2021-01-28 07:00,-1.6,0,.3,0,1012.5,1017.3,73.7,0,0
763,2021-01-28 08:00,-3,0,.1,0,1013.2,1018.1,81.1,0,0
763,2021-01-28 09:00,.6,139.1,.9,0,1012.6,1017.4,66.1,0,0
763,2021-01-28 10:00,3.7,185.6,1.7,0,1012,1016.7,59.3,0,0
763,2021-01-28 11:00,4.6,181.3,1.7,0,1010.6,1015.3,52.5,0,0
763,2021-01-28 12:00,2.2,213.7,1.7,.5,1011.1,1015.9,92.2,0,0
763,2021-01-28 13:00,2.9,287.4,5.7,.5,1011.7,1016.4,83,0,0
763,2021-01-28 14:00,2.8,294.9,6.5,0,1012.1,1016.8,58.8,0,0
763,2021-01-28 15:00,2.5,292.9,6.1,0,1013.2,1018,51.1,0,0
763,2021-01-28 16:00,.7,307.1,4.8,0,1014.4,1019.2,48.4,0,0
763,2021-01-28 17:00,-.4,310.1,2.6,0,1014.8,1019.6,61,0,0
763,2021-01-28 18:00,-2.1,310.6,2.4,0,1016,1020.9,68.1,0,0
763,2021-01-28 19:00,-3.5,318,2.4,0,1017.4,1022.3,80.3,0,0
763,2021-01-28 20:00,-3.3,310.8,4.1,0,1018.2,1023.1,62.1,0,0
763,2021-01-28 21:00,-3.9,315.2,1.9,0,1018.8,1023.7,72.6,0,0
763,2021-01-28 22:00,-4.6,313.3,3.2,0,1019.7,1024.6,66.8,0,0
763,2021-01-28 23:00,-5.1,316.5,2.4,0,1020.7,1025.6,58.8,0,0
763,2021-01-29 00:00,-5.3,299.1,2.5,0,1021.1,1026,58.1,0,0
763,2021-01-29 01:00,-5.7,302.4,2.7,0,1021.4,1026.4,57.4,0,0
