지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
763,2023-04-13 08:00,6.1,16.4,1,0,1014.7,1019.4,63.2,,
763,2023-04-13 09:00,8.4,9.1,.9,0,1015.2,1019.9,50.9,,
763,2023-04-13 10:00,12.4,25.2,1.3,0,1015.2,1019.8,41.8,,
763,2023-04-13 11:00,15.6,262.2,1,0,1015.2,1019.7,29,,
763,2023-04-13 12:00,18.9,336.6,.9,0,1014,1018.4,23.4,,
763,2023-04-13 13:00,20.9,220.4,1.1,0,1012.9,1017.3,16,,
763,2023-04-13 14:00,22.1,195.9,.8,0,1011.5,1015.9,15.8,,
763,2023-04-13 15:00,23,259.7,1.5,0,1010.7,1015.1,17.7,,
763,2023-04-13 16:00,22.7,250.6,1.6,0,1010.2,1014.6,16.1,,
763,2023-04-13 17:00,20.9,278.9,3,0,1010.4,1014.8,21.1,,
763,2023-04-13 18:00,18.5,263.6,2.5,0,1010.7,1015.1,25.5,,
763,2023-04-13 19:00,15.3,0,.4,0,1011.3,1015.8,31,,
763,2023-04-13 20:00,12.7,0,.1,0,1011.6,1016.2,42.1,,
763,2023-04-13 21:00,10.8,0,.1,0,1012.1,1016.7,54.7,,
763,2023-04-13 22:00,10.1,0,.2,0,1011.9,1016.5,53.5,,
763,2023-04-13 23:00,8.9,0,.2,0,1011.8,1016.4,61.1,,
763,2023-04-14 00:00,8.2,0,.1,0,1011.7,1016.3,62.5,,
763,2023-04-14 01:00,8.5,0,.2,0,1011.4,1016,56.2,,
763,2023-04-14 02:00,7.2,0,.2,0,1011,1015.7,70.8,,
763,2023-04-14 03:00,6.6,0,.1,0,1010.5,1015.2,74.8,,
763,2023-04-14 04:00,6.4,0,.1,0,1010.5,1015.2,71.9,,
763,2023-04-14 05:00,5.2,0,.1,0,1010,1014.7,79.3,,
763,2023-04-14 06:00,4.7,0,.1,0,1011.1,1015.8,81.6,,
763,2023-04-14 07:00,6.5,94.5,.5,0,1011.6,1016.3,78.1,,
763,2023-04-14 08:00,10.2,117.6,.6,0,1011.7,1016.3,66.6,,
763,2023-04-14 09:00,9.8,0,.3,0,1011.4,1016,72.6,,
763,2023-04-14 10:00,12,0,.3,0,1011.9,1016.5,61,,
763,2023-04-14 11:00,14.4,65.4,.6,0,1011.3,1015.8,52.6,,
763,2023-04-14 12:00,15.3,0,.3,0,1010.2,1014.7,53.7,,
763,2023-04-14 13:00,18.2,21.5,.9,0,1009.4,1013.8,30.8,,
763,2023-04-14 14:00,19,81.6,1,0,1007.9,1012.3,32.7,,
763,2023-04-14 15:00,20.9,14.8,2.1,0,1007.2,1011.6,31.5,,
763,2023-04-14 16:00,21.6,105.1,.9,0,1005.7,1010.1,29.4,,
763,2023-04-14 17:00,20.6,265.7,.9,0,1005.7,1010.1,32.7,,
763,2023-04-14 18:00,19,0,.2,0,1005.5,1009.9,42.8,,
763,2023-04-14 19:00,16.9,0,.1,0,1005.6,1010.1,56,,
763,2023-04-14 20:00,15.6,0,.1,0,1005.6,1010.1,65,,
763,2023-04-14 21:00,14.9,0,.2,0,1006.1,1010.6,69.4,,
763,2023-04-14 22:00,15,0,.1,0,1006.2,1010.7,75.1,,
763,2023-04-14 23:00,14.7,129,.7,0,1004.9,1009.4,80.6,,
763,2023-04-15 00:00,13,0,.3,1,1004.6,1009.1,99.8,,
763,2023-04-15 01:00,13.1,115.6,.9,.5,1004.6,1009.1,99.8,,
763,2023-04-15 02:00,12.7,0,.1,0,1004.1,1008.6,99.8,,
763,2023-04-15 03:00,12.1,0,.3,0,1003,1007.5,99.9,,
763,2023-04-15 04:00,12,0,0,0,1002.8,1007.3,99.9,,
763,2023-04-15 05:00,11.9,0,.2,0,1002.1,1006.6,99.9,,
763,2023-04-15 06:00,11.7,33.1,.6,0,1001.8,1006.3,99.9,,
763,2023-04-15 07:00,11.7,0,0,0,1001.5,1006,99.9,,
763,2023-04-15 08:00,12.4,0,.1,0,1001.8,1006.3,99.8,,
763,2023-04-15 09:00,14.2,0,.2,0,1001.9,1006.4,80.6,,
763,2023-04-15 10:00,15,20.6,.7,0,1001.7,1006.2,76.9,,
763,2023-04-15 11:00,15,0,.3,0,1001.7,1006.2,80.8,,
763,2023-04-15 12:00,14.4,0,.2,1.5,1001.2,1005.7,95.3,,
763,2023-04-15 13:00,13,297.3,.9,4,1001.5,1006,99.8,,
763,2023-04-15 14:00,13,84.4,1.7,1.5,1000.2,1004.7,98,,
763,2023-04-15 15:00,15.5,56,1.2,0,999.4,1003.9,71,,
763,2023-04-15 16:00,15.6,337.5,.8,0,999.1,1003.6,66.1,,
763,2023-04-15 17:00,16.4,289.4,1.2,0,999,1003.4,71.9,,
763,2023-04-15 18:00,15.4,259.6,1.7,0,999,1003.5,69.3,,
763,2023-04-15 19:00,12.8,223.3,.9,0,999.5,1004,84,,
763,2023-04-15 20:00,10,246.1,.7,0,1000.2,1004.8,94.1,,
763,2023-04-15 21:00,8.7,0,.4,0,1000.5,1005.1,98.7,,
763,2023-04-15 22:00,8.4,0,.4,0,1000.2,1004.8,99.1,,
763,2023-04-15 23:00,8.5,0,.2,0,1000.3,1004.9,99.9,,
763,2023-04-16 00:00,8.8,0,.4,0,1000.2,1004.8,99.7,,
763,2023-04-16 01:00,9,238.6,.6,0,999.3,1003.9,97.4,,
763,2023-04-16 02:00,9.2,0,.4,0,999.4,1004,95.9,,
763,2023-04-16 03:00,8.7,287,.8,0,999.6,1004.2,96.8,,
763,2023-04-16 04:00,8.6,238.3,.6,0,1000.1,1004.7,96,,
763,2023-04-16 05:00,8.8,138.5,.6,0,999.6,1004.2,96.2,,
763,2023-04-16 06:00,8.9,0,.4,0,999.6,1004.2,94,,
763,2023-04-16 07:00,8.7,0,.3,0,999.3,1003.9,95.9,,
763,2023-04-16 08:00,9.8,282.6,.6,0,999.8,1004.4,89.7,,
763,2023-04-16 09:00,10.5,72.7,1.7,0,999.8,1004.4,81.6,,
763,2023-04-16 10:00,12.5,28.9,1.1,0,999.8,1004.3,69,,
763,2023-04-16 11:00,14.3,271.6,1.9,0,999.6,1004.1,60.1,,
763,2023-04-16 12:00,16,294.7,2.5,0,999.4,1003.9,56.4,,
763,2023-04-16 13:00,16.8,338.9,2.2,0,999.4,1003.8,43.8,,
763,2023-04-16 14:00,17.1,297.4,2.6,0,999.1,1003.5,30.5,,
763,2023-04-16 15:00,14.8,346.3,2.7,0,999.7,1004.2,47.2,,
763,2023-04-16 16:00,14,56.9,1.7,0,1000.5,1005,50.1,,
763,2023-04-16 17:00,13.9,113.8,.9,0,1001.7,1006.2,58.6,,
763,2023-04-16 18:00,13.1,17.6,1.8,0,1002.4,1006.9,58.4,,
763,2023-04-16 19:00,11.5,0,.4,0,1002.7,1007.3,72.6,,
763,2023-04-16 20:00,9.4,0,.4,0,1004.1,1008.7,86.8,,
763,2023-04-16 21:00,9.6,127.2,.8,0,1005.3,1009.9,84.6,,
763,2023-04-16 22:00,9,122.7,.5,0,1006.2,1010.8,90.1,,
763,2023-04-16 23:00,8.2,0,.2,0,1007,1011.6,97.1,,
763,2023-04-17 00:00,8.3,119,.8,0,1007.7,1012.3,95.1,,
763,2023-04-17 01:00,7,0,.4,0,1008.3,1013,99.7,,
763,2023-04-17 02:00,6.9,0,.1,0,1008.4,1013.1,99.9,,
763,2023-04-17 03:00,5.8,0,0,0,1008.6,1013.3,99.9,,
763,2023-04-17 04:00,5,0,.3,0,1009.2,1013.9,99.9,,
763,2023-04-17 05:00,4.6,0,.2,0,1009.5,1014.2,99.9,,
763,2023-04-17 06:00,4.4,0,.1,0,1010.1,1014.8,99.9,,
763,2023-04-17 07:00,5.5,0,.2,0,1011.2,1015.9,99.9,,
763,2023-04-17 08:00,8.8,0,.4,0,1012,1016.6,94.6,,
763,2023-04-17 09:00,12.6,28.6,.7,0,1012.2,1016.8,69.4,,
763,2023-04-17 10:00,14.6,222.7,1,0,1012.8,1017.3,50.8,,
763,2023-04-17 11:00,15.6,201,.9,0,1013.2,1017.7,46,,
763,2023-04-17 12:00,16.6,212.7,1.2,0,1012.5,1017,43.4,,
763,2023-04-17 13:00,18.5,246.5,1.5,0,1011.8,1016.2,39,,
763,2023-04-17 14:00,19.4,190.1,1,0,1010.7,1015.1,31.9,,
763,2023-04-17 15:00,20.4,166.4,1,0,1010.3,1014.7,24.1,,
763,2023-04-17 16:00,20.2,276.5,1.6,0,1010.2,1014.6,32,,
763,2023-04-17 17:00,20.3,311.8,1.2,0,1009.8,1014.2,32.3,,
763,2023-04-17 18:00,19.1,344.2,1.1,0,1009.8,1014.2,35.3,,
763,2023-04-17 19:00,16.2,0,.2,0,1010.4,1014.9,50.5,,
763,2023-04-17 20:00,15.9,0,.1,0,1010.6,1015.1,56.5,,
763,2023-04-17 21:00,15.1,0,0,0,1010.3,1014.8,60,,
763,2023-04-17 22:00,16.5,165.3,.7,0,1010.7,1015.2,47.5,,
763,2023-04-17 23:00,15.8,215.2,.6,0,1010.5,1015,51.8,,
763,2023-04-18 00:00,16,157.9,1.5,0,1010,1014.5,43.5,,
763,2023-04-18 01:00,16.3,158,2.2,0,1008.4,1012.9,38.5,,
763,2023-04-18 02:00,16.6,162.1,2.7,0,1007.4,1011.9,35.6,,
763,2023-04-18 03:00,16.7,153.7,2.4,0,1006.7,1011.2,42,,
763,2023-04-18 04:00,16.7,152.7,1.9,0,1005.9,1010.4,48.7,,
763,2023-04-18 05:00,16.8,158.9,1.5,0,1005.8,1010.3,58.5,,
763,2023-04-18 06:00,16.6,165.7,1.8,0,1004.9,1009.4,68.1,,
763,2023-04-18 07:00,16.8,166,2.2,0,1004.6,1009.1,72.3,,
763,2023-04-18 08:00,17,164.4,1.6,0,1005.1,1009.6,77.9,,
763,2023-04-18 09:00,17.7,169.9,1.1,0,1005.9,1010.3,74.5,,
763,2023-04-18 10:00,17.9,,1.1,1,1006,1010.4,81.9,,
763,2023-04-18 11:00,18,,.7,0,1005.9,1010.3,81.4,,
763,2023-04-18 12:00,18,,.8,0,1005.9,1010.3,87.6,,
763,2023-04-18 13:00,15.7,,.6,0,1006,1010.5,99.8,,
763,2023-04-18 14:00,17.2,,1,0,1005.7,1010.2,99.8,,
763,2023-04-18 15:00,16.5,,.8,.5,1006.3,1010.8,99.8,,
763,2023-04-18 16:00,16,,1.1,.5,1006.3,1010.8,99.8,,
763,2023-04-18 17:00,15.8,,.7,0,1006.2,1010.7,99.8,,
763,2023-04-18 18:00,15.4,,.8,0,1006,1010.5,99.8,,
763,2023-04-18 19:00,15.2,,.5,0,1006.3,1010.8,99.8,,
763,2023-04-18 20:00,15.2,,.5,0,1006.6,1011.1,99.8,,
763,2023-04-18 21:00,15.2,,.9,0,1007.3,1011.8,99.8,,
763,2023-04-18 22:00,14.6,,1.1,0,1007.7,1012.2,99.8,,
763,2023-04-18 23:00,14.4,0,.4,0,1007.7,1012.2,99.8,,
763,2023-04-19 00:00,14.2,,.7,0,1007.4,1011.9,99.8,,
763,2023-04-19 01:00,13.9,,.5,0,1006.8,1011.3,99.8,,
763,2023-04-19 02:00,13.5,,1.2,0,1006.4,1010.9,99.8,,
763,2023-04-19 03:00,13.9,,.5,0,1006.3,1010.8,99.8,,
763,2023-04-19 04:00,14,,.8,0,1006.2,1010.7,99.8,,
763,2023-04-19 05:00,13.9,,1.2,0,1006.1,1010.6,99.8,,
763,2023-04-19 06:00,12.5,0,.2,0,1005.9,1010.4,99.8,,
763,2023-04-19 07:00,13.4,0,.1,0,1005.9,1010.4,99.8,,
763,2023-04-19 08:00,15.5,,1.2,0,1005.6,1010.1,91.8,,
763,2023-04-19 09:00,17.4,,1.3,0,1006,1010.5,80.9,,
763,2023-04-19 10:00,18.7,,1.4,0,1005.9,1010.3,71.6,,
763,2023-04-19 11:00,21,,2,0,1005.4,1009.8,65.6,,
763,2023-04-19 12:00,23.2,,.6,0,1004.8,1009.1,58.3,,
763,2023-04-19 13:00,24.6,,2,0,1004.4,1008.7,56.2,,
763,2023-04-19 14:00,25.1,,1.9,0,1003.3,1007.6,58.8,,
763,2023-04-19 15:00,27.1,,1.3,0,1002,1006.3,53.7,,
763,2023-04-19 16:00,26.8,,1.9,0,1001.8,1006.1,52.6,,
763,2023-04-19 17:00,24.4,,2,0,1002.7,1007,63.5,,
763,2023-04-19 18:00,23.3,,1.3,0,1002.9,1007.2,67.8,,
763,2023-04-19 19:00,22.4,,1,0,1003.2,1007.6,71.5,,
763,2023-04-19 20:00,21.6,,.5,0,1003.7,1008.1,75.8,,
763,2023-04-19 21:00,20.6,0,.4,0,1004.8,1009.2,77.2,,
763,2023-04-19 22:00,20,,.9,0,1005.2,1009.6,72.3,,
763,2023-04-19 23:00,19.7,,.8,0,1005.6,1010,72.9,,
763,2023-04-20 00:00,19.7,,.6,0,1005.8,1010.2,72.7,,
763,2023-04-20 01:00,18.4,,.8,0,1006,1010.4,80.3,,
763,2023-04-20 02:00,17,,.5,0,1005.8,1010.3,91,,
763,2023-04-20 03:00,16.3,0,.4,0,1005.4,1009.9,95,,
763,2023-04-20 04:00,15.6,0,.2,0,1005.3,1009.8,98.4,,
763,2023-04-20 05:00,15.6,0,.2,0,1005.5,1010,99.8,,
763,2023-04-20 06:00,15.3,0,.1,0,1005.5,1010,99.8,,
763,2023-04-20 07:00,16.4,0,.1,0,1006,1010.5,97.2,,
763,2023-04-20 08:00,18.2,0,.4,0,1006.2,1010.6,86.7,,
763,2023-04-20 09:00,19.5,,1.1,0,1006.3,1010.7,81,,
763,2023-04-20 10:00,20.2,,2,0,1006.4,1010.8,78.2,,
763,2023-04-20 11:00,20.9,,2.1,0,1006.5,1010.9,75.2,,
763,2023-04-20 12:00,22,,1,0,1006.1,1010.5,70.2,,
763,2023-04-20 13:00,23,,1.3,0,1005,1009.3,65.9,,
763,2023-04-20 14:00,24,,2.4,0,1004.3,1008.6,60.7,,
763,2023-04-20 15:00,24.8,,1.8,0,1003.5,1007.8,55.8,,
763,2023-04-20 16:00,24.7,,2.9,0,1003.3,1007.6,52.4,,
763,2023-04-20 17:00,22.9,,2.6,0,1003.2,1007.5,61,,
763,2023-04-20 18:00,21.4,,1.8,0,1003.5,1007.9,65.2,,
763,2023-04-20 19:00,19.8,,1.2,0,1004.3,1008.7,74.7,,
763,2023-04-20 20:00,18.4,0,.4,0,1005.3,1009.7,81.2,,
763,2023-04-20 21:00,16.6,,.5,0,1006.3,1010.8,91.3,,
763,2023-04-20 22:00,15.2,0,.3,0,1007,1011.5,96.6,,
763,2023-04-20 23:00,14.3,0,.3,0,1007,1011.5,99.7,,
763,2023-04-21 00:00,13.4,,.6,0,1007,1011.5,99.8,,
763,2023-04-21 01:00,13,0,.2,0,1006.7,1011.2,99.8,,
763,2023-04-21 02:00,13.3,0,.3,0,1006.1,1010.6,99.8,,
763,2023-04-21 03:00,13.7,0,.3,0,1005.7,1010.2,99.8,,
763,2023-04-21 04:00,13.8,0,.4,0,1005.7,1010.2,99.8,,
763,2023-04-21 05:00,13.9,0,.3,0,1005.9,1010.4,99.8,,
763,2023-04-21 06:00,14,,1,0,1006.5,1011,99.8,,
763,2023-04-21 07:00,14,,1.2,0,1007,1011.5,99.8,,
763,2023-04-21 08:00,14.7,,1,0,1007.3,1011.8,91,,
763,2023-04-21 09:00,16.5,,1,0,1007.5,1012,83.2,,
763,2023-04-21 10:00,19.1,,1,0,1007.5,1011.9,66.4,,
763,2023-04-21 11:00,20.6,308.4,1.5,0,1006.9,1011.3,60.7,,
763,2023-04-21 12:00,21.9,330.5,1.8,0,1006.8,1011.2,56.5,,
763,2023-04-21 13:00,22.2,338.7,2,0,1006.4,1010.8,56.5,,
763,2023-04-21 14:00,23,31.3,1.6,0,1005.6,1009.9,52.3,,
763,2023-04-21 15:00,23.7,295.9,2.1,0,1005.2,1009.5,50.8,,
763,2023-04-21 16:00,24.2,278.8,2.5,0,1005.2,1009.5,51.9,,
763,2023-04-21 17:00,23.1,346.2,1.7,0,1004.9,1009.2,52.5,,
763,2023-04-21 18:00,22.6,335.5,2,0,1004.8,1009.2,54.1,,
763,2023-04-21 19:00,20.6,38.2,.8,0,1005.4,1009.8,55.3,,
763,2023-04-21 20:00,18.7,324.6,1.7,0,1006.5,1010.9,45.8,,
763,2023-04-21 21:00,16.7,262.3,1.2,0,1007.7,1012.2,39.5,,
763,2023-04-21 22:00,15.5,299.1,.9,0,1008.6,1013.1,40.1,,
763,2023-04-21 23:00,13.4,0,.1,0,1008.9,1013.4,57.4,,
763,2023-04-22 00:00,13,0,0,0,1009.3,1013.8,57.5,,
763,2023-04-22 01:00,14.5,0,.3,0,1010,1014.5,60.3,,
763,2023-04-22 02:00,15.2,23.5,2.2,0,1010.5,1015,52,,
763,2023-04-22 03:00,15.1,26.2,1.7,0,1010.7,1015.2,48,,
763,2023-04-22 04:00,15.5,341.7,1.6,0,1011.6,1016.1,32.1,,
763,2023-04-22 05:00,14.4,338.7,1.7,0,1012.3,1016.8,33.1,,
763,2023-04-22 06:00,13.5,340.8,.9,0,1012.7,1017.3,35.9,,
763,2023-04-22 07:00,12.8,311.6,.9,0,1013.2,1017.8,44,,
763,2023-04-22 08:00,15.6,340.8,1,0,1014,1018.5,36.1,,
763,2023-04-22 09:00,17.2,2.4,1.6,0,1014.5,1019,20.5,,
763,2023-04-22 10:00,18,28,2.4,0,1014.4,1018.9,20.1,,
763,2023-04-22 11:00,19.5,359.1,2.8,0,1014.1,1018.5,17.2,,
763,2023-04-22 12:00,21.2,2,2.7,0,1013.5,1017.9,19.5,,
763,2023-04-22 13:00,22.2,349.4,3,0,1013.1,1017.5,17.2,,
763,2023-04-22 14:00,22.2,.2,3.4,0,1012.6,1017,16.3,,
763,2023-04-22 15:00,22.6,29.4,2.8,0,1012.3,1016.7,18.3,,
763,2023-04-22 16:00,22.5,346,4.2,0,1012.2,1016.6,21.5,,
763,2023-04-22 17:00,22,341.5,2.9,0,1012.5,1016.9,23.4,,
763,2023-04-22 18:00,20.3,343.6,3.2,0,1013.1,1017.6,27,,
763,2023-04-22 19:00,19.6,9.1,1.7,0,1013.5,1017.9,27.7,,
763,2023-04-22 20:00,18,0,.2,0,1014.6,1019.1,37.4,,
763,2023-04-22 21:00,16.4,53.5,.5,0,1015.2,1019.7,41.3,,
763,2023-04-22 22:00,13.6,0,.1,0,1015.7,1020.3,56.2,,
763,2023-04-22 23:00,12.7,0,.4,0,1016.4,1021,60,,
763,2023-04-23 00:00,11.8,0,.2,0,1016.6,1021.2,62.3,,
763,2023-04-23 01:00,11.3,0,.1,0,1016.4,1021,66.8,,
763,2023-04-23 02:00,11.4,0,.1,0,1016.7,1021.3,61.3,,
763,2023-04-23 03:00,11.6,0,.3,0,1016.9,1021.5,58,,
763,2023-04-23 04:00,12.8,330.6,1.3,0,1017.2,1021.8,48.6,,
763,2023-04-23 05:00,12.8,344.7,1.2,0,1017.7,1022.3,49.1,,
763,2023-04-23 06:00,12.3,324.6,1.2,0,1018.1,1022.7,52.4,,
763,2023-04-23 07:00,12.7,331,1.5,0,1018.5,1023.1,51.6,,
763,2023-04-23 08:00,13.8,338.5,1.6,0,1019.1,1023.7,49.4,,
763,2023-04-23 09:00,15.9,324.4,1.6,0,1019.3,1023.8,39.4,,
763,2023-04-23 10:00,16.5,314.6,.8,0,1019.6,1024.1,39.2,,
763,2023-04-23 11:00,17.8,302,1.2,0,1019.5,1024,38.8,,
763,2023-04-23 12:00,19.4,302.3,1.5,0,1018.7,1023.2,33.4,,
763,2023-04-23 13:00,20.5,306.4,1.8,0,1017.7,1022.2,28.6,,
763,2023-04-23 14:00,20.2,324.8,2.5,0,1017.4,1021.9,31.5,,
763,2023-04-23 15:00,20.4,306.9,1.6,0,1017,1021.5,28.4,,
763,2023-04-23 16:00,20.4,321.2,1.6,0,1016.8,1021.3,25.1,,
763,2023-04-23 17:00,19.9,314.2,1.6,0,1016.7,1021.1,26,,
763,2023-04-23 18:00,19.3,331.2,1,0,1016.8,1021.3,30.3,,
763,2023-04-23 19:00,17.9,231.1,1.4,0,1017.4,1021.9,38.5,,
763,2023-04-23 20:00,16.2,0,.2,0,1017.7,1022.2,46,,
763,2023-04-23 21:00,15.2,0,.1,0,1017.8,1022.4,52.2,,
763,2023-04-23 22:00,14.3,0,.2,0,1018.4,1023,60.9,,
763,2023-04-23 23:00,13.9,0,.2,0,1017.9,1022.5,59.8,,
763,2023-04-24 00:00,13.2,0,.1,0,1017.9,1022.5,63.5,,
763,2023-04-24 01:00,12.9,0,.2,0,1017.8,1022.4,62.4,,
763,2023-04-24 02:00,11.8,0,.1,0,1017.8,1022.4,72.4,,
763,2023-04-24 03:00,11.6,0,0,0,1018,1022.6,72,,
763,2023-04-24 04:00,11.5,0,0,0,1018.2,1022.8,75.1,,
763,2023-04-24 05:00,11.4,0,.3,0,1018.5,1023.1,73.9,,
763,2023-04-24 06:00,11.2,0,.1,0,1018.3,1022.9,69.5,,
763,2023-04-24 07:00,12.8,232.9,.7,0,1018.7,1023.3,63.8,,
763,2023-04-24 08:00,13.2,317.7,.8,0,1019.2,1023.8,64.6,,
763,2023-04-24 09:00,15.3,42.7,1.5,0,1019.5,1024.1,53.2,,
763,2023-04-24 10:00,16.3,124.4,.6,0,1020,1024.5,51.6,,
763,2023-04-24 11:00,17.7,206.5,.7,0,1019.8,1024.3,46.1,,
763,2023-04-24 12:00,18.1,213,1,0,1019.3,1023.8,42.7,,
763,2023-04-24 13:00,18.3,205.1,.8,0,1018.7,1023.2,43.2,,
763,2023-04-24 14:00,18.6,301.5,1.8,0,1018.1,1022.6,42.5,,
763,2023-04-24 15:00,18.7,226.6,1.7,0,1017.3,1021.8,42.1,,
763,2023-04-24 16:00,17.5,,,0,1017,1021.5,48.3,,
763,2023-04-24 17:00,16.5,265.8,2.2,0,1017.1,1021.6,48.4,,
763,2023-04-24 18:00,15.4,264.1,1.6,0,1017,1021.6,48.7,,
763,2023-04-24 19:00,14.8,270.7,.6,0,1017.4,1021.9,48.9,,
763,2023-04-24 20:00,14.3,0,.4,0,1017.7,1022.3,50.8,,
763,2023-04-24 21:00,13.4,0,.1,0,1018.4,1023,57.5,,
763,2023-04-24 22:00,12.7,0,.1,0,1018.7,1023.3,59.6,,
763,2023-04-24 23:00,13,0,.3,0,1018.1,1022.7,52.3,,
763,2023-04-25 00:00,10,0,.2,0,1017.4,1022.1,68.7,,
763,2023-04-25 01:00,9.7,0,.2,0,1017,1021.6,71,,
763,2023-04-25 02:00,9.5,0,.1,0,1016.5,1021.1,73.6,,
763,2023-04-25 03:00,9.8,0,0,0,1015.9,1020.5,75.1,,
763,2023-04-25 04:00,9.8,0,.1,0,1015.4,1020,74.2,,
763,2023-04-25 05:00,9.7,0,0,0,1014.9,1019.5,77.1,,
763,2023-04-25 06:00,9.6,.8,1,0,1014.3,1018.9,78.3,,
763,2023-04-25 07:00,11.5,85.8,.5,0,1014.4,1019,62.2,,
763,2023-04-25 08:00,11.8,76.4,2.2,0,1014.5,1019.1,48.2,,
763,2023-04-25 09:00,10.8,68.8,1.7,0,1014,1018.6,58.1,,
763,2023-04-25 10:00,10.5,20.5,2.8,0,1013.1,1017.7,65,,
763,2023-04-25 11:00,10.5,21,3.1,0,1012.5,1017.1,67.3,,
763,2023-04-25 12:00,10.7,21.5,1.6,0,1011.4,1016,71.7,,
763,2023-04-25 13:00,10.3,19.4,1.6,0,1010.4,1015,82,,
763,2023-04-25 14:00,10.2,9.5,1.5,0,1009.8,1014.4,87.8,,
763,2023-04-25 15:00,10.2,11.4,1.8,0,1008.8,1013.4,87.8,,
763,2023-04-25 16:00,9.9,19.5,1.2,.5,1008.1,1012.7,92.1,,
763,2023-04-25 17:00,9.7,3.7,.8,.5,1008,1012.6,95.1,,
763,2023-04-25 18:00,9.6,5.3,.5,0,1007.8,1012.4,95.1,,
763,2023-04-25 19:00,9.5,0,.3,.5,1007.8,1012.4,99.1,,
763,2023-04-25 20:00,9.2,0,.2,0,1008.1,1012.7,98.5,,
763,2023-04-25 21:00,9.3,0,.2,0,1008.6,1013.2,99.9,,
763,2023-04-25 22:00,9.1,0,.3,0,1009.1,1013.7,99.9,,
763,2023-04-25 23:00,7.9,0,.1,0,1009.2,1013.8,99.9,,
763,2023-04-26 00:00,6.9,0,.1,0,1009.3,1014,99.9,,
763,2023-04-26 01:00,6.5,0,.4,0,1009.2,1013.9,99.9,,
763,2023-04-26 02:00,6,0,.3,0,1008.9,1013.6,99.9,,
763,2023-04-26 03:00,6.3,0,.2,0,1008.6,1013.3,99.9,,
763,2023-04-26 04:00,5.9,0,.3,0,1008.6,1013.3,99.9,,
763,2023-04-26 05:00,7,0,.3,0,1008.5,1013.2,99.9,,
763,2023-04-26 06:00,7.8,0,.3,0,1008.5,1013.1,99.9,,
763,2023-04-26 07:00,8.6,216.9,.7,0,1008.4,1013,94.5,,
763,2023-04-26 08:00,9,208.4,.8,0,1008.4,1013,89.5,,
763,2023-04-26 09:00,9.3,229.8,.8,0,1008.6,1013.2,91.6,,
763,2023-04-26 10:00,12.3,244.2,1.4,0,1008.7,1013.3,77.4,,
763,2023-04-26 11:00,13.1,279,3.1,0,1009.4,1013.9,60.8,,
763,2023-04-26 12:00,13.1,271.5,3.5,0,1009.7,1014.2,49.8,,
763,2023-04-26 13:00,12.9,269.9,3.4,0,1009.8,1014.4,54.7,,
763,2023-04-26 14:00,13.2,276.4,2.8,0,1010,1014.5,52.9,,
763,2023-04-26 15:00,13.3,261.4,2.7,0,1010.6,1015.1,50.4,,
763,2023-04-26 16:00,12.7,274.1,3.1,0,1010.6,1015.2,51.4,,
763,2023-04-26 17:00,12,256.4,2.7,0,1011.3,1015.9,52.9,,
763,2023-04-26 18:00,11,272.2,2.8,0,1011.8,1016.4,59.5,,
763,2023-04-26 19:00,9.5,286.6,2.2,0,1012.9,1017.5,65,,
763,2023-04-26 20:00,8.2,274.5,.9,0,1013.2,1017.9,71.7,,
763,2023-04-26 21:00,5.8,0,.1,0,1013.5,1018.2,85.4,,
763,2023-04-26 22:00,5.7,0,.1,0,1014.2,1018.9,88,,
763,2023-04-26 23:00,4.6,0,.1,0,1014.6,1019.3,92.5,,
763,2023-04-27 00:00,4,0,.4,0,1014.7,1019.4,95.3,,
763,2023-04-27 01:00,3,0,.1,0,1015.2,1020,98.4,,
763,2023-04-27 02:00,2.8,0,.1,0,1015.5,1020.3,99.7,,
763,2023-04-27 03:00,2.4,0,0,0,1015.3,1020.1,99.9,,
763,2023-04-27 04:00,1.7,0,.2,0,1015.4,1020.2,99.9,,
763,2023-04-27 05:00,1.1,0,0,0,1015.9,1020.7,99.9,,
763,2023-04-27 06:00,1,0,.1,0,1016.2,1021,99.9,,
763,2023-04-27 07:00,3.1,0,.1,0,1016.7,1021.5,99.9,,
763,2023-04-27 08:00,6.5,5.2,.5,0,1017,1021.7,85.4,,
763,2023-04-27 09:00,9.7,7.4,.5,0,1017.2,1021.8,73.1,,
763,2023-04-27 10:00,12.4,317.2,.8,0,1017,1021.6,62.1,,
763,2023-04-27 11:00,16.1,245.1,1.3,0,1016.6,1021.1,43.9,,
763,2023-04-27 12:00,18.3,86.8,.6,0,1016.3,1020.8,41.6,,
763,2023-04-27 13:00,19.2,279.5,1.8,0,1015.6,1020,35.5,,
763,2023-04-27 14:00,20.4,285.8,2.4,0,1015.1,1019.6,30.9,,
763,2023-04-27 15:00,20.8,278.5,2.6,0,1014.8,1019.2,30.9,,
763,2023-04-27 16:00,19.9,274.7,2.9,0,1014.4,1018.8,35.1,,
763,2023-04-27 17:00,19,285.8,2.6,0,1014.8,1019.2,38.3,,
763,2023-04-27 18:00,17,259.8,2,0,1014.6,1019.1,44.3,,
