지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
702,2023-03-25 08:00,7.5,212.2,.5,0,,,71.5,,0
702,2023-03-25 09:00,9.7,0,.4,0,,,60.4,,.2
702,2023-03-25 10:00,10,116.3,1.4,0,,,61.8,,0
702,2023-03-25 11:00,10.3,193.9,1.2,0,,,64.5,,.2
702,2023-03-25 12:00,11.8,180.4,1.3,0,,,62.3,,0
702,2023-03-25 13:00,12.5,176.6,1.2,0,,,62.5,,.2
702,2023-03-25 14:00,13,53.9,.8,0,,,60.3,,0
702,2023-03-25 15:00,13.8,113.8,1.8,0,,,59.5,,.2
702,2023-03-25 16:00,13.4,151.1,1.1,0,,,63.9,,0
702,2023-03-25 17:00,12.8,245.3,3.4,0,,,57.7,,.2
702,2023-03-25 18:00,11.8,238.6,3.6,0,,,58.6,,0
702,2023-03-25 19:00,10.9,248,3.1,0,,,57.4,,.2
702,2023-03-25 20:00,9.6,249.4,2.6,0,,,59.8,,0
702,2023-03-25 21:00,9,185.6,1,0,,,62.5,,.2
702,2023-03-25 22:00,8.4,196.3,2.2,0,,,66.8,,0
702,2023-03-25 23:00,8.3,188.6,1.6,0,,,66.6,,.2
702,2023-03-26 00:00,8.3,203.1,1.5,0,,,66,,0
702,2023-03-26 01:00,7.9,172.8,1.4,0,,,73.6,,0
702,2023-03-26 02:00,7.9,210.7,1.7,0,,,70.9,,0
702,2023-03-26 03:00,7.2,227.4,1.9,0,,,76.3,,0
702,2023-03-26 04:00,6.8,218.2,1.6,0,,,77.6,,0
702,2023-03-26 05:00,6.1,238,2.1,0,,,85.1,,0
702,2023-03-26 06:00,5.7,231.8,1.5,0,,,82.9,,0
702,2023-03-26 07:00,4,0,.3,0,,,91.6,,0
702,2023-03-26 08:00,6,0,.4,0,,,91.3,,.2
702,2023-03-26 09:00,8.1,89.2,.7,0,,,74.6,,.9
702,2023-03-26 10:00,9.8,95.6,1.3,0,,,61.8,,1.2
702,2023-03-26 11:00,11.8,319.8,2.3,0,,,45.7,,1.9
702,2023-03-26 12:00,13.7,291.5,3.2,0,,,30.5,,2.2
702,2023-03-26 13:00,15.3,280.4,4.6,0,,,20.2,,2.9
702,2023-03-26 14:00,15.7,233.5,1.5,0,,,22.2,,3.2
702,2023-03-26 15:00,16.6,259.9,4,0,,,15.4,,3.9
702,2023-03-26 16:00,15.6,338.5,4.9,0,,,7.7,,4.2
702,2023-03-26 17:00,13.9,282.4,6.6,0,,,14,,4.9
702,2023-03-26 18:00,11.1,276.2,5.7,0,,,26.9,,5.1
702,2023-03-26 19:00,9,292.5,4.6,0,,,33.4,,5.2
702,2023-03-26 20:00,7.5,281.8,3.3,0,,,36.1,,5.1
702,2023-03-26 21:00,6.1,265,1.7,0,,,41.4,,5.2
702,2023-03-26 22:00,3.7,188.7,2.3,0,,,56,,5.1
702,2023-03-26 23:00,2.5,136.2,1,0,,,64.6,,5.2
702,2023-03-27 00:00,1.5,178.6,.5,0,,,71.6,,5.1
702,2023-03-27 01:00,.7,0,.1,0,,,73.7,,0
702,2023-03-27 02:00,-.1,40.7,.6,0,,,76.9,,0
702,2023-03-27 03:00,-2,0,.3,0,,,84.5,,0
702,2023-03-27 04:00,-1.6,101.1,.9,0,,,86.3,,0
702,2023-03-27 05:00,-2.4,0,.2,0,,,91.8,,0
702,2023-03-27 06:00,-3.2,251.7,.8,0,,,91.7,,0
702,2023-03-27 07:00,-1.8,0,.2,0,,,87.7,,.4
702,2023-03-27 08:00,1.7,94.5,.7,0,,,77,,1
702,2023-03-27 09:00,3.9,194.4,.9,0,,,61.3,,1.4
702,2023-03-27 10:00,6.8,161.7,1.7,0,,,45.4,,2
702,2023-03-27 11:00,9.3,337.6,2.7,0,,,24.2,,2.4
702,2023-03-27 12:00,10.6,338.4,2.7,0,,,13.8,,3
702,2023-03-27 13:00,11.8,277.9,2,0,,,18.4,,3.4
702,2023-03-27 14:00,12.6,356,2.2,0,,,18.4,,4
702,2023-03-27 15:00,13.6,218.8,2.3,0,,,15.2,,4.4
702,2023-03-27 16:00,13,232.7,5.6,0,,,21.4,,5
702,2023-03-27 17:00,11.4,252.6,4.9,0,,,23.1,,5.4
702,2023-03-27 18:00,9.3,258.5,5.6,0,,,38.2,,5.6
702,2023-03-27 19:00,7.6,254.8,4.8,0,,,48.2,,5.4
702,2023-03-27 20:00,6.5,232.2,2.8,0,,,56.5,,5.6
702,2023-03-27 21:00,2.9,113.8,.9,0,,,69.8,,5.4
702,2023-03-27 22:00,3.2,104.8,.7,0,,,75.8,,5.6
702,2023-03-27 23:00,3,58.7,.6,0,,,77.4,,5.4
702,2023-03-28 00:00,2.1,40.8,1.1,0,,,81.2,,5.6
702,2023-03-28 01:00,1,0,.3,0,,,86,,0
702,2023-03-28 02:00,.2,34.7,1,0,,,91.1,,0
702,2023-03-28 03:00,.8,44.7,1.6,0,,,80.3,,0
702,2023-03-28 04:00,-2.2,115.4,.9,0,,,84.2,,0
702,2023-03-28 05:00,-2.1,0,.2,0,,,90.7,,0
702,2023-03-28 06:00,.4,21.9,.8,0,,,83.7,,0
702,2023-03-28 07:00,1,1.9,1.1,0,,,79.7,,0
702,2023-03-28 08:00,2.8,114.1,.9,0,,,79.4,,.6
702,2023-03-28 09:00,6.4,221.7,.5,0,,,64,,1
702,2023-03-28 10:00,8.5,200,1.9,0,,,47.5,,1.6
702,2023-03-28 11:00,10.8,255.2,2.4,0,,,34.2,,1.8
702,2023-03-28 12:00,13.5,241.8,2.9,0,,,29.2,,2.3
702,2023-03-28 13:00,14.2,233,2.5,0,,,25.3,,2.6
702,2023-03-28 14:00,15,213.8,2.5,0,,,27.3,,2.6
702,2023-03-28 15:00,15.2,260.5,3.8,0,,,29.9,,2.6
702,2023-03-28 16:00,15.2,267.1,4.2,0,,,19.7,,2.9
702,2023-03-28 17:00,14.2,263.9,5.2,0,,,21.4,,3.3
702,2023-03-28 18:00,12.7,250.7,4.7,0,,,29.9,,3.4
702,2023-03-28 19:00,10.9,291.9,2,0,,,42.8,,3.3
702,2023-03-28 20:00,6.5,226.5,2.4,0,,,59,,3.4
702,2023-03-28 21:00,6.4,239.2,1.1,0,,,69.1,,3.3
702,2023-03-28 22:00,3.4,104.4,1.6,0,,,76.9,,3.4
702,2023-03-28 23:00,3.8,341.6,.6,0,,,78.3,,3.3
702,2023-03-29 00:00,1.6,0,.4,0,,,81.9,,3.4
702,2023-03-29 01:00,1.2,0,.1,0,,,87,,0
702,2023-03-29 02:00,1.3,56.9,.7,0,,,88.1,,0
702,2023-03-29 03:00,1.4,0,.3,0,,,90.7,,0
702,2023-03-29 04:00,-.1,81.2,.8,0,,,88.1,,0
702,2023-03-29 05:00,1,3.7,.8,0,,,89,,0
702,2023-03-29 06:00,-1.1,255.3,.5,0,,,93,,0
702,2023-03-29 07:00,-.2,78.1,.5,0,,,92.9,,.2
702,2023-03-29 08:00,4.3,0,.4,0,,,78.8,,1
702,2023-03-29 09:00,8,325.7,1.6,0,,,62.4,,1.2
702,2023-03-29 10:00,10.2,304.2,1.9,0,,,51.1,,2
702,2023-03-29 11:00,12.9,301.5,1.8,0,,,39.8,,2.2
702,2023-03-29 12:00,16,236.7,1.9,0,,,29.5,,3
702,2023-03-29 13:00,18.8,316.5,2,0,,,14.5,,3.2
702,2023-03-29 14:00,20.1,294.9,2.1,0,,,11.5,,4
702,2023-03-29 15:00,20.7,266.2,1.7,0,,,7.1,,4.2
702,2023-03-29 16:00,20.7,322.5,2.5,0,,,5.9,,5
702,2023-03-29 17:00,19.1,261.2,5.2,0,,,24.8,,5.2
702,2023-03-29 18:00,17.3,265.4,4.1,0,,,22.3,,5.9
702,2023-03-29 19:00,15.6,279.1,3.1,0,,,19,,5.2
702,2023-03-29 20:00,10.2,177.4,1.2,0,,,44.1,,5.9
702,2023-03-29 21:00,8.4,201,.6,0,,,51.9,,5.2
702,2023-03-29 22:00,7.7,207.2,1.4,0,,,70.1,,5.9
702,2023-03-29 23:00,5.9,0,.4,0,,,79.8,,5.2
702,2023-03-30 00:00,5.6,52.7,.8,0,,,87.7,,5.9
702,2023-03-30 01:00,4.6,359.2,1,0,,,90.7,,0
702,2023-03-30 02:00,3.8,0,.3,0,,,87.6,,0
702,2023-03-30 03:00,3.8,0,.1,0,,,86.5,,0
702,2023-03-30 04:00,3.5,42.5,.5,0,,,88.9,,0
702,2023-03-30 05:00,2.6,0,.1,0,,,93.2,,0
702,2023-03-30 06:00,1,0,.2,0,,,92.6,,0
702,2023-03-30 07:00,2,0,.4,0,,,93.3,,.1
702,2023-03-30 08:00,6.5,72.3,.6,0,,,71.7,,1
702,2023-03-30 09:00,11.1,269.6,.7,0,,,55.1,,1.1
702,2023-03-30 10:00,14.2,305,1.9,0,,,38.4,,2
702,2023-03-30 11:00,18.3,312.2,2.7,0,,,21.6,,2.1
702,2023-03-30 12:00,20.5,305.7,3,0,,,8.9,,3
702,2023-03-30 13:00,21.5,331.7,3,0,,,6.8,,3.1
702,2023-03-30 14:00,22.6,319.9,3.7,0,,,8.7,,4
702,2023-03-30 15:00,22.8,347.1,2.8,0,,,9.1,,3.9
702,2023-03-30 16:00,22,255.6,5.4,0,,,13.9,,5
702,2023-03-30 17:00,21.2,265.2,4.4,0,,,15,,4.5
702,2023-03-30 18:00,18.4,240.3,3.9,0,,,26.3,,5
702,2023-03-30 19:00,14.4,226.7,3.6,0,,,30.2,,4.5
702,2023-03-30 20:00,12,205.1,2.6,0,,,40.7,,5
702,2023-03-30 21:00,9.6,111.8,1.5,0,,,47.8,,4.5
702,2023-03-30 22:00,9.7,231.3,1.1,0,,,44.3,,5
702,2023-03-30 23:00,8.7,64.1,1,0,,,49.3,,4.5
702,2023-03-31 00:00,7.4,0,.2,0,,,57.2,,5
702,2023-03-31 01:00,6,233.8,.5,0,,,65.6,,0
702,2023-03-31 02:00,5.5,60.8,.9,0,,,65,,0
702,2023-03-31 03:00,3.8,0,.4,0,,,72.9,,0
702,2023-03-31 04:00,1.6,42.9,1.3,0,,,77.5,,0
702,2023-03-31 05:00,1.4,140.1,.5,0,,,82.2,,0
702,2023-03-31 06:00,1.9,0,.1,0,,,81.1,,0
702,2023-03-31 07:00,2.1,0,.2,0,,,76.3,,.5
702,2023-03-31 08:00,8.4,94.1,.8,0,,,55.8,,1
702,2023-03-31 09:00,12.3,344.3,1.6,0,,,33.9,,1.5
702,2023-03-31 10:00,15.6,304,1.8,0,,,23.4,,2
702,2023-03-31 11:00,19,303.7,2.6,0,,,13.6,,2.5
702,2023-03-31 12:00,21.2,310.6,3.5,0,,,10.4,,3
702,2023-03-31 13:00,21.8,312.9,3.9,0,,,10.2,,3.5
702,2023-03-31 14:00,22.4,2.4,3.6,0,,,8.4,,4
702,2023-03-31 15:00,23.2,302.6,2.6,0,,,8.2,,4.5
702,2023-03-31 16:00,22.7,244.3,5.8,0,,,13.7,,5
702,2023-03-31 17:00,21,275.7,4.9,0,,,14.8,,5.5
702,2023-03-31 18:00,19.5,292.7,4.2,0,,,16.8,,5.9
702,2023-03-31 19:00,13.9,214.8,4,0,,,33.8,,5.6
702,2023-03-31 20:00,10.6,179.1,1.4,0,,,41.4,,5.9
702,2023-03-31 21:00,8.9,183.3,1.6,0,,,53.7,,5.6
702,2023-03-31 22:00,7.6,78.5,1,0,,,59.6,,5.9
702,2023-03-31 23:00,6.7,0,.1,0,,,61.6,,5.6
702,2023-04-01 00:00,6.4,29.6,1.5,0,,,65.9,,5.9
702,2023-04-01 01:00,5.3,0,.3,0,,,70.4,,0
702,2023-04-01 02:00,4.1,0,.3,0,,,75,,0
702,2023-04-01 03:00,4.8,341.8,.8,0,,,73.1,,0
702,2023-04-01 04:00,2.7,109.2,.6,0,,,75.2,,0
702,2023-04-01 05:00,2.9,0,.2,0,,,79,,0
702,2023-04-01 06:00,3.2,352.4,.6,0,,,79.1,,0
702,2023-04-01 07:00,3.9,0,.3,0,,,75.4,,.1
702,2023-04-01 08:00,8.7,61.8,.9,0,,,61.1,,1
702,2023-04-01 09:00,11.9,197.9,.5,0,,,45.3,,1.1
702,2023-04-01 10:00,16.9,315.5,1.1,0,,,28.5,,2
702,2023-04-01 11:00,20.1,306.4,1.2,0,,,20.4,,2.1
702,2023-04-01 12:00,22.5,297.2,1.8,0,,,10.6,,3
702,2023-04-01 13:00,24.1,320.9,2.2,0,,,9.9,,3.1
702,2023-04-01 14:00,25.1,306.5,2.9,0,,,7.5,,4
702,2023-04-01 15:00,25.6,327.2,2.8,0,,,7.5,,4.1
702,2023-04-01 16:00,24.5,265.5,5.6,0,,,11.9,,5
702,2023-04-01 17:00,22.8,255,5.4,0,,,17.5,,5
702,2023-04-01 18:00,21.2,266.9,4,0,,,17.2,,5.5
702,2023-04-01 19:00,16.5,182.7,3.4,0,,,30.7,,5
702,2023-04-01 20:00,14.4,211.1,2.4,0,,,36.1,,5.5
702,2023-04-01 21:00,11.9,208.5,1.2,0,,,47.7,,5
702,2023-04-01 22:00,10.1,0,.4,0,,,54.9,,5.5
702,2023-04-01 23:00,8.9,65.6,.8,0,,,59.7,,5
702,2023-04-02 00:00,7.8,0,.4,0,,,65.1,,5.5
702,2023-04-02 01:00,6.9,291.3,.5,0,,,65.8,,0
702,2023-04-02 02:00,5.3,137.1,1.1,0,,,73,,0
702,2023-04-02 03:00,6.4,350,.9,0,,,73.2,,0
702,2023-04-02 04:00,5.7,0,.3,0,,,75.6,,0
702,2023-04-02 05:00,3.2,0,.2,0,,,80.5,,0
702,2023-04-02 06:00,3.5,0,.2,0,,,82.8,,0
702,2023-04-02 07:00,3.9,0,.4,0,,,78.8,,.4
702,2023-04-02 08:00,9.6,0,.1,0,,,63.9,,1
702,2023-04-02 09:00,15.8,343,2,0,,,29.7,,1.4
702,2023-04-02 10:00,19.1,43.6,5.1,0,,,13.7,,2
702,2023-04-02 11:00,21.3,61.3,5.4,0,,,8.8,,2.4
702,2023-04-02 12:00,21.9,37.5,4.2,0,,,8.1,,3
702,2023-04-02 13:00,23.1,28.8,2.6,0,,,6.1,,3.4
702,2023-04-02 14:00,24.4,29.9,3,0,,,4.3,,4
702,2023-04-02 15:00,23.9,52.4,3.6,0,,,5.9,,4.4
702,2023-04-02 16:00,24.2,47.9,5.4,0,,,7.6,,5
702,2023-04-02 17:00,23.5,51.5,5.2,0,,,10.4,,5.3
702,2023-04-02 18:00,22.5,50.9,4.5,0,,,12.1,,6
702,2023-04-02 19:00,19.6,58.8,3.1,0,,,16.1,,5.7
702,2023-04-02 20:00,18.2,63.9,3.4,0,,,18.2,,6
702,2023-04-02 21:00,16.7,74.4,3.8,0,,,20.5,,5.7
702,2023-04-02 22:00,14.6,78.3,3.4,0,,,26.1,,6
702,2023-04-02 23:00,14.5,80.1,1.5,0,,,23.7,,5.7
702,2023-04-03 00:00,9.2,109.4,1.4,0,,,39,,6
702,2023-04-03 01:00,9.4,339.6,.6,0,,,41.3,,0
702,2023-04-03 02:00,8,0,.3,0,,,45.4,,0
702,2023-04-03 03:00,8,224.2,1.6,0,,,46.8,,0
702,2023-04-03 04:00,5.5,0,.4,0,,,56.2,,0
702,2023-04-03 05:00,4.5,45.6,1.2,0,,,58.4,,0
702,2023-04-03 06:00,5.6,30.6,.7,0,,,56.7,,0
702,2023-04-03 07:00,5.2,0,.2,0,,,61.6,,.4
702,2023-04-03 08:00,10,233.7,1,0,,,41.5,,1
702,2023-04-03 09:00,15.2,102.1,1.3,0,,,28.1,,1.4
702,2023-04-03 10:00,18,88.3,1.6,0,,,21.1,,2
702,2023-04-03 11:00,20.9,94.4,3.2,0,,,15.2,,2.4
702,2023-04-03 12:00,23.7,102.9,6.6,0,,,9.5,,3
702,2023-04-03 13:00,24.3,76.6,4.3,0,,,7.8,,3.4
702,2023-04-03 14:00,25.2,125.2,5.6,0,,,8.2,,4
702,2023-04-03 15:00,25.3,123.9,6.7,0,,,8.1,,4.4
702,2023-04-03 16:00,25.5,127.4,5.1,0,,,8.6,,5
702,2023-04-03 17:00,25.2,106.9,3.8,0,,,9.1,,5.3
702,2023-04-03 18:00,23.4,137,3.6,0,,,14,,5.8
702,2023-04-03 19:00,21.1,59.7,1.8,0,,,15,,5.3
702,2023-04-03 20:00,15.5,194.1,3.5,0,,,37.2,,5.8
702,2023-04-03 21:00,13.3,183.8,2,0,,,46.2,,5.3
702,2023-04-03 22:00,13,276.5,1,0,,,45.2,,5.8
702,2023-04-03 23:00,12.5,14.2,.8,0,,,45.7,,5.3
702,2023-04-04 00:00,12.1,12.3,.6,0,,,47,,5.8
702,2023-04-04 01:00,9.9,130.5,.5,0,,,55.6,,0
702,2023-04-04 02:00,10.2,0,.1,0,,,59.4,,0
702,2023-04-04 03:00,10.4,0,.3,0,,,58.8,,0
702,2023-04-04 04:00,10.5,71.4,2.9,0,,,57,,0
702,2023-04-04 05:00,9.8,34.5,1.5,0,,,61.5,,0
702,2023-04-04 06:00,8.6,141.7,.6,0,,,52.6,,0
702,2023-04-04 07:00,9.4,43.8,1.9,0,,,51,,.1
702,2023-04-04 08:00,13.6,56.2,2,0,,,29.4,,.1
702,2023-04-04 09:00,17.5,87.2,2.2,0,,,24.3,,.7
702,2023-04-04 10:00,19.8,115.8,4.9,0,,,26.7,,.9
702,2023-04-04 11:00,20.4,134.4,2.9,0,,,29.1,,1.1
702,2023-04-04 12:00,21.9,136.5,6.5,0,,,30.6,,1.4
702,2023-04-04 13:00,21.9,133.9,6.9,0,,,34.8,,1.1
702,2023-04-04 14:00,21.5,149.8,6.5,0,,,33.6,,1.5
702,2023-04-04 15:00,20.8,137.9,7.6,0,,,34.7,,1.3
702,2023-04-04 16:00,20,139,7.3,0,,,40.3,,1.5
702,2023-04-04 17:00,17.7,136.5,6.6,0,,,55.8,,1.3
702,2023-04-04 18:00,15.3,143.8,3.6,.4,,,72.9,,1.5
702,2023-04-04 19:00,13.8,57.3,2.9,1.4,,,86.2,,1.3
702,2023-04-04 20:00,13.6,49.6,3.8,2.7,,,91.6,,1.5
702,2023-04-04 21:00,13.4,55.4,3.5,1.7,,,91.5,,1.3
702,2023-04-04 22:00,13.5,76.9,3.1,.9,,,85,,1.5
702,2023-04-04 23:00,13.7,101.6,4.2,1.1,,,85.1,,1.3
702,2023-04-05 00:00,15.1,129.7,5.9,1.3,,,81.7,,1.5
702,2023-04-05 01:00,15,124.1,4.4,.7,,,80.3,,0
702,2023-04-05 02:00,15.8,135.8,7.7,.1,,,68.9,,0
702,2023-04-05 03:00,16.1,137.4,8.6,.1,,,70.8,,0
702,2023-04-05 04:00,15.6,132,4.5,.4,,,77.7,,0
702,2023-04-05 05:00,15.2,127.2,4.4,.6,,,83.9,,0
702,2023-04-05 06:00,15.7,133.4,5.8,1.7,,,83.2,,0
702,2023-04-05 07:00,16,136.9,5.7,1.1,,,81.9,,0
702,2023-04-05 08:00,15.9,132.3,5,1,,,84.2,,0
702,2023-04-05 09:00,15.9,133.2,3.7,2.1,,,87.8,,0
702,2023-04-05 10:00,16.1,147.6,1.7,1.3,,,90.2,,0
702,2023-04-05 11:00,16.9,156.7,1.9,1.2,,,87.2,,0
702,2023-04-05 12:00,17.2,169,4.7,.9,,,84.6,,0
702,2023-04-05 13:00,16.5,213.4,2.9,3.1,,,93.9,,0
702,2023-04-05 14:00,14.2,246.5,5.3,5,,,92.8,,0
702,2023-04-05 15:00,13.1,248.1,5.4,.1,,,94,,0
702,2023-04-05 16:00,11.5,255,8.1,0,,,93.6,,0
702,2023-04-05 17:00,11,249.8,7.9,0,,,88.2,,0
702,2023-04-05 18:00,10.7,244.8,7,0,,,86.3,,0
702,2023-04-05 19:00,10.2,228,4.1,0,,,88.5,,0
702,2023-04-05 20:00,9.9,220.6,2.7,0,,,88,,0
702,2023-04-05 21:00,10.4,208.6,4.5,0,,,79,,0
702,2023-04-05 22:00,9.9,234,5.9,0,,,80.6,,0
702,2023-04-05 23:00,9.3,233.3,5.5,0,,,81.6,,0
702,2023-04-06 00:00,9.3,206.4,3.3,0,,,81.7,,0
702,2023-04-06 01:00,9,176.9,3.5,0,,,85.3,,0
702,2023-04-06 02:00,8.8,178.7,4,0,,,88.2,,0
702,2023-04-06 03:00,8.6,175.7,3.6,0,,,92.3,,0
702,2023-04-06 04:00,8.6,166,3.9,.1,,,91.7,,0
702,2023-04-06 05:00,8.6,182.4,3.1,.1,,,95.7,,0
702,2023-04-06 06:00,8.8,174.6,2.7,.2,,,94.2,,0
702,2023-04-06 07:00,9,180,2,.2,,,95.9,,0
702,2023-04-06 08:00,9,226.6,4.3,.7,,,95.6,,0
702,2023-04-06 09:00,9.4,224.5,4.7,.4,,,93,,0
702,2023-04-06 10:00,9.4,207.3,3.2,0,,,93.7,,0
702,2023-04-06 11:00,9.5,219.4,3.8,0,,,95.2,,0
702,2023-04-06 12:00,9.5,214.9,3.2,.5,,,94.3,,0
702,2023-04-06 13:00,10.3,246.6,3.2,.1,,,90.2,,0
702,2023-04-06 14:00,10.6,233.3,3.5,0,,,83.8,,0
702,2023-04-06 15:00,10.5,235.7,3.2,0,,,82.8,,0
702,2023-04-06 16:00,10,235,4.2,0,,,88,,0
702,2023-04-06 17:00,9.8,241.7,3.4,0,,,89.3,,0
702,2023-04-06 18:00,9.8,236.1,3.8,0,,,82.9,,0
702,2023-04-06 19:00,9.6,246.1,2.6,0,,,81.6,,0
702,2023-04-06 20:00,9.3,249.2,2.9,0,,,80.8,,0
702,2023-04-06 21:00,8.6,147.5,1.7,1.3,,,92.8,,0
702,2023-04-06 22:00,8.6,239.2,2.5,1,,,93.4,,0
702,2023-04-06 23:00,8,262.7,2.7,2,,,88.4,,0
702,2023-04-07 00:00,7.6,233,2.1,1.9,,,93.4,,0
702,2023-04-07 01:00,7.4,226.2,1.9,.3,,,92.1,,0
702,2023-04-07 02:00,7.3,218.8,1.3,0,,,91.4,,0
702,2023-04-07 03:00,7.1,182.9,1.6,0,,,93.3,,0
702,2023-04-07 04:00,6.6,132.9,1.6,0,,,94.7,,0
702,2023-04-07 05:00,5.3,109,1.2,0,,,94.8,,0
702,2023-04-07 06:00,4.6,124.3,.8,0,,,95.3,,0
702,2023-04-07 07:00,5,104.5,.5,0,,,95.5,,0
702,2023-04-07 08:00,6.1,162.5,1,0,,,95.6,,0
702,2023-04-07 09:00,8.3,222.7,2.1,0,,,95.7,,.2
702,2023-04-07 10:00,10.3,192.5,2.8,0,,,82,,0
702,2023-04-07 11:00,11.3,229.3,3.7,0,,,71.6,,.3
702,2023-04-07 12:00,11.4,231.8,4.7,0,,,68.8,,.1
702,2023-04-07 13:00,11.2,242.7,5,0,,,71.5,,.3
702,2023-04-07 14:00,12.1,236.4,4.3,0,,,62.9,,.4
702,2023-04-07 15:00,12.4,240.9,6,0,,,67.9,,1
702,2023-04-07 16:00,11.8,260.2,5.8,0,,,62.7,,1
702,2023-04-07 17:00,10.4,259,6.6,0,,,62.4,,1.3
702,2023-04-07 18:00,9.3,253.4,6.5,0,,,59.5,,1.2
702,2023-04-07 19:00,7.9,261.4,5.1,0,,,64.1,,1.3
702,2023-04-07 20:00,6.5,256.9,4.6,0,,,55.8,,1.2
702,2023-04-07 21:00,5.5,262.4,4.3,0,,,55.5,,1.3
702,2023-04-07 22:00,4.7,260.4,4,0,,,59.4,,1.2
702,2023-04-07 23:00,4.4,265.8,2.1,0,,,55.8,,1.3
702,2023-04-08 00:00,2.1,182.9,1,0,,,70.6,,1.2
702,2023-04-08 01:00,.8,128.7,.8,0,,,81.4,,0
702,2023-04-08 02:00,.5,91.2,1.1,0,,,85.1,,0
702,2023-04-08 03:00,.1,27.9,.5,0,,,90,,0
702,2023-04-08 04:00,.3,50.7,1.2,0,,,88.1,,0
702,2023-04-08 05:00,-.1,67.4,1.5,0,,,87.1,,0
702,2023-04-08 06:00,-.3,57,1.3,0,,,88.6,,0
702,2023-04-08 07:00,.9,0,.3,0,,,81.1,,.6
702,2023-04-08 08:00,3,0,.2,0,,,79.3,,1
702,2023-04-08 09:00,6.5,115.9,1.9,0,,,71.4,,1.6
702,2023-04-08 10:00,10.7,245.6,3.7,0,,,58.6,,1.9
702,2023-04-08 11:00,11.6,249.3,5,0,,,53.8,,2.4
702,2023-04-08 12:00,12.3,251.1,5.5,0,,,49.9,,2.9
702,2023-04-08 13:00,13.4,258.9,4.9,0,,,41.7,,3.4
702,2023-04-08 14:00,14.2,254.1,6.3,0,,,31.8,,3.9
702,2023-04-08 15:00,14.2,265.2,6.3,0,,,21.8,,4.4
702,2023-04-08 16:00,13.6,281.4,5.7,0,,,25.3,,4.9
702,2023-04-08 17:00,12.6,260.9,4.2,0,,,41.6,,5.2
702,2023-04-08 18:00,11.2,243.3,5.6,0,,,46.4,,5.9
702,2023-04-08 19:00,9.6,261.8,4.8,0,,,56.5,,5.4
702,2023-04-08 20:00,8.6,260,3.8,0,,,65.2,,5.9
702,2023-04-08 21:00,5,124.9,2.7,0,,,84.7,,5.4
702,2023-04-08 22:00,4.8,114.2,1,0,,,88.2,,5.9
702,2023-04-08 23:00,4.6,0,.4,0,,,90.5,,5.4
702,2023-04-09 00:00,4.9,0,.2,0,,,90.6,,5.9
702,2023-04-09 01:00,3.3,0,.3,0,,,93.8,,0
702,2023-04-09 02:00,3.1,26.7,.7,0,,,94.6,,0
702,2023-04-09 03:00,3.4,30.4,.7,0,,,91.6,,0
702,2023-04-09 04:00,2,67,.8,0,,,94,,0
702,2023-04-09 05:00,2.2,0,.4,0,,,94.6,,0
702,2023-04-09 06:00,2.4,50,1.2,0,,,92.1,,0
702,2023-04-09 07:00,2.8,49.3,1,0,,,88.6,,.6
702,2023-04-09 08:00,5.4,68.7,1.4,0,,,75,,1
702,2023-04-09 09:00,9.1,110,1.1,0,,,68.2,,1.6
702,2023-04-09 10:00,11.9,171.5,1.5,0,,,53.3,,2
702,2023-04-09 11:00,14.1,247.9,3.3,0,,,36.8,,2.6
702,2023-04-09 12:00,15,234.4,3.6,0,,,34.1,,3
702,2023-04-09 13:00,15.8,248.4,4.2,0,,,34.5,,3.6
702,2023-04-09 14:00,16.2,259.3,4.1,0,,,21.9,,4
702,2023-04-09 15:00,16.2,249.3,5.4,0,,,25.8,,4.6
702,2023-04-09 16:00,15.8,247,6.1,0,,,22.9,,5
702,2023-04-09 17:00,14.5,256.9,5.4,0,,,27.1,,5.4
702,2023-04-09 18:00,13.6,256.7,4.9,0,,,33.2,,6
702,2023-04-09 19:00,10.8,220.8,3.1,0,,,42.9,,5.7
702,2023-04-09 20:00,7.9,216.8,1.4,0,,,59.2,,6
702,2023-04-09 21:00,7.8,0,.4,0,,,61.1,,5.7
702,2023-04-09 22:00,5.8,0,.3,0,,,74.5,,6
702,2023-04-09 23:00,4.8,58.3,1,0,,,76.3,,5.7
702,2023-04-10 00:00,3.7,27.6,.8,0,,,77.5,,6
702,2023-04-10 01:00,2.4,0,.3,0,,,88.6,,0
702,2023-04-10 02:00,2.4,.3,.9,0,,,78.1,,0
702,2023-04-10 03:00,.7,100.8,.9,0,,,87.6,,0
702,2023-04-10 04:00,2.6,56.6,1.2,0,,,69.3,,0
702,2023-04-10 05:00,1.5,34.9,1.2,0,,,76.9,,0
702,2023-04-10 06:00,1.5,21.5,.9,0,,,78.7,,0
702,2023-04-10 07:00,4.1,41.2,1.1,0,,,61.8,,.2
702,2023-04-10 08:00,7.9,79.4,.8,0,,,55.9,,1
702,2023-04-10 09:00,12.2,121.3,2.7,0,,,44,,1.2
702,2023-04-10 10:00,14.6,173.1,4.7,0,,,44.5,,1.9
702,2023-04-10 11:00,16.6,154,3.7,0,,,39.1,,2.2
702,2023-04-10 12:00,17.5,211.9,4.3,0,,,26.3,,2.9
