지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
763,2024-01-15 04:00,-3,312.3,1.4,0,1021.5,1026.4,82.1,,
763,2024-01-15 05:00,-3.1,336.9,1.1,0,1022,1026.9,72.4,,
763,2024-01-15 06:00,-3.6,0,.3,0,1022.4,1027.3,73.7,,
763,2024-01-15 07:00,-5.5,0,.2,0,1023.2,1028.2,91.8,,
763,2024-01-15 08:00,-5.8,0,.4,0,1023.9,1028.9,93.4,,
763,2024-01-15 09:00,-3.2,309.3,.9,0,1024.7,1029.6,69.9,,
763,2024-01-15 10:00,-2,15.4,1.9,0,1025.3,1030.2,58.7,,
763,2024-01-15 11:00,-1.5,9.1,1.4,0,1025.1,1030,52.8,,
763,2024-01-15 12:00,-.6,42.7,1.1,0,1024.6,1029.5,52,,
763,2024-01-15 13:00,1.1,10.4,1.3,0,1024.1,1028.9,51.1,,
763,2024-01-15 14:00,1.9,27.8,1.7,0,1023.4,1028.2,44.3,,
763,2024-01-15 15:00,2.5,5.3,1,0,1023.3,1028.1,42.2,,
763,2024-01-15 16:00,3.3,358.3,1.9,0,1023.3,1028.1,38.3,,
763,2024-01-15 17:00,3,332.3,1.8,0,1024.2,1029,32.8,,
763,2024-01-15 18:00,-.5,0,.4,0,1024.8,1029.7,47.6,,
763,2024-01-15 19:00,-1.8,0,.3,0,1025.5,1030.4,61.5,,
763,2024-01-15 20:00,-2.9,0,.3,0,1026.2,1031.1,66.6,,
763,2024-01-15 21:00,-3.8,0,.1,0,1026.8,1031.7,71.2,,
763,2024-01-15 22:00,-4.1,0,.2,0,1027,1032,76,,
763,2024-01-15 23:00,-4.5,0,.2,0,1026.9,1031.9,74.5,,
763,2024-01-16 00:00,-5.4,0,.4,0,1026.7,1031.7,79.5,,
763,2024-01-16 01:00,-5.7,0,0,0,1026.7,1031.7,84.5,,
763,2024-01-16 02:00,-5.7,0,.1,0,1026.6,1031.6,80.7,,
763,2024-01-16 03:00,-6.4,0,.2,0,1027.1,1032.1,87.4,,
763,2024-01-16 04:00,-7,0,.1,0,1026.9,1031.9,88.6,,
763,2024-01-16 05:00,-7.2,0,.1,0,1027.5,1032.5,91.4,,
763,2024-01-16 06:00,-7.5,0,.1,0,1028.2,1033.2,92.8,,
763,2024-01-16 07:00,-7.6,0,.1,0,1028.5,1033.5,91.9,,
763,2024-01-16 08:00,-7.6,0,0,0,1028.3,1033.3,92.2,,
763,2024-01-16 09:00,-5.2,18.8,.6,0,1028.3,1033.3,82.6,,
763,2024-01-16 10:00,-2.6,353,1.2,0,1029.2,1034.1,72.2,,
763,2024-01-16 11:00,-.4,2.7,1.9,0,1029.3,1034.2,65.5,,
763,2024-01-16 12:00,.5,342.7,2,0,1028.8,1033.7,48,,
763,2024-01-16 13:00,1.6,40.5,2,0,1028,1032.8,39.4,,
763,2024-01-16 14:00,3,350.5,.9,0,1027.5,1032.3,39.7,,
763,2024-01-16 15:00,3.1,356.3,1.1,0,1027.5,1032.3,39,,
763,2024-01-16 16:00,3.1,12.5,1.1,0,1027.5,1032.3,40.6,,
763,2024-01-16 17:00,3,358.7,1,0,1027.5,1032.3,38.9,,
763,2024-01-16 18:00,.2,0,.1,0,1027.9,1032.8,56.7,,
763,2024-01-16 19:00,-1.2,0,.1,0,1028,1032.9,66.4,,
763,2024-01-16 20:00,-2.1,0,.1,0,1028.1,1033,69.3,,
763,2024-01-16 21:00,-2.1,0,0,0,1027.8,1032.7,69.7,,
763,2024-01-16 22:00,-2.1,0,.3,0,1027.5,1032.4,72.4,,
763,2024-01-16 23:00,-3.4,0,0,0,1027.4,1032.3,84.6,,
763,2024-01-17 00:00,-2.7,0,.1,0,1026.9,1031.8,78.6,,
763,2024-01-17 01:00,-2,0,.2,0,1027,1031.9,77.7,,
763,2024-01-17 02:00,-1.8,14.4,.8,0,1026.4,1031.3,81.4,,
763,2024-01-17 03:00,-2.2,0,.2,0,1025.7,1030.6,83,,
763,2024-01-17 04:00,-1.7,0,.3,0,1025.3,1030.2,82.2,,
763,2024-01-17 05:00,-1.5,0,.4,0,1025,1029.9,81.3,,
763,2024-01-17 06:00,-1.5,0,.1,0,1024.6,1029.5,84.5,,
763,2024-01-17 07:00,-1.8,0,0,0,1024.4,1029.3,87.1,,
763,2024-01-17 08:00,-.7,0,.4,0,1024.2,1029.1,80.9,,
763,2024-01-17 09:00,-.1,18.5,.5,0,1023.8,1028.7,78.7,,
763,2024-01-17 10:00,1,0,.4,0,1024.1,1028.9,74,,
763,2024-01-17 11:00,2,.1,.5,0,1023.3,1028.1,69.3,,
763,2024-01-17 12:00,2.2,5.9,.5,0,1022.1,1026.9,73.1,,
763,2024-01-17 13:00,2.7,0,.4,0,1020.7,1025.5,76.9,,
763,2024-01-17 14:00,3.2,0,0,0,1019.9,1024.7,76.9,,
763,2024-01-17 15:00,2.5,0,.4,2.5,1019.1,1023.9,97.9,,
763,2024-01-17 16:00,2.6,0,0,.5,1018.9,1023.7,99.9,,
763,2024-01-17 17:00,2.7,0,.1,.5,1018.3,1023.1,99.9,,
763,2024-01-17 18:00,2.7,0,.2,0,1018.7,1023.5,99.9,,
763,2024-01-17 19:00,2.8,0,.2,1,1018,1022.8,99.9,,
763,2024-01-17 20:00,2.9,105.6,.5,1,1017.7,1022.5,99.9,,
763,2024-01-17 21:00,2.9,94.9,.5,.5,1017,1021.8,99.9,,
763,2024-01-17 22:00,3.1,8.7,.7,1.5,1016.5,1021.3,99.9,,
763,2024-01-17 23:00,3.1,343.5,.8,1,1016.2,1021,99.9,,
763,2024-01-18 00:00,3.3,356.7,.6,.5,1015.6,1020.4,99.9,,
763,2024-01-18 01:00,,177.9,1.6,1.5,1015.1,1019.7,99.9,,
763,2024-01-18 02:00,3.9,87.2,.8,4,1015.7,1020.4,99.9,,
763,2024-01-18 03:00,7.9,250.5,.7,1.5,1015.5,1020.2,99.9,,
763,2024-01-18 04:00,8.8,251.5,.8,1,1015.3,1019.9,99.9,,
763,2024-01-18 05:00,8.3,257.7,.6,2,1015.5,1020.2,99.9,,
763,2024-01-18 06:00,8.2,255,1.1,2.5,1015.8,1020.5,99.9,,
763,2024-01-18 07:00,5.1,330.7,.6,2.5,1016.9,1021.6,99.9,,
763,2024-01-18 08:00,5,0,.3,.5,1017.2,1021.9,99.9,,
763,2024-01-18 09:00,5,0,.3,.5,1017.8,1022.5,99.9,,
763,2024-01-18 10:00,4.9,0,.4,0,1018.3,1023,99.9,,
763,2024-01-18 11:00,5.6,355.2,.9,0,1018.2,1022.9,99.9,,
763,2024-01-18 12:00,6.2,353.2,1.5,0,1017.9,1022.6,99.6,,
763,2024-01-18 13:00,6.5,356.9,1.6,0,1017.6,1022.3,98.2,,
763,2024-01-18 14:00,6.4,355,1.5,0,1017.4,1022.1,96.2,,
763,2024-01-18 15:00,6.2,10.1,1.5,0,1017.3,1022,96.1,,
763,2024-01-18 16:00,6.7,339.6,1.5,0,1017.6,1022.3,92.6,,
763,2024-01-18 17:00,6.3,46.2,1.4,0,1017.7,1022.4,86.8,,
763,2024-01-18 18:00,5,19.5,2.3,0,1018.7,1023.4,93.5,,
763,2024-01-18 19:00,4.8,11.9,1.3,0,1018.8,1023.5,97,,
763,2024-01-18 20:00,5.1,2,.8,0,1019.2,1023.9,97.2,,
763,2024-01-18 21:00,5.1,21,1.6,0,1019.3,1024,96.6,,
763,2024-01-18 22:00,5.9,0,.4,0,1019.7,1024.4,96.4,,
763,2024-01-18 23:00,5.6,0,.2,0,1019.9,1024.6,98.5,,
763,2024-01-19 00:00,6.2,57.3,.5,0,1019.9,1024.6,96.5,,
763,2024-01-19 01:00,7.1,42.1,.9,0,1020,1024.7,85.7,,
763,2024-01-19 02:00,7.1,29.4,1.6,0,1020.3,1025,81.6,,
763,2024-01-19 03:00,7,26.7,2.2,0,1020.5,1025.2,80.9,,
763,2024-01-19 04:00,6.9,28.7,1.8,0,1020.7,1025.4,80.4,,
763,2024-01-19 05:00,6.5,20.9,1.3,0,1020.6,1025.3,82.6,,
763,2024-01-19 06:00,6.5,24.5,1.2,0,1020.9,1025.6,81.2,,
763,2024-01-19 07:00,6.5,24.5,1.7,0,1021.3,1026,78,,
763,2024-01-19 08:00,6.5,23.1,.9,0,1022,1026.7,77,,
763,2024-01-19 09:00,6.6,18.2,1.3,0,1022.5,1027.2,77,,
763,2024-01-19 10:00,7.7,49.1,1.5,0,1022.7,1027.4,71.5,,
763,2024-01-19 11:00,8.9,75.1,1.8,0,1022.6,1027.3,65.8,,
763,2024-01-19 12:00,9.1,105,2,0,1022,1026.7,66.3,,
763,2024-01-19 13:00,9.5,94.4,2.4,0,1021.4,1026.1,60.9,,
763,2024-01-19 14:00,9.6,88.8,1.8,0,1020.5,1025.2,63.6,,
763,2024-01-19 15:00,10,84.8,1.6,0,1020.6,1025.3,59.9,,
763,2024-01-19 16:00,9.3,97.6,2.9,0,1020.6,1025.3,61.3,,
763,2024-01-19 17:00,8.3,96.3,3.2,0,1020.6,1025.3,62.6,,
763,2024-01-19 18:00,7.6,99.1,2.7,0,1021,1025.7,64.7,,
763,2024-01-19 19:00,7.1,69.5,3,0,1021.2,1025.9,65.7,,
763,2024-01-19 20:00,6.6,53.4,1.6,0,1021.5,1026.2,67.6,,
763,2024-01-19 21:00,6.1,53.1,1.6,0,1021.8,1026.5,69.5,,
763,2024-01-19 22:00,6.2,44.7,.9,0,1022,1026.7,69.6,,
763,2024-01-19 23:00,5.8,7.5,1,0,1022,1026.7,73,,
763,2024-01-20 00:00,5.7,.6,.9,0,1021.8,1026.5,74.5,,
763,2024-01-20 01:00,5.5,352,.6,0,1021.6,1026.3,75.5,,
763,2024-01-20 02:00,5.5,0,.4,0,1021.2,1025.9,76.6,,
763,2024-01-20 03:00,5.6,0,.4,0,1021.1,1025.8,76.8,,
763,2024-01-20 04:00,5.9,32.5,1.6,0,1020.4,1025.1,78.4,,
763,2024-01-20 05:00,6.1,29.8,1.1,0,1019.7,1024.4,76.9,,
763,2024-01-20 06:00,7,44.8,1.3,0,1019.6,1024.3,69.9,,
763,2024-01-20 07:00,6.9,70.1,1.8,0,1019.1,1023.8,71.3,,
763,2024-01-20 08:00,6.6,68.2,2.4,.5,1019.1,1023.8,76.7,,
763,2024-01-20 09:00,6.5,76,3.1,.5,1019.4,1024.1,77.6,,
763,2024-01-20 10:00,6.2,75.9,2.7,2,1019.4,1024.1,81.5,,
763,2024-01-20 11:00,6.1,76.5,4.1,5,1019.2,1023.9,83,,
763,2024-01-20 12:00,5.8,63.4,2.3,2.5,1018.3,1023,86.6,,
763,2024-01-20 13:00,5.7,74.1,3.2,2.5,1017,1021.7,86.7,,
763,2024-01-20 14:00,5.8,73.4,3.7,1.5,1016.1,1020.8,84.7,,
763,2024-01-20 15:00,5.2,68.2,2.4,1.5,1016,1020.7,90.8,,
763,2024-01-20 16:00,5.3,58.7,2.4,1,1016.3,1021,89.4,,
763,2024-01-20 17:00,5.4,72.9,3.5,1.5,1016.4,1021.1,85.8,,
763,2024-01-20 18:00,4.9,6.7,2.2,1,1016.3,1021,89.9,,
763,2024-01-20 19:00,4.7,38.8,1.4,1,1017.1,1021.8,91,,
763,2024-01-20 20:00,4.4,21.3,.9,1.5,1017.4,1022.1,94.5,,
763,2024-01-20 21:00,4.2,45.4,1.4,0,1017.7,1022.4,94.5,,
763,2024-01-20 22:00,4.1,29.2,1.8,0,1017.5,1022.2,93.6,,
763,2024-01-20 23:00,4.3,55.7,1.7,0,1017.3,1022,91,,
763,2024-01-21 00:00,4.5,39.7,1.3,0,1017.1,1021.8,87.9,,
763,2024-01-21 01:00,4.6,49.4,1.4,0,1016.9,1021.6,85.5,,
763,2024-01-21 02:00,4.2,3.4,1.1,0,1017.1,1021.8,90.8,,
763,2024-01-21 03:00,4.2,355.7,1.2,0,1017.3,1022,90.2,,
763,2024-01-21 04:00,4,355.6,1.3,0,1017.5,1022.2,90.8,,
763,2024-01-21 05:00,3.7,338.1,1.4,0,1017.6,1022.4,90.1,,
763,2024-01-21 06:00,3.1,3,1.2,0,1018.2,1023,89.6,,
763,2024-01-21 07:00,3,333.5,.7,0,1018.9,1023.7,90,,
763,2024-01-21 08:00,2.9,352.6,.6,0,1019.3,1024.1,90.1,,
763,2024-01-21 09:00,3.4,348.7,1.2,0,1020.2,1025,87.5,,
763,2024-01-21 10:00,4.4,25.2,1.2,0,1020.3,1025.1,83.4,,
763,2024-01-21 11:00,6.3,358.2,1.8,0,1020.1,1024.8,76.9,,
763,2024-01-21 12:00,6.4,.9,1.7,0,1020,1024.7,76.1,,
763,2024-01-21 13:00,7.3,356,2.1,0,1019.3,1024,70.8,,
763,2024-01-21 14:00,7,292.3,2.7,0,1019.6,1024.3,71.1,,
763,2024-01-21 15:00,6.1,313.1,1.5,0,1019.8,1024.5,80,,
763,2024-01-21 16:00,6.2,280.6,.7,0,1020,1024.7,79.1,,
763,2024-01-21 17:00,4.4,333.1,1.3,.5,1021,1025.8,90.2,,
763,2024-01-21 18:00,3.9,322.2,1.3,0,1022.1,1026.9,90.3,,
763,2024-01-21 19:00,2.9,312.2,2.6,.5,1022.5,1027.3,94.6,,
763,2024-01-21 20:00,2.6,322.1,1.6,0,1022.6,1027.4,94.8,,
763,2024-01-21 21:00,2.4,313.1,1.5,0,1023,1027.8,94.5,,
763,2024-01-21 22:00,1.8,323.2,1.8,0,1023.4,1028.2,88.2,,
763,2024-01-21 23:00,1.2,294.2,2.6,0,1023.5,1028.3,81.7,,
763,2024-01-22 00:00,.8,293.7,2,0,1023.5,1028.3,80.1,,
763,2024-01-22 01:00,.5,288.5,2.4,0,1023.7,1028.6,75.5,,
763,2024-01-22 02:00,.1,283.9,2.5,0,1024.1,1029,71.6,,
763,2024-01-22 03:00,-.4,276.1,2.7,0,1024.3,1029.2,71.2,,
763,2024-01-22 04:00,-.7,278.3,1.8,0,1024.2,1029.1,76,,
763,2024-01-22 05:00,-2,316.1,2.2,0,1024.1,1029,80.5,,
763,2024-01-22 06:00,-2.4,288.4,3.3,0,1024.3,1029.2,76.4,,
763,2024-01-22 07:00,-3.7,333.9,2.6,0,1024.6,1029.5,81.9,,
763,2024-01-22 08:00,-4.3,317.6,2.2,0,1025,1029.9,70.7,,
763,2024-01-22 09:00,-4.4,328.8,2.4,0,1025.6,1030.6,69.9,,
763,2024-01-22 10:00,-4.1,319.2,2.2,0,1026,1030.9,68.4,,
763,2024-01-22 11:00,-3.5,297.2,3.5,0,1025.3,1030.2,61.5,,
763,2024-01-22 12:00,-3.2,297,3.3,0,1024.8,1029.7,59.2,,
763,2024-01-22 13:00,-2.4,307.2,4,0,1024,1028.9,62.9,,
763,2024-01-22 14:00,-2.9,305,3.8,0,1023.5,1028.4,56.2,,
763,2024-01-22 15:00,-3,309.5,4,0,1023.5,1028.4,57.7,,
763,2024-01-22 16:00,-3.5,302.6,3.4,0,1023.5,1028.4,63.5,,
763,2024-01-22 17:00,-5.1,333.4,2.9,0,1024.3,1029.3,70.7,,
763,2024-01-22 18:00,-5.6,325.1,3.2,0,1024.8,1029.8,67,,
763,2024-01-22 19:00,-5.7,325.3,2.3,0,1025,1030,65.9,,
763,2024-01-22 20:00,-6.1,349.8,1.9,0,1025.1,1030.1,72.4,,
763,2024-01-22 21:00,-6.6,337.7,1.5,0,1025.4,1030.4,70.5,,
763,2024-01-22 22:00,-6.6,332.2,1.4,0,1025.3,1030.3,67.2,,
763,2024-01-22 23:00,-6.7,336.7,2,0,1024.6,1029.6,64,,
763,2024-01-23 00:00,-6.7,343,2.1,0,1024,1029,69.6,,
763,2024-01-23 01:00,-7,323.9,1.6,0,1023.8,1028.8,63.6,,
763,2024-01-23 02:00,-7.5,345.5,2.1,0,1024,1029,70.3,,
763,2024-01-23 03:00,-7.6,332,2.1,0,1024.2,1029.2,66.6,,
763,2024-01-23 04:00,-8,343.7,.9,0,1024,1029,70,,
763,2024-01-23 05:00,-8.7,350.5,.9,0,1023.9,1028.9,78.5,,
763,2024-01-23 06:00,-8.8,351.1,1.2,0,1023.9,1028.9,76.3,,
763,2024-01-23 07:00,-8.6,327.9,1.8,0,1023.9,1028.9,65.8,,
763,2024-01-23 08:00,-8.6,354.1,1,0,1023.9,1028.9,69.2,,
763,2024-01-23 09:00,-7.9,12.9,1.4,0,1024.1,1029.1,66.9,,
763,2024-01-23 10:00,-6.7,326.3,1.7,0,1024,1029,62.3,,
763,2024-01-23 11:00,-5.6,307.6,3,0,1023.7,1028.7,56.4,,
763,2024-01-23 12:00,-5.3,321.8,3.1,0,1022.7,1027.6,57,,
763,2024-01-23 13:00,-5.1,293.7,3.6,0,1021.7,1026.6,59.2,,
763,2024-01-23 14:00,-5,308.3,3.3,0,1021.1,1026,61.6,,
763,2024-01-23 15:00,-5.6,318.6,3.1,0,1020.9,1025.8,55.9,,
763,2024-01-23 16:00,-5.7,323.2,3.4,0,1020.8,1025.7,62.5,,
763,2024-01-23 17:00,-6.3,324,3.6,0,1021.1,1026.1,60.2,,
763,2024-01-23 18:00,-6.9,311.7,2.4,0,1021.2,1026.2,65.2,,
763,2024-01-23 19:00,-7.2,300.9,1.9,0,1021.3,1026.3,76.7,,
763,2024-01-23 20:00,-7.4,316.9,.8,0,1021.7,1026.7,82.9,,
763,2024-01-23 21:00,-6.7,334.7,1.1,0,1022.2,1027.2,71.1,,
763,2024-01-23 22:00,-7,330.7,2,0,1022.4,1027.4,64.6,,
763,2024-01-23 23:00,-7.1,340.8,2.3,0,1022.8,1027.8,62.8,,
763,2024-01-24 00:00,-7.8,1.5,1.1,0,1022.1,1027.1,70.1,,
763,2024-01-24 01:00,-8.8,0,0,0,1022.1,1027.1,73.4,,
763,2024-01-24 02:00,-7.7,66.2,.5,0,1022,1027,65.7,,
763,2024-01-24 03:00,-8.5,0,.2,0,1022,1027,71,,
763,2024-01-24 04:00,-8.7,0,.2,0,1022,1027,73.2,,
763,2024-01-24 05:00,-9.3,102.4,.5,0,1021.8,1026.8,78.3,,
763,2024-01-24 06:00,-9.3,0,.1,0,1022.1,1027.1,84.5,,
763,2024-01-24 07:00,-9.1,0,.2,0,1022.3,1027.3,86.4,,
763,2024-01-24 08:00,-9.2,0,.1,0,1022.4,1027.4,88.8,,
763,2024-01-24 09:00,-6.2,63.9,.7,0,1022.7,1027.7,70.9,,
763,2024-01-24 10:00,-5.1,288.3,1.6,0,1023.2,1028.1,61.1,,
763,2024-01-24 11:00,-2.9,297.7,3.9,0,1023.2,1028.1,47.8,,
763,2024-01-24 12:00,-2.3,333.9,3.4,0,1023,1027.9,45.9,,
763,2024-01-24 13:00,-2.4,315.8,2.8,0,1022.4,1027.3,47.1,,
763,2024-01-24 14:00,-2.5,287.4,4,0,1021.9,1026.8,43.9,,
763,2024-01-24 15:00,-2.2,297.6,2.5,0,1021.5,1026.4,45,,
763,2024-01-24 16:00,-1.9,318.1,2.5,0,1021.5,1026.4,44.8,,
763,2024-01-24 17:00,-2.3,314.9,2.4,0,1021.7,1026.6,46.9,,
763,2024-01-24 18:00,-3.4,296,1.7,0,1022.2,1027.1,53.3,,
763,2024-01-24 19:00,-4.7,0,.3,0,1022.8,1027.7,63.8,,
763,2024-01-24 20:00,-4.8,332.5,1.2,0,1023.2,1028.1,62.8,,
763,2024-01-24 21:00,-5.2,341.4,1.1,0,1023.7,1028.7,63.6,,
763,2024-01-24 22:00,-5.1,334.9,1.4,0,1024.1,1029.1,62.9,,
763,2024-01-24 23:00,-5.2,324.7,1.3,0,1024.7,1029.7,65.4,,
763,2024-01-25 00:00,-5.8,341.1,.8,0,1025.1,1030.1,61.6,,
763,2024-01-25 01:00,-6.8,0,.4,0,1024.8,1029.8,67.2,,
763,2024-01-25 02:00,-8.1,0,.2,0,1024.8,1029.8,78.1,,
763,2024-01-25 03:00,-8.3,0,.1,0,1024.7,1029.7,76,,
763,2024-01-25 04:00,-8.7,0,.1,0,1024.3,1029.3,78.4,,
763,2024-01-25 05:00,-9,0,.3,0,1024,1029,80.5,,
763,2024-01-25 06:00,-9.4,0,0,0,1024.4,1029.4,83.5,,
763,2024-01-25 07:00,-9.8,0,.1,0,1025.1,1030.2,89.6,,
763,2024-01-25 08:00,-9.2,0,.1,0,1025.4,1030.4,86.4,,
763,2024-01-25 09:00,-6.8,0,.2,0,1025.5,1030.5,76.8,,
763,2024-01-25 10:00,-4.2,33.7,1,0,1026,1030.9,58.1,,
763,2024-01-25 11:00,-3.5,16.2,1,0,1026,1030.9,55,,
763,2024-01-25 12:00,-2.6,268.1,1.5,0,1025.4,1030.3,53.1,,
763,2024-01-25 13:00,-1.4,297.3,1.6,0,1024.7,1029.6,50.3,,
763,2024-01-25 14:00,-.1,291.1,1.2,0,1024.1,1029,49.5,,
763,2024-01-25 15:00,.3,262.4,1.1,0,1023.7,1028.6,50,,
763,2024-01-25 16:00,.8,252.1,1.3,0,1024,1028.8,48,,
763,2024-01-25 17:00,.2,234.4,1.1,0,1024.4,1029.3,53.3,,
763,2024-01-25 18:00,-1,239.6,1,0,1024.9,1029.8,58.3,,
763,2024-01-25 19:00,-1.4,265.3,2.1,0,1025.4,1030.3,59.4,,
763,2024-01-25 20:00,-3.2,0,.1,0,1025.7,1030.6,70.8,,
763,2024-01-25 21:00,-4.6,0,.1,0,1026,1031,80.1,,
763,2024-01-25 22:00,-4.7,0,.1,0,1025.7,1030.7,77.6,,
763,2024-01-25 23:00,-5.1,0,0,0,1026.2,1031.2,76.6,,
763,2024-01-26 00:00,-5.5,0,.1,0,1026,1031,79.9,,
763,2024-01-26 01:00,-5.6,0,.2,0,1026.3,1031.3,81.6,,
763,2024-01-26 02:00,-5.3,0,.3,0,1026.3,1031.3,81.2,,
763,2024-01-26 03:00,-5.5,0,.1,0,1025.7,1030.7,81.9,,
763,2024-01-26 04:00,-6.3,0,.2,0,1025.5,1030.5,85.3,,
763,2024-01-26 05:00,-6,0,.4,0,1025.5,1030.5,88.8,,
763,2024-01-26 06:00,-6.9,0,.1,0,1025.4,1030.4,92.8,,
763,2024-01-26 07:00,-5.4,0,.3,0,1026,1031,87.9,,
763,2024-01-26 08:00,-6.2,0,.1,0,1026,1031,89.9,,
763,2024-01-26 09:00,-4.5,0,.2,0,1026.1,1031.1,85.1,,
763,2024-01-26 10:00,-2.5,17.7,.7,0,1026.1,1031,73.8,,
763,2024-01-26 11:00,-.4,0,.4,0,1026,1030.9,66,,
763,2024-01-26 12:00,2.7,0,.3,0,1025.9,1030.7,60.7,,
763,2024-01-26 13:00,3.1,40.6,1.5,0,1024.7,1029.5,58.1,,
763,2024-01-26 14:00,3.8,341.1,1.3,0,1024.4,1029.2,56,,
763,2024-01-26 15:00,3.2,352.3,1.1,0,1024.3,1029.1,56.9,,
763,2024-01-26 16:00,3.5,276.9,1.8,0,1024.5,1029.3,57.4,,
763,2024-01-26 17:00,3.2,267.5,1.2,0,1024.4,1029.2,59.4,,
763,2024-01-26 18:00,2.8,297.6,1.2,0,1024.7,1029.5,62.9,,
763,2024-01-26 19:00,.3,0,0,0,1025,1029.9,73.3,,
763,2024-01-26 20:00,-.6,0,.1,0,1024.9,1029.8,80.8,,
763,2024-01-26 21:00,-.4,0,.1,0,1025,1029.9,79.3,,
763,2024-01-26 22:00,-1,0,.2,0,1024.9,1029.8,83.5,,
763,2024-01-26 23:00,-.1,0,.4,0,1024.8,1029.7,79.9,,
763,2024-01-27 00:00,-.3,0,.1,0,1024.4,1029.3,84,,
763,2024-01-27 01:00,-1,30.5,1.1,0,1024.4,1029.3,88.3,,
763,2024-01-27 02:00,-1.7,0,.1,0,1024.1,1029,91.5,,
763,2024-01-27 03:00,-1,0,.4,0,1023.8,1028.7,89.5,,
763,2024-01-27 04:00,-1.7,0,.1,0,1023.7,1028.6,91.2,,
763,2024-01-27 05:00,-2.3,0,.2,0,1023.5,1028.4,94.8,,
763,2024-01-27 06:00,-2.5,0,.2,0,1024.1,1029,98.2,,
763,2024-01-27 07:00,-3.4,0,.1,0,1024.7,1029.6,98.1,,
763,2024-01-27 08:00,-4.1,0,0,0,1024.5,1029.4,98.5,,
763,2024-01-27 09:00,-2.1,0,.1,0,1024.8,1029.7,98.3,,
763,2024-01-27 10:00,.9,23.2,.8,0,1024.8,1029.6,80.1,,
763,2024-01-27 11:00,2.6,46.8,1.1,0,1025,1029.8,63.8,,
763,2024-01-27 12:00,4.1,34.7,1.4,0,1024.3,1029.1,36.5,,
763,2024-01-27 13:00,4.1,286.5,2,0,1023.4,1028.2,33.6,,
763,2024-01-27 14:00,4.8,294.9,1,0,1022.5,1027.3,34.5,,
763,2024-01-27 15:00,5.2,304.3,1.4,0,1022.2,1027,34.9,,
763,2024-01-27 16:00,5.7,355.5,1.3,0,1021.6,1026.3,35.9,,
763,2024-01-27 17:00,4.9,290.3,1.4,0,1021.8,1026.6,39.6,,
763,2024-01-27 18:00,3.4,272.6,1.7,0,1021.7,1026.5,43.7,,
763,2024-01-27 19:00,1.6,266.7,.6,0,1021.8,1026.6,58.9,,
763,2024-01-27 20:00,-.9,0,.1,0,1022.1,1027,72.4,,
763,2024-01-27 21:00,-2,0,.2,0,1022.3,1027.2,79.8,,
763,2024-01-27 22:00,-2.4,0,0,0,1021.9,1026.8,81.9,,
763,2024-01-27 23:00,-2.9,0,0,0,1022.3,1027.2,86.2,,
763,2024-01-28 00:00,-2.4,0,.1,0,1022.8,1027.7,79.9,,
763,2024-01-28 01:00,-2,0,.1,0,1022.4,1027.3,78.5,,
763,2024-01-28 02:00,-2.1,289.5,.9,0,1022.5,1027.4,81.2,,
763,2024-01-28 03:00,-1.9,0,.1,0,1022.8,1027.7,83.9,,
763,2024-01-28 04:00,-1.9,0,.2,0,1022.7,1027.6,86.5,,
763,2024-01-28 05:00,-3.1,0,.3,0,1023.2,1028.1,89.7,,
763,2024-01-28 06:00,-4.3,0,0,0,1023.5,1028.4,93.8,,
763,2024-01-28 07:00,-4.9,0,.2,0,1023.8,1028.8,92,,
763,2024-01-28 08:00,-4.8,0,.1,0,1024.3,1029.3,93,,
763,2024-01-28 09:00,-1.6,0,.4,0,1024.5,1029.4,83.8,,
763,2024-01-28 10:00,.3,271.3,1.5,0,1025,1029.9,75.9,,
763,2024-01-28 11:00,2.2,279.9,.5,0,1025.5,1030.3,58.6,,
763,2024-01-28 12:00,3.1,287.3,1.3,0,1025.5,1030.3,59.8,,
763,2024-01-28 13:00,3.5,280.4,2.8,0,1024.7,1029.5,55.7,,
763,2024-01-28 14:00,3.4,285.7,1.8,0,1024.4,1029.2,55.4,,
763,2024-01-28 15:00,4.4,227,1.4,0,1024,1028.8,50.9,,
763,2024-01-28 16:00,4.3,283.2,2.1,0,1024.3,1029.1,50.8,,
763,2024-01-28 17:00,3.2,271.8,3,0,1024.8,1029.6,56,,
763,2024-01-28 18:00,1.8,266,2.1,0,1025.8,1030.6,59.7,,
763,2024-01-28 19:00,-.8,0,.3,0,1026.1,1031,71.5,,
763,2024-01-28 20:00,-2,0,.1,0,1026.2,1031.1,77.9,,
763,2024-01-28 21:00,-2.4,0,.1,0,1026.7,1031.6,79.6,,
763,2024-01-28 22:00,-3.1,0,0,0,1026.6,1031.5,84.7,,
763,2024-01-28 23:00,-3.5,0,.2,0,1026.8,1031.7,84.5,,
763,2024-01-29 00:00,-4.2,0,0,0,1026.8,1031.8,87.8,,
763,2024-01-29 01:00,-4.7,0,0,0,1026.6,1031.6,92.5,,
763,2024-01-29 02:00,-5.1,0,.3,0,1026.7,1031.7,94.1,,
763,2024-01-29 03:00,-5.6,0,.2,0,1026.5,1031.5,94.8,,
763,2024-01-29 04:00,-5.7,0,0,0,1026.9,1031.9,96,,
763,2024-01-29 05:00,-4.6,0,.1,0,1027,1032,93.9,,
