지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
146,2024-04-01 13:00,19.4,,.5,290,18,4.1,-5.5,1008.1,1015.1,1,3.13,,,0,0,,,3329,,,22.7,,,,
146,2024-04-01 14:00,21,,1.2,250,22,5.5,-1.5,1007.7,1014.7,1,3.05,,,0,0,,,3634,,,23.3,,,,
146,2024-04-01 15:00,21,,1.9,290,21,5.2,-2.1,1007.8,1014.8,1,2.8,,,0,0,,,4274,,,23.7,,,,
146,2024-04-01 16:00,21.1,,3,270,23,5.8,-.8,1007.8,1014.8,1,2.27,,,0,0,,,3603,,,21.5,,,,
146,2024-04-01 17:00,20.6,,1.5,270,31,7.5,2.8,1007.7,1014.7,1,1.54,,,0,0,,,3471,,,19.1,,,,
146,2024-04-01 18:00,18.8,,1.6,340,39,8.4,4.5,1007.2,1014.2,1,.77,,,0,0,,,2276,,,16.3,,,,
146,2024-04-01 19:00,17.2,,1.6,340,41,8,3.8,1007.2,1014.3,.4,.14,,,0,0,,,2443,,,13.7,,,,
146,2024-04-01 20:00,16.9,,.4,0,42,8,3.8,1007.2,1014.3,,,,,0,0,,,2177,,,12.2,,,,
146,2024-04-01 21:00,14.7,,.1,0,53,8.8,5.2,1007,1014.2,,,,,0,0,,,1823,,,11.1,,,,
146,2024-04-01 22:00,13,,.8,70,55,8.2,4.1,1007.2,1014.4,,,,,0,0,,,1833,,,10.2,,,,
146,2024-04-01 23:00,12.6,,1.1,110,58,8.4,4.5,1007.3,1014.5,,,,,0,0,,,1778,,,9.4,,,,
146,2024-04-02 00:00,11.7,,1.4,110,59,8.1,3.9,1007.4,1014.7,,,,,0,0,,,2422,,,8.9,,,,
146,2024-04-02 01:00,10.6,,1.3,140,61,7.7,3.3,1007.7,1015,,,,,4,0,,,2642,,,8.4,,,,
146,2024-04-02 02:00,10,,1.5,140,62,7.6,3,1007.9,1015.2,,,,,6,4,,,2603,,,8,,,,
146,2024-04-02 03:00,9.7,,1.4,140,63,7.5,2.9,1007.4,1014.7,,,,,6,0,Ci,,2513,,,7.9,,,,
146,2024-04-02 04:00,9.9,,1.2,160,63,7.6,3.1,1007.2,1014.5,,,,,6,0,Ci,,2699,,,7.5,,,,
146,2024-04-02 05:00,10,,.4,0,58,7.1,2.1,1007.7,1015,,,,,6,0,Ci,,3128,,,7.3,,,,
146,2024-04-02 06:00,9.5,,1.7,140,62,7.3,2.5,1007.4,1014.7,,,,,7,0,Ci,,2869,,,7,,,,
146,2024-04-02 07:00,10.2,,1.7,140,60,7.4,2.7,1007.7,1015,0,.06,,,8,0,Ci,,2346,,,7.5,,,,
146,2024-04-02 08:00,12.7,,1.8,140,53,7.7,3.3,1007.5,1014.7,0,.41,,,9,2,AcCi,40,2464,,,9.4,,,,
146,2024-04-02 09:00,16.9,,.4,0,42,8,3.8,1007.5,1014.6,.7,.98,,,9,0,Ci,,2661,,,12.6,,,,
146,2024-04-02 10:00,20.2,,.5,250,31,7.3,2.5,1007.4,1014.4,1,1.48,,,8,0,Cs,,3293,,,15.6,,,,
146,2024-04-02 11:00,22.1,,.6,290,26,6.9,1.6,1007.4,1014.4,.6,1.78,,,8,0,CsCi,,2596,,,18.3,,,,
146,2024-04-02 12:00,22.4,,1.9,320,37,9.9,6.9,1006.8,1013.8,1,2.51,,,7,0,CsCi,,1919,,,21.2,,,,
146,2024-04-02 13:00,22.2,,3,290,34,9,5.5,1006,1013,.9,2.32,,,8,0,CsCi,,2144,,,21,,,,
146,2024-04-02 14:00,21.8,,2.9,320,37,9.6,6.4,1005.3,1012.3,1,2.31,,,8,0,CsCi,,2453,,,22.1,,,,
146,2024-04-02 15:00,21.8,,2.1,290,38,9.9,6.8,1005,1012,1,2.23,,,9,4,AcCi,38,2501,,,22.3,,,,
146,2024-04-02 16:00,21.3,,1.8,250,45,11.3,8.8,1004.6,1011.6,.1,1.18,,,9,7,AcCi,35,3225,,,20.3,,,,
146,2024-04-02 17:00,21.3,,1.5,340,50,12.6,10.4,1003.9,1010.9,.4,.97,,,9,6,AcCi,35,2667,,,19.3,,,,
146,2024-04-02 18:00,20.7,,.8,20,52,12.6,10.4,1002.8,1009.8,0,.31,,,9,6,ScAcCi,15,2806,,,17.6,,,,
146,2024-04-02 19:00,21.4,,1.4,160,36,9.1,5.6,1002.7,1009.7,0,.05,,,10,2,,27,3834,,,16.1,,,,
146,2024-04-02 20:00,19.2,0,2.2,160,46,10.2,7.2,1003,1010,,,,,10,3,StNs,8,4331,,01,15,,,,
146,2024-04-02 21:00,14.3,.8,2.3,160,82,13.3,11.2,1003.5,1010.7,,,,,10,8,StNs,10,822,,1901,14.3,,,,
146,2024-04-02 22:00,13.8,2,3.7,140,87,13.7,11.6,1003.3,1010.5,,,,,10,4,StNs,10,1230,,1901,13.7,,,,
146,2024-04-02 23:00,14.1,.1,2,110,84,13.5,11.4,1002.7,1009.9,,,,,10,3,StNs,10,2601,,01,13.4,,,,
146,2024-04-03 00:00,13.9,0,1.7,140,86,13.6,11.5,1001.9,1009.1,,,,,10,4,StNs,10,1862,,01,13.2,,,,
146,2024-04-03 01:00,13.2,1.1,1.6,140,95,14.4,12.4,1001,1008.2,,,,,10,8,StNs,10,529,,1901,13.2,,,,
146,2024-04-03 02:00,13.2,3.9,1.1,340,98,14.8,12.8,1000.1,1007.3,,,,,10,8,StNs,12,275,,1901,13.1,,,,
146,2024-04-03 03:00,13.1,3,.9,340,98,14.7,12.7,999.2,1006.4,,,,,10,8,StNs,8,259,,1901,13,,,,
146,2024-04-03 04:00,13.2,1.4,.6,360,98,14.8,12.8,998.4,1005.6,,,,,10,8,StNs,10,860,,1901,12.9,,,,
146,2024-04-03 05:00,13.2,.5,.9,340,98,14.8,12.8,997.9,1005.1,,,,,10,8,StNs,8,613,,1901,12.9,,,,
146,2024-04-03 06:00,13.4,2.2,.1,0,98,15,13,998.3,1005.4,,,,,10,8,StNs,8,224,,1901,12.9,,,,
146,2024-04-03 07:00,13.6,3.6,.6,360,99,15.4,13.4,998.3,1005.4,0,.03,,,10,8,StNs,8,111,,1901,13,,,,
146,2024-04-03 08:00,13.9,.4,.9,20,98,15.5,13.5,997.5,1004.6,0,.21,,,10,7,StNs,7,971,,1901,13.9,,,,
146,2024-04-03 09:00,14.5,0,.9,320,93,15.3,13.3,997.4,1004.5,0,.37,,,10,8,StNs,8,919,,1901,14.7,,,,
146,2024-04-03 10:00,14.7,.8,1.1,340,94,15.7,13.7,998.1,1005.2,0,.29,,,10,8,StNs,6,978,,1901,15,,,,
146,2024-04-03 11:00,15.2,1.1,1,360,96,16.5,14.5,997.7,1004.8,0,.43,,,10,7,StNs,2,908,,1901,15.9,,,,
146,2024-04-03 12:00,15,.4,1.5,340,94,16,14,997.2,1004.3,0,.42,,,10,7,StNs,2,3168,,1901,15.9,,,,
146,2024-04-03 13:00,14.9,2.7,1.9,340,95,16.1,14.1,996.6,1003.7,0,.41,,,10,7,StNs,2,684,,1901,16.3,,,,
146,2024-04-03 14:00,15.5,1.9,1.3,360,96,16.8,14.8,996.2,1003.3,0,.66,,,10,8,StNs,2,683,,1901,17.6,,,,
146,2024-04-03 15:00,15.1,.5,1.8,360,95,16.2,14.2,996.1,1003.2,0,.55,,,10,8,StNs,2,601,,1901,17.2,,,,
146,2024-04-03 16:00,15.1,1.2,1.2,340,95,16.2,14.2,996.3,1003.4,0,.4,,,10,8,StNs,2,663,,1901,16.9,,,,
146,2024-04-03 17:00,14.9,1.6,.7,20,96,16.2,14.2,996.8,1003.9,0,.21,,,10,8,StNs,2,656,,1901,16.3,,,,
146,2024-04-03 18:00,14.7,1.2,.8,20,97,16.2,14.2,996.5,1003.6,0,.15,,,10,8,StNs,2,886,,1901,15.8,,,,
146,2024-04-03 19:00,14.7,.2,.5,140,98,16.3,14.3,997.3,1004.4,0,.07,,,10,5,ScAs,10,567,,1901,15.1,,,,
146,2024-04-03 20:00,14.5,,2.5,320,96,15.8,13.8,1000,1007.1,,,,,6,4,,2,708,,19,14.4,,,,
146,2024-04-03 21:00,14.4,,.8,320,95,15.6,13.6,1001.5,1008.6,,,,,10,6,ScAs,6,781,,19,14.3,,,,
146,2024-04-03 22:00,14.4,,.5,290,92,15.1,13.1,1002.2,1009.3,,,,,10,10,,6,3410,,19,14.2,,,,
146,2024-04-03 23:00,14.3,0,1.1,140,95,15.5,13.5,1002,1009.1,,,,,8,8,Sc,10,1430,,01,14,,,,
146,2024-04-04 00:00,14.2,,.9,160,96,15.5,13.5,1002.2,1009.3,,,,,4,4,Sc,,670,,19,13.2,,,,
146,2024-04-04 01:00,13.9,,.8,340,97,15.4,13.4,1002.8,1010,,,,,7,7,,20,445,,19,13,,,,
146,2024-04-04 02:00,13.6,,1.2,230,97,15.1,13.1,1002.3,1009.5,,,,,7,1,,,351,,19,12.2,,,,
146,2024-04-04 03:00,13.4,,1.1,290,99,15.2,13.2,1003,1010.2,,,,,10,10,St,1,196,,19,12.2,,,,
146,2024-04-04 04:00,13.7,,.7,250,98,15.3,13.3,1003.7,1010.9,,,,,10,10,St,1,284,,19,12.9,,,,
146,2024-04-04 05:00,13.5,,1.2,230,97,15,13,1004.2,1011.4,,,,,10,10,St,1,190,,19,13,,,,
146,2024-04-04 06:00,13.4,,.8,110,98,15,13,1004.9,1012.1,,,,,9,9,St,1,265,,19,13,,,,
146,2024-04-04 07:00,13.5,,.7,110,97,15,13,1005.6,1012.8,0,.03,,,10,10,St,2,664,,19,13.2,,,,
146,2024-04-04 08:00,14.3,,.5,90,92,15,13,1006.4,1013.6,0,.26,,,9,9,St,2,1007,,19,14.4,,,,
146,2024-04-04 09:00,15,,.7,140,88,15,13,1006.8,1014,0,.35,,,10,8,ScAs,4,1935,,,15,,,,
146,2024-04-04 10:00,15.6,,1.1,90,85,15,13,1007,1014.2,0,.4,,,10,8,ScAs,6,2563,,,15.7,,,,
146,2024-04-04 11:00,16,0,1.1,110,86,15.6,13.6,1007.2,1014.4,0,.45,,,10,6,ScAs,7,2372,,01,16.2,,,,
146,2024-04-04 12:00,16.3,0,1,140,83,15.4,13.4,1007.5,1014.6,0,.42,,,10,8,ScAs,6,2946,,01,16.4,,,,
146,2024-04-04 13:00,16.2,,.8,340,86,15.8,13.8,1007.8,1014.9,0,.31,,,10,8,ScAs,5,2242,,,16.2,,,,
146,2024-04-04 14:00,15.7,0,1.2,340,91,16.2,14.2,1007.4,1014.6,0,.35,,,10,9,ScAs,3,471,,1901,16,,,,
146,2024-04-04 15:00,15.6,.3,.5,20,94,16.6,14.6,1007.2,1014.4,0,.22,,,10,7,StNs,3,521,,1901,16.1,,,,
146,2024-04-04 16:00,15.3,.1,.3,0,95,16.4,14.4,1007.2,1014.4,0,.14,,,10,9,StNs,2,284,,1901,15.6,,,,
146,2024-04-04 17:00,13.7,.4,1.8,290,93,14.5,12.5,1007.7,1014.9,0,.15,,,10,8,StNs,2,734,,1901,14.9,,,,
146,2024-04-04 18:00,13.4,0,1.3,270,92,14.1,12.1,1008.2,1015.4,0,.07,,,10,9,StNs,2,523,,1901,14.2,,,,
146,2024-04-04 19:00,13,.1,.7,250,95,14.2,12.2,1009.1,1016.3,0,.01,,,10,9,StNs,2,331,,1901,13.8,,,,
146,2024-04-04 20:00,12.4,.4,1.2,230,96,13.7,11.7,1009.9,1017.2,,,,,10,9,StNs,2,262,,1901,13.4,,,,
146,2024-04-04 21:00,12.2,1,.8,270,98,13.8,11.8,1010.9,1018.2,,,,,10,9,StNs,2,139,,1901,13.1,,,,
146,2024-04-04 22:00,12,1.6,.7,320,98,13.7,11.6,1011.4,1018.7,,,,,10,9,StNs,2,140,,1901,12.9,,,,
146,2024-04-04 23:00,11.8,1.6,.6,290,99,13.7,11.6,1011.4,1018.7,,,,,10,9,StNs,2,145,,1901,12.8,,,,
146,2024-04-05 00:00,11.7,.9,.1,0,99,13.6,11.5,1011.5,1018.8,,,,,10,9,StNs,2,145,,1901,12.7,,,,
146,2024-04-05 01:00,11.8,.2,.5,340,99,13.7,11.6,1011.4,1018.7,,,,,10,9,StNs,2,154,,1901,12.6,,,,
146,2024-04-05 02:00,12,.2,.3,0,99,13.8,11.8,1011.4,1018.7,,,,,10,9,StNs,4,129,,1901,12.5,,,,
146,2024-04-05 03:00,11.9,.4,.7,110,98,13.6,11.5,1011.6,1018.9,,,,,10,7,StNs,5,306,,1901,12.4,,,,
146,2024-04-05 04:00,11.8,.1,.8,70,98,13.5,11.4,1011.2,1018.5,,,,,10,10,St,2,441,,190201,12.3,,,,
146,2024-04-05 05:00,11.7,0,.3,0,97,13.3,11.2,1011.4,1018.7,,,,,10,10,St,2,486,,1902,12.2,,,,
146,2024-04-05 06:00,11.6,0,.3,0,97,13.2,11.1,1011.5,1018.8,,,,,10,9,ScAs,3,524,,1902,12.2,,,,
146,2024-04-05 07:00,11.4,,.7,340,97,13,10.9,1012.2,1019.5,0,.02,,,10,9,ScAs,2,313,,19,12.2,,,,
146,2024-04-05 08:00,11.7,,.7,320,95,13,10.9,1012.7,1020,0,.19,,,10,8,ScAs,6,958,,19,13,,,,
146,2024-04-05 09:00,12.5,,1.2,290,91,13.1,11,1013,1020.3,0,.47,,,10,9,ScAs,3,876,,19,14.2,,,,
146,2024-04-05 10:00,12.6,,1.3,340,89,12.9,10.8,1013.3,1020.6,0,.47,,,10,5,ScAs,2,997,,19,14.7,,,,
146,2024-04-05 11:00,13.8,,1,270,85,13.4,11.3,1013.4,1020.6,0,.8,,,9,9,Sc,3,679,,19,16.4,,,,
146,2024-04-05 12:00,15.2,,1.8,270,72,12.4,10.1,1013.2,1020.4,.2,1.82,,,8,8,Sc,4,1399,,19,20.6,,,,
146,2024-04-05 13:00,16,,1.3,360,71,12.9,10.7,1012.5,1019.7,.3,1.46,,,7,7,Sc,5,1151,,,20.4,,,,
146,2024-04-05 14:00,16.3,,.6,360,67,12.4,10.1,1011.6,1018.8,.3,1.36,,,5,5,Sc,5,1355,,,19.7,,,,
146,2024-04-05 15:00,17.3,,1.3,320,63,12.4,10.1,1010.8,1017.9,.4,1.5,,,5,5,Sc,10,1423,,,20.4,,,,
146,2024-04-05 16:00,17.8,,2.3,320,59,11.9,9.6,1010.6,1017.7,.6,1.65,,,6,6,Sc,10,2049,,,21.3,,,,
146,2024-04-05 17:00,17.3,,2.4,290,60,11.8,9.4,1011,1018.1,1,1.62,,,5,5,Sc,10,2007,,,19.2,,,,
146,2024-04-05 18:00,15.6,,2.9,270,63,11.1,8.5,1011.4,1018.6,1,.78,,,1,0,Ci,,1934,,,15.9,,,,
146,2024-04-05 19:00,14.2,,2.2,270,66,10.6,7.9,1011.7,1018.9,.3,.15,,,0,0,,,1936,,,13.5,,,,
146,2024-04-05 20:00,13.2,,1.6,270,71,10.7,8,1012.5,1019.8,,,,,4,0,,,1724,,,12.3,,,,
146,2024-04-05 21:00,12.5,,.6,250,75,10.8,8.1,1013.2,1020.5,,,,,4,0,Ci,,1642,,,11.5,,,,
146,2024-04-05 22:00,12.1,,.8,270,78,10.9,8.3,1013.8,1021.1,,,,,8,0,,,1400,,,11,,,,
146,2024-04-05 23:00,11.5,,.8,200,80,10.8,8.1,1013.4,1020.7,,,,,6,5,,74,1232,,,10.6,,,,
146,2024-04-06 00:00,11,,.1,0,85,11.1,8.5,1013.3,1020.6,,,,,6,0,Ci,,1222,,,10.3,,,,
146,2024-04-06 01:00,10.4,,1,140,88,11,8.4,1013.3,1020.7,,,,,9,0,,,1037,,,10.2,,,,
146,2024-04-06 02:00,10.2,,.6,110,88,10.9,8.2,1012.9,1020.3,,,,,9,5,,75,980,,19,9.9,,,,
146,2024-04-06 03:00,9.8,,.7,110,91,10.9,8.3,1012.8,1020.2,,,,,9,0,Ci,,814,,19,9.7,,,,
146,2024-04-06 04:00,9.5,,.3,0,90,10.6,7.9,1012.8,1020.2,,,,,9,0,Ci,,963,,19,9.5,,,,
146,2024-04-06 05:00,9.4,,.2,0,92,10.8,8.1,1013,1020.4,,,,,9,0,Ci,,739,,19,9.3,,,,
146,2024-04-06 06:00,9.1,,.7,140,92,10.6,7.8,1013.2,1020.6,,,,,7,0,Ci,,844,,19,9,,,,
146,2024-04-06 07:00,9.2,,.8,140,93,10.8,8.1,1013.5,1020.9,0,.07,,,8,0,Ci,,822,,19,9.3,,,,
146,2024-04-06 08:00,10.5,,.5,50,88,11.1,8.5,1013.6,1021,0,.39,,,0,0,,,874,,19,11.1,,,,
146,2024-04-06 09:00,12.5,,.5,320,82,11.9,9.5,1013.9,1021.2,.5,.97,,,7,0,Ci,,937,,19,13.8,,,,
146,2024-04-06 10:00,13.3,,1.1,340,69,10.5,7.7,1013.9,1021.2,.7,1.4,,,6,0,Ci,,1128,,19,15.8,,,,
146,2024-04-06 11:00,15,,1.1,160,57,9.7,6.5,1013.8,1021,.4,1.45,,,9,0,Cs,,1469,,,17.6,,,,
146,2024-04-06 12:00,15.9,,2.1,340,61,10.9,8.3,1013.1,1020.3,.4,1.79,,,10,0,Cs,,1185,,,18.8,,,,
146,2024-04-06 13:00,16.2,,2,270,58,10.6,7.9,1012.6,1019.8,0,1.38,,,10,0,Cs,,1462,,,18.3,,,,
146,2024-04-06 14:00,16.7,,1.1,340,54,10.2,7.3,1011.8,1019,0,1.36,,,10,10,As,28,1400,,,18.8,,,,
146,2024-04-06 15:00,18,,1.9,250,50,10.3,7.4,1010.9,1018,.5,1.86,,,6,0,Ci,,1503,,,21.1,,,,
146,2024-04-06 16:00,19.1,,1.4,290,40,8.8,5.1,1010.3,1017.3,1,1.96,,,5,0,Ci,,2096,,,21.3,,,,
146,2024-04-06 17:00,18.2,,2,270,42,8.7,5,1009.6,1016.7,.9,1.33,,,6,0,Ci,,2865,,,18.2,,,,
146,2024-04-06 18:00,17.1,,2.1,270,48,9.3,5.9,1009.1,1016.2,1,.87,,,0,0,,,1637,,,15.9,,,,
146,2024-04-06 19:00,15.5,,1.3,270,50,8.8,5.1,1009.7,1016.9,.4,.16,,,0,0,,,1675,,,13.6,,,,
146,2024-04-06 20:00,14.3,,.6,290,44,7.1,2.1,1010.3,1017.5,,,,,0,0,,,2224,,,12.1,,,,
146,2024-04-06 21:00,12.9,,1.3,230,49,7.3,2.4,1011,1018.3,,,,,0,0,,,1888,,,11,,,,
146,2024-04-06 22:00,12.9,,.5,180,43,6.4,.6,1011.5,1018.8,,,,,4,0,,,2125,,,10.3,,,,
146,2024-04-06 23:00,11.9,,.5,200,55,7.6,3.1,1011.9,1019.2,,,,,6,0,,,1819,,,9.7,,,,
146,2024-04-07 00:00,11.1,,.9,110,62,8.1,4,1012,1019.3,,,,,7,0,Ci,,1852,,,9.4,,,,
146,2024-04-07 01:00,10.5,,.8,110,66,8.4,4.4,1011.9,1019.2,,,,,8,0,,,1747,,,9.1,,,,
146,2024-04-07 02:00,9.9,,.6,140,73,8.8,5.2,1011.8,1019.2,,,,,5,4,,72,1513,,,8.8,,,,
146,2024-04-07 03:00,9.4,,.7,90,73,8.5,4.7,1011,1018.4,,,,,5,0,Ci,,1617,,,8.3,,,,
146,2024-04-07 04:00,9.1,,.9,110,74,8.5,4.7,1010.9,1018.3,,,,,0,0,,,1611,,,7.9,,,,
146,2024-04-07 05:00,8.1,,1.2,160,77,8.3,4.3,1011.2,1018.6,,,,,6,0,Ci,,1722,,,7.6,,,,
146,2024-04-07 06:00,8.3,,.8,110,75,8.2,4.1,1011.5,1018.9,,,,,6,0,Ci,,1705,,,7.5,,,,
146,2024-04-07 07:00,7.8,,.5,50,80,8.4,4.5,1011.6,1019,.2,.08,,,0,0,,,1404,,,7.7,,,,
146,2024-04-07 08:00,11.2,,.2,0,68,9,5.5,1011.8,1019.1,1,.62,,,0,0,,,1320,,,10.5,,,,
146,2024-04-07 09:00,13.3,,1.1,360,61,9.3,5.9,1012.1,1019.4,1,1.34,,,0,0,,,1572,,,13.6,,,,
146,2024-04-07 10:00,16.4,,1.1,180,50,9.3,5.9,1011.8,1019,1,2.07,,,0,0,,,1557,,,17.4,,,,
146,2024-04-07 11:00,19,,1.3,340,38,8.3,4.3,1011.4,1018.5,1,2.6,,,1,0,Ci,,1541,,,21.1,,,,
146,2024-04-07 12:00,21,,1.7,320,37,9.2,5.7,1010.9,1017.9,1,2.92,,,4,0,Ci,,1846,,,23,,,,
146,2024-04-07 13:00,21.2,,1.9,290,33,8.2,4.2,1010.2,1017.2,1,2.73,,,7,0,Ci,,1850,,,23.3,,,,
146,2024-04-07 14:00,22.8,,2.2,320,31,8.5,4.7,1009.2,1016.2,1,2.77,,,5,0,Ci,,2076,,,24.2,,,,
146,2024-04-07 15:00,23.5,,1.9,320,29,8.4,4.4,1008.5,1015.4,1,2.66,,,3,0,Ci,,2509,,,25,,,,
146,2024-04-07 16:00,23.6,,2.3,290,33,9.5,6.3,1007.8,1014.7,1,2.23,,,0,0,,,2049,,,23.1,,,,
146,2024-04-07 17:00,21.7,,2.7,270,38,9.8,6.7,1007.9,1014.9,1,1.56,,,0,0,,,1524,,,20.4,,,,
146,2024-04-07 18:00,19.2,,1.9,270,39,8.6,4.8,1008.5,1015.5,1,.7,,,0,0,,,1734,,,17.1,,,,
146,2024-04-07 19:00,17.7,,1.4,250,39,7.8,3.5,1009.3,1016.4,0,.15,,,5,0,,,1775,,,14.7,,,,
146,2024-04-07 20:00,15.9,,1.8,230,46,8.2,4.2,1010.1,1017.3,,,,,6,1,,70,1899,,,13.1,,,,
146,2024-04-07 21:00,15.3,,.4,0,43,7.4,2.7,1010.3,1017.5,,,,,6,0,Ci,,1845,,,12.4,,,,
146,2024-04-07 22:00,14.4,,1.3,340,49,8,3.8,1010.3,1017.5,,,,,7,0,,,1539,,,11.8,,,,
146,2024-04-07 23:00,13.6,,.9,70,58,9,5.4,1010.2,1017.4,,,,,8,3,,73,1318,,,11.3,,,,
146,2024-04-08 00:00,12.4,,1.5,50,62,8.9,5.3,1010.5,1017.8,,,,,8,0,Ci,,1399,,,11,,,,
146,2024-04-08 01:00,13,,1,140,62,9.2,5.8,1010.5,1017.8,,,,,8,8,,75,1593,,,10.8,,,,
146,2024-04-08 02:00,12.1,,.7,90,67,9.4,6.1,1010.2,1017.5,,,,,10,9,,71,1459,,,10.7,,,,
146,2024-04-08 03:00,12,,.6,110,66,9.2,5.8,1010.1,1017.4,,,,,8,0,Ci,,1349,,,10.1,,,,
146,2024-04-08 04:00,11.5,,.8,110,68,9.2,5.7,1009.6,1016.9,,,,,0,0,,,1516,,,9.4,,,,
146,2024-04-08 05:00,10.5,,1.1,140,72,9.1,5.6,1009.8,1017.1,,,,,0,0,,,1416,,,9,,,,
146,2024-04-08 06:00,10.5,,1,90,71,9,5.4,1010.1,1017.4,,,,,0,0,,,1394,,,8.5,,,,
146,2024-04-08 07:00,10.6,,1.3,140,72,9.2,5.7,1010.5,1017.8,.2,.11,,,6,3,AcCi,40,1285,,,9.1,,,,
146,2024-04-08 08:00,12.5,,1.2,140,65,9.3,6,1010.1,1017.4,.9,.58,,,4,4,Ac,40,1341,,,11.6,,,,
146,2024-04-08 09:00,15.6,,.9,320,54,9.5,6.3,1009.9,1017.1,1,1.38,,,3,3,Ac,40,1297,,,14.7,,,,
146,2024-04-08 10:00,17.2,,1.1,320,51,9.9,6.9,1009.9,1017,1,1.86,,,5,0,Ci,,1300,,,17.2,,,,
146,2024-04-08 11:00,19.3,,1.5,290,45,10,7,1009.8,1016.8,.3,1.69,,,8,0,Ci,,1005,,,19,,,,
146,2024-04-08 12:00,20.2,,1.9,270,42,9.9,6.8,1009.4,1016.5,0,1.59,,,8,8,Ac,40,1075,,,20,,,,
146,2024-04-08 13:00,21.6,,1.7,270,36,9.2,5.8,1008.8,1015.8,0,1.41,,,8,0,Ci,,1400,,,19.8,,,,
146,2024-04-08 14:00,22,,2,290,31,8.1,4,1008.1,1015.1,0,1.21,,,9,9,Ac,45,1825,,,19.2,,,,
146,2024-04-08 15:00,21.8,,2.4,290,32,8.3,4.3,1007.7,1014.7,0,.96,,,9,9,Ac,45,2068,,,18.5,,,,
146,2024-04-08 16:00,19.9,,2.3,270,42,9.7,6.5,1007.8,1014.9,0,.82,,,10,10,As,40,1701,,,17.7,,,,
146,2024-04-08 17:00,18.5,,1.6,230,46,9.7,6.6,1007.9,1015,0,.55,,,10,10,As,40,1795,,,16.9,,,,
146,2024-04-08 18:00,18.2,,.9,230,45,9.3,6,1008.2,1015.3,0,.32,,,10,10,As,40,1944,,,15.9,,,,
146,2024-04-08 19:00,16.9,,1.2,230,49,9.4,6.1,1008.3,1015.4,0,.08,,,10,10,,49,1832,,,14.3,,,,
146,2024-04-08 20:00,15.6,,1,340,56,9.9,6.8,1008.5,1015.7,,,,,10,10,,48,1652,,,13.7,,,,
146,2024-04-08 21:00,15,,1,200,52,8.8,5.2,1009.1,1016.3,,,,,10,10,As,40,1987,,,13.1,,,,
146,2024-04-08 22:00,14.3,,1,230,57,9.2,5.8,1009,1016.2,,,,,9,9,,46,2033,,,12.5,,,,
146,2024-04-08 23:00,13.5,,.6,20,63,9.7,6.5,1009.1,1016.3,,,,,7,7,,52,1635,,,11.6,,,,
146,2024-04-09 00:00,12.7,,.7,160,65,9.5,6.2,1008.9,1016.1,,,,,7,0,Ci,,2011,,,11.1,,,,
146,2024-04-09 01:00,12,,.8,70,72,10,7,1009,1016.3,,,,,7,5,,63,1406,,,10.4,,,,
146,2024-04-09 02:00,11.4,,.9,50,75,10.1,7.1,1009,1016.3,,,,,0,0,,,1387,,,10.1,,,,
146,2024-04-09 03:00,11,,.4,0,79,10.3,7.4,1009.1,1016.4,,,,,0,0,,,1125,,,9.4,,,,
146,2024-04-09 04:00,10.4,,.6,70,80,10,7,1009,1016.3,,,,,0,0,,,1106,,,8.9,,,,
146,2024-04-09 05:00,10,,.6,90,82,10,7,1009.3,1016.6,,,,,0,0,,,971,,19,8.4,,,,
146,2024-04-09 06:00,9.9,,.5,270,84,10.2,7.3,1010.2,1017.6,,,,,0,0,,,866,,19,8.1,,,,
146,2024-04-09 07:00,10.2,,1.4,70,82,10.2,7.2,1011.3,1018.7,0,.1,,,0,0,,,818,,19,8.7,,,,
146,2024-04-09 08:00,12.2,,.6,160,76,10.7,8,1011.9,1019.2,1,.58,,,0,0,,,815,,19,11.5,,,,
146,2024-04-09 09:00,13.7,,.7,320,66,10.3,7.4,1012,1019.2,1,1.27,,,0,0,,,898,,4019,14.4,,,,
146,2024-04-09 10:00,15.8,,1.5,340,61,10.9,8.2,1012.2,1019.4,1,1.96,,,0,0,,,888,,40,18,,,,
146,2024-04-09 11:00,18,,1.4,340,54,11.1,8.5,1012,1019.1,1,2.51,,,0,0,,,835,,40,21.6,,,,
146,2024-04-09 12:00,19.5,,2.9,270,53,11.9,9.6,1012.6,1019.6,1,2.9,,,0,0,,,771,,40,23.4,,,,
146,2024-04-09 13:00,20.5,,2.8,270,48,11.6,9.1,1012.3,1019.4,1,3.04,,,0,0,,,856,,40,24.5,,,,
146,2024-04-09 14:00,21,,2.8,290,48,11.9,9.5,1012.3,1019.4,1,2.97,,,0,0,,,827,,40,24.9,,,,
146,2024-04-09 15:00,21.7,,3.4,270,44,11.4,8.9,1012.2,1019.2,1,2.64,,,0,0,,,965,,40,24.6,,,,
146,2024-04-09 16:00,20.2,,4.6,270,57,13.5,11.4,1012.1,1019.2,1,2.16,,,0,0,,,820,,40,22.7,,,,
